,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,BHARATFORG,EQ,N,466.4,440.0,440.5,450.95,450.0,435.4,1421454,637669525.85,548.25,376.0,22320,INE465A01025,2020-03-02,448.6
996,BHARATFORG,EQ,N,461.2,435.75,448.0,443.85,444.0,450.95,2683562,1189200903.65,548.25,376.0,43193,INE465A01025,2020-03-03,443.14
1000,BHARATFORG,EQ,N,441.9,426.0,438.9,436.6,436.0,443.85,2354370,1025463144.45,548.25,376.0,67820,INE465A01025,2020-03-04,435.56
1006,BHARATFORG,EQ,N,443.4,432.1,436.0,439.95,440.0,436.6,1473099,646158569.3,548.25,376.0,34331,INE465A01025,2020-03-05,438.64
1007,BHARATFORG,EQ,N,442.0,422.75,428.1,439.4,436.45,439.95,1385610,599594885.5,548.25,376.0,35497,INE465A01025,2020-03-06,432.73
1008,BHARATFORG,EQ,N,418.0,401.0,418.0,412.8,415.5,439.4,2249589,922151397.15,548.25,376.0,44339,INE465A01025,2020-03-09,409.92
1009,BHARATFORG,EQ,N,412.95,394.0,412.4,402.4,401.9,412.8,2606148,1046836386.6,548.25,376.0,50903,INE465A01025,2020-03-11,401.68
1010,BHARATFORG,EQ,N,381.75,363.3,381.2,369.15,368.4,402.4,4375189,1624717840.15,548.25,363.3,89171,INE465A01025,2020-03-12,371.35
1011,BHARATFORG,EQ,N,382.0,332.5,332.5,378.15,377.0,369.15,1900965,690159058.9,548.25,332.5,64217,INE465A01025,2020-03-13,363.06
1012,BHARATFORG,EQ,N,378.0,349.2,351.0,370.3,368.5,378.15,1238077,457179747.7,537.05,332.5,33989,INE465A01025,2020-03-16,369.27
1013,BHARATFORG,EQ,N,389.95,350.85,370.0,356.85,365.7,370.3,1538037,576845625.55,537.05,332.5,63130,INE465A01025,2020-03-17,375.05
1014,BHARATFORG,EQ,N,366.5,335.95,365.0,347.1,347.1,356.85,1713773,595367961.6,537.05,332.5,32950,INE465A01025,2020-03-18,347.4
1015,BHARATFORG,EQ,N,334.85,301.5,330.0,305.1,305.0,347.1,3200996,992784814.65,537.05,301.5,63439,INE465A01025,2020-03-19,310.15
1016,BHARATFORG,EQ,N,328.0,292.4,305.0,301.25,298.95,305.1,3649712,1119453060.1,537.05,292.4,48230,INE465A01025,2020-03-20,306.72
1017,BHARATFORG,EQ,N,284.0,242.6,279.0,245.75,244.7,301.25,1940415,499742844.6,533.9,242.6,47405,INE465A01025,2020-03-23,257.54
1018,BHARATFORG,EQ,N,267.0,234.2,243.3,245.15,244.0,245.75,3289425,809531574.65,533.9,234.2,39011,INE465A01025,2020-03-24,246.1
1019,BHARATFORG,EQ,N,261.6,237.85,246.65,253.65,247.0,245.15,1436123,358441180.7,533.9,234.2,30459,INE465A01025,2020-03-25,249.59
1020,BHARATFORG,EQ,N,288.0,248.0,255.0,283.75,287.0,253.65,2370298,648306887.5,533.9,234.2,54434,INE465A01025,2020-03-26,273.51
1021,BHARATFORG,EQ,N,297.75,255.4,291.25,264.1,265.8,283.75,1954228,527282526.9,533.9,234.2,54486,INE465A01025,2020-03-27,269.82
1022,BHARATFORG,EQ,N,259.65,244.0,258.7,246.35,246.1,264.1,1963543,488158117.25,533.9,234.2,35903,INE465A01025,2020-03-30,248.61
1023,BHARATFORG,EQ,N,253.55,231.05,249.95,234.95,235.5,246.35,2858267,684830303.75,533.9,231.05,57885,INE465A01025,2020-03-31,239.6
1024,BHARATFORG,EQ,N,234.4,223.25,234.4,230.05,229.1,234.95,3183893,728139937.0,533.9,223.25,40857,INE465A01025,2020-04-01,228.69
1025,BHARATFORG,EQ,N,230.05,215.0,230.0,219.65,216.45,230.05,2286237,512619684.6,533.9,215.0,58498,INE465A01025,2020-04-03,224.22
1026,BHARATFORG,EQ,N,225.2,207.5,224.85,218.5,217.25,219.65,5465834,1177827190.95,533.9,207.5,78618,INE465A01025,2020-04-07,215.49
