,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
367,SRTRANSFIN,EQ,N,1212.65,1187.0,1190.0,1209.25,1201.7,1174.9,1772644,2131151183.4,1696.4,1002.0,52935,INE721A01013,2022-09-29,1202.24
368,SRTRANSFIN,EQ,N,1222.75,1189.0,1200.0,1197.55,1192.0,1209.25,737837,889544074.75,1696.4,1002.0,28934,INE721A01013,2022-09-30,1205.61
369,SRTRANSFIN,EQ,N,1217.0,1157.65,1200.0,1169.65,1164.1,1197.55,678713,806942044.8,1696.4,1002.0,28181,INE721A01013,2022-10-03,1188.93
370,SRTRANSFIN,EQ,N,1203.75,1175.4,1180.1,1199.85,1199.0,1169.65,577246,688696402.7,1696.4,1002.0,27722,INE721A01013,2022-10-04,1193.07
371,SRTRANSFIN,EQ,N,1218.0,1192.0,1210.8,1197.75,1195.5,1199.85,857102,1032842288.25,1696.4,1002.0,35418,INE721A01013,2022-10-06,1205.04
372,SRTRANSFIN,EQ,N,1209.65,1170.6,1197.0,1199.1,1190.0,1197.75,1009563,1195644509.0,1696.4,1002.0,40607,INE721A01013,2022-10-07,1184.32
373,SRTRANSFIN,EQ,N,1192.7,1164.0,1183.95,1177.75,1177.5,1199.1,605273,713489705.1,1696.4,1002.0,37543,INE721A01013,2022-10-10,1178.79
374,SRTRANSFIN,EQ,N,1194.25,1169.95,1175.0,1173.85,1171.0,1177.75,417276,492891917.7,1696.4,1002.0,15491,INE721A01013,2022-10-11,1181.21
375,SRTRANSFIN,EQ,N,1217.85,1171.65,1179.75,1212.0,1214.0,1173.85,464533,556285565.7,1696.4,1002.0,19564,INE721A01013,2022-10-12,1197.52
376,SRTRANSFIN,EQ,N,1210.9,1175.05,1210.9,1189.0,1190.0,1212.0,403331,479872595.35,1696.4,1002.0,18766,INE721A01013,2022-10-13,1189.77
377,SRTRANSFIN,EQ,N,1215.8,1180.35,1200.0,1183.9,1185.55,1189.0,685904,823057811.4,1696.4,1002.0,26426,INE721A01013,2022-10-14,1199.96
323,SRTRANSFIN,EQ,N,1197.35,1172.0,1180.2,1192.4,1188.0,1183.9,313435,372232730.1,1696.4,1002.0,18486,INE721A01013,2022-10-17,1187.59
324,SRTRANSFIN,EQ,N,1230.85,1201.6,1209.8,1224.15,1221.15,1192.4,878966,1068127902.35,1696.4,1002.0,32386,INE721A01013,2022-10-18,1215.21
325,SRTRANSFIN,EQ,N,1234.0,1205.15,1225.0,1214.55,1215.0,1224.15,366781,446656805.4,1696.4,1002.0,16670,INE721A01013,2022-10-19,1217.78
326,SRTRANSFIN,EQ,N,1228.45,1195.0,1212.8,1215.8,1220.55,1214.55,667824,809685949.95,1696.4,1002.0,25154,INE721A01013,2022-10-20,1212.42
327,SRTRANSFIN,EQ,N,1232.75,1183.4,1225.0,1197.7,1194.0,1215.8,1000582,1207769651.8,1696.4,1002.0,32923,INE721A01013,2022-10-21,1207.07
328,SRTRANSFIN,EQ,N,1215.0,1192.1,1215.0,1199.0,1194.0,1197.7,79152,95050640.55,1696.4,1002.0,2634,INE721A01013,2022-10-24,1200.86
329,SRTRANSFIN,EQ,N,1240.0,1185.2,1200.0,1217.1,1218.0,1199.0,943687,1148983360.65,1696.4,1002.0,31312,INE721A01013,2022-10-25,1217.55
330,SRTRANSFIN,EQ,N,1253.7,1211.05,1225.0,1246.9,1253.0,1217.1,908707,1126911270.8,1696.4,1002.0,30026,INE721A01013,2022-10-27,1240.13
331,SRTRANSFIN,EQ,N,1283.85,1244.05,1253.15,1274.7,1268.55,1246.9,553139,698104629.9,1696.4,1002.0,21395,INE721A01013,2022-10-28,1262.08
332,SRTRANSFIN,EQ,N,1273.95,1225.0,1273.95,1229.15,1227.0,1274.7,620831,770686353.85,1696.4,1002.0,35576,INE721A01013,2022-10-31,1241.38
