,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,LUPIN,EQ,N,652.3,620.5,645.0,629.8,628.25,640.0,2408228,1553032878.1,884.0,620.5,36379,INE326A01037,2020-03-02,644.89
996,LUPIN,EQ,N,660.55,635.3,637.0,649.6,650.0,629.8,2135990,1386054713.45,884.0,620.5,41813,INE326A01037,2020-03-03,648.91
1000,LUPIN,EQ,N,667.25,643.3,653.2,664.4,663.6,649.6,2723269,1799180434.0,884.0,620.5,64696,INE326A01037,2020-03-04,660.67
1005,LUPIN,EQ,N,686.65,666.0,668.0,676.55,677.95,664.4,2089837,1416007789.8,884.0,620.5,33433,INE326A01037,2020-03-05,677.57
1006,LUPIN,EQ,N,673.8,657.2,665.0,663.5,663.3,676.55,3466958,2310745969.3,884.0,620.5,25272,INE326A01037,2020-03-06,666.51
1007,LUPIN,EQ,N,664.55,643.5,645.0,651.15,651.0,663.5,1461377,953824714.05,884.0,620.5,35434,INE326A01037,2020-03-09,652.69
1008,LUPIN,EQ,N,659.6,635.45,652.1,638.8,640.2,651.15,1987343,1290281066.8,884.0,620.5,42979,INE326A01037,2020-03-11,649.25
1009,LUPIN,EQ,N,629.0,583.65,629.0,593.8,597.0,638.8,4991404,3039284171.3,884.0,583.65,65782,INE326A01037,2020-03-12,608.9
1010,LUPIN,EQ,N,615.95,504.75,550.0,605.85,612.95,593.8,1820679,1068471123.3,884.0,504.75,55633,INE326A01037,2020-03-13,586.85
1011,LUPIN,EQ,N,632.85,576.0,595.85,599.0,600.0,605.85,2477918,1509030166.55,884.0,504.75,56180,INE326A01037,2020-03-16,608.99
1012,LUPIN,EQ,N,646.25,596.35,605.25,616.1,619.15,599.0,2067474,1291379094.65,884.0,504.75,55499,INE326A01037,2020-03-17,624.62
1013,LUPIN,EQ,N,637.35,605.7,626.0,612.9,622.0,616.1,2352298,1455969384.75,884.0,504.75,110574,INE326A01037,2020-03-18,618.96
1014,LUPIN,EQ,N,654.0,578.05,594.5,635.0,637.5,612.9,2680525,1656764529.15,884.0,504.75,85150,INE326A01037,2020-03-19,618.07
1015,LUPIN,EQ,N,665.1,631.25,640.7,641.95,644.7,635.0,2708797,1755614348.35,884.0,504.75,79341,INE326A01037,2020-03-20,648.12
