,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,HINDPETRO,EQ,N,204.25,193.05,200.7,194.95,195.0,197.55,3637789,726821202.1,333.5,193.05,32827,INE094A01015,2020-03-02,199.8
996,HINDPETRO,EQ,N,207.85,196.0,196.05,205.55,206.5,194.95,6194553,1261675735.3,333.5,193.05,47805,INE094A01015,2020-03-03,203.68
1000,HINDPETRO,EQ,N,207.9,201.25,207.0,206.1,204.95,205.55,4134402,848638328.3,333.5,193.05,28790,INE094A01015,2020-03-04,205.26
1005,HINDPETRO,EQ,N,210.8,203.1,206.95,203.7,204.0,206.1,4449463,917733275.5,333.5,193.05,31208,INE094A01015,2020-03-05,206.26
1006,HINDPETRO,EQ,N,204.1,191.1,198.0,201.15,201.7,203.7,7819766,1553223551.05,333.5,191.1,49000,INE094A01015,2020-03-06,198.63
1007,HINDPETRO,EQ,N,226.85,204.6,206.15,212.6,209.35,201.15,24698143,5332411584.7,333.5,191.1,183239,INE094A01015,2020-03-09,215.9
1008,HINDPETRO,EQ,N,214.45,203.7,208.0,211.05,210.35,212.6,8384982,1744755074.35,333.5,191.1,95011,INE094A01015,2020-03-11,208.08
1009,HINDPETRO,EQ,N,204.65,180.3,204.65,184.2,187.5,211.05,11874314,2231340794.45,333.5,180.3,99784,INE094A01015,2020-03-12,187.91
1010,HINDPETRO,EQ,N,201.9,150.0,179.4,197.6,198.55,184.2,10630895,2016475013.0,333.5,150.0,101281,INE094A01015,2020-03-13,189.68
1011,HINDPETRO,EQ,N,215.5,184.0,191.85,204.8,205.0,197.6,14422721,2976075288.15,333.5,150.0,106081,INE094A01015,2020-03-16,206.35
1012,HINDPETRO,EQ,N,221.9,200.25,206.0,217.05,218.9,204.8,11902759,2582979152.55,333.5,150.0,159775,INE094A01015,2020-03-17,217.01
1013,HINDPETRO,EQ,N,222.15,202.0,219.0,205.3,209.0,217.05,5328383,1119540323.6,333.5,150.0,44670,INE094A01015,2020-03-18,210.11
1014,HINDPETRO,EQ,N,202.5,180.0,193.1,190.1,190.6,205.3,8990449,1727445253.45,333.5,150.0,89235,INE094A01015,2020-03-19,192.14
1015,HINDPETRO,EQ,N,212.45,189.6,195.4,208.5,210.0,190.1,7869410,1588692648.35,333.5,150.0,52680,INE094A01015,2020-03-20,201.88
1016,HINDPETRO,EQ,N,197.9,177.6,195.7,183.8,184.0,208.5,5621257,1060463764.55,333.5,150.0,67145,INE094A01015,2020-03-23,188.65
1017,HINDPETRO,EQ,N,194.0,178.75,190.75,184.55,185.95,183.8,5913638,1094194358.6,333.5,150.0,72089,INE094A01015,2020-03-24,185.03
1018,HINDPETRO,EQ,N,186.55,175.0,180.0,177.4,177.6,184.55,6725194,1212650382.15,333.5,150.0,58450,INE094A01015,2020-03-25,180.31
1019,HINDPETRO,EQ,N,183.9,175.0,179.0,177.3,176.05,177.4,5214817,935584912.9,333.5,150.0,42717,INE094A01015,2020-03-26,179.41
1020,HINDPETRO,EQ,N,183.5,167.55,179.15,170.25,170.2,177.3,6766518,1172644251.4,333.5,150.0,71986,INE094A01015,2020-03-27,173.3
1021,HINDPETRO,EQ,N,174.4,164.3,170.1,167.9,167.4,170.25,4393333,745449658.85,333.5,150.0,57871,INE094A01015,2020-03-30,169.68
1022,HINDPETRO,EQ,N,192.0,169.95,171.0,190.1,189.5,167.9,13472821,2507199584.05,333.5,150.0,122127,INE094A01015,2020-03-31,186.09
1023,HINDPETRO,EQ,N,195.4,180.85,190.1,184.0,182.2,190.1,7287205,1353525178.25,333.5,150.0,58203,INE094A01015,2020-04-01,185.74
1024,HINDPETRO,EQ,N,192.8,175.55,184.0,184.2,182.0,184.0,9509089,1757076313.65,333.5,150.0,90827,INE094A01015,2020-04-03,184.78
1025,HINDPETRO,EQ,N,205.9,185.25,193.0,200.1,199.15,184.2,10294946,2039286731.85,333.5,150.0,95122,INE094A01015,2020-04-07,198.09
1026,HINDPETRO,EQ,N,204.7,195.45,199.9,199.5,199.35,200.1,5905379,1184263285.1,333.5,150.0,66888,INE094A01015,2020-04-08,200.54
1027,HINDPETRO,EQ,N,211.8,197.4,202.0,207.85,207.45,199.5,9847845,2024385961.35,333.5,150.0,98263,INE094A01015,2020-04-09,205.57
968,HINDPETRO,EQ,N,211.7,199.45,209.0,205.45,204.05,207.85,4934849,1006901256.75,333.5,150.0,46508,INE094A01015,2020-04-13,204.04
969,HINDPETRO,EQ,N,220.0,205.8,209.0,208.45,209.1,205.45,7486566,1591886115.2,333.5,150.0,79285,INE094A01015,2020-04-15,212.63
970,HINDPETRO,EQ,N,218.2,208.3,210.8,213.85,215.0,208.45,4873925,1042902968.6,333.5,150.0,49961,INE094A01015,2020-04-16,213.98
971,HINDPETRO,EQ,N,219.9,213.05,219.9,217.7,218.5,213.85,3891768,843566123.4,333.5,150.0,58588,INE094A01015,2020-04-17,216.76
972,HINDPETRO,EQ,N,228.5,218.25,220.8,227.4,227.2,217.7,5607632,1258831731.25,333.5,150.0,48585,INE094A01015,2020-04-20,224.49
973,HINDPETRO,EQ,N,227.45,214.5,226.95,215.85,215.65,227.4,6911751,1522314452.45,333.5,150.0,50992,INE094A01015,2020-04-21,220.25
974,HINDPETRO,EQ,N,217.5,206.45,216.95,212.7,212.4,215.85,4806748,1014563712.35,333.5,150.0,42478,INE094A01015,2020-04-22,211.07
975,HINDPETRO,EQ,N,218.35,207.9,212.7,209.5,209.8,212.7,5474561,1155762481.4,333.5,150.0,45341,INE094A01015,2020-04-23,211.12
976,HINDPETRO,EQ,N,208.75,200.0,208.75,201.4,200.5,209.5,3619046,737423470.5,333.5,150.0,46632,INE094A01015,2020-04-24,203.76
977,HINDPETRO,EQ,N,214.1,202.4,202.4,208.25,208.15,201.4,9188353,1913754267.5,333.5,150.0,74598,INE094A01015,2020-04-27,208.28
978,HINDPETRO,EQ,N,218.0,208.8,210.25,210.9,210.45,208.25,9677242,2068117776.9,333.5,150.0,109579,INE094A01015,2020-04-28,213.71
979,HINDPETRO,EQ,N,212.05,206.7,211.2,208.35,208.0,210.9,6702713,1405752490.45,333.5,150.0,88677,INE094A01015,2020-04-29,209.73
980,HINDPETRO,EQ,N,224.4,206.7,211.05,220.3,219.35,208.35,10064082,2150097472.7,333.5,150.0,100448,INE094A01015,2020-04-30,213.64
981,HINDPETRO,EQ,N,215.25,204.75,211.0,207.8,208.55,220.3,7123341,1493989882.75,333.5,150.0,64160,INE094A01015,2020-05-04,209.73
