,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,RECLTD,EQ,N,124.6,116.1,120.95,117.75,117.8,117.8,7721326,938407475.9,169.55,116.1,27938,INE020B01018,2020-03-02,121.53
996,RECLTD,EQ,N,121.4,116.45,119.7,119.75,120.5,117.75,7462420,889853577.25,169.55,116.1,22007,INE020B01018,2020-03-03,119.24
1003,RECLTD,EQ,N,120.65,115.1,120.65,117.35,117.0,119.75,6385935,749365427.45,169.55,115.1,20571,INE020B01018,2020-03-04,117.35
1007,RECLTD,EQ,N,121.2,117.35,118.0,118.35,118.5,117.35,7267568,865049902.4,169.55,115.1,26193,INE020B01018,2020-03-05,119.03
1008,RECLTD,EQ,N,117.3,113.0,115.5,115.3,115.2,118.35,6172027,712114494.45,169.55,113.0,24146,INE020B01018,2020-03-06,115.38
1009,RECLTD,EQ,N,113.5,106.1,113.2,107.6,107.45,115.3,4759561,519912631.65,169.55,106.1,36568,INE020B01018,2020-03-09,109.24
1010,RECLTD,EQ,N,109.3,104.3,107.6,104.85,104.55,107.6,5174471,552069552.1,169.55,104.3,39384,INE020B01018,2020-03-11,106.69
1011,RECLTD,EQ,N,100.0,91.25,100.0,93.1,93.6,104.85,14909257,1396918742.15,169.55,91.25,54272,INE020B01018,2020-03-12,93.69
1012,RECLTD,EQ,N,101.6,84.0,85.6,100.85,100.85,93.1,11772993,1121610356.65,169.55,84.0,69716,INE020B01018,2020-03-13,95.27
1013,RECLTD,EQ,N,98.85,93.85,96.0,94.65,94.65,100.85,5774507,554234263.6,169.55,84.0,35356,INE020B01018,2020-03-16,95.98
1014,RECLTD,EQ,N,99.75,92.15,94.85,93.0,93.5,94.65,6008597,576064059.1,169.55,84.0,37306,INE020B01018,2020-03-17,95.87
1015,RECLTD,EQ,N,97.8,91.75,93.75,95.9,96.0,93.0,9063674,860941876.55,169.55,84.0,49378,INE020B01018,2020-03-18,94.99
1016,RECLTD,EQ,N,93.25,83.4,91.9,89.2,88.7,95.9,12167458,1085249431.05,169.55,83.4,81941,INE020B01018,2020-03-19,89.19
1017,RECLTD,EQ,N,95.2,88.9,89.75,91.65,92.25,89.2,12660932,1166062946.35,169.55,83.4,77987,INE020B01018,2020-03-20,92.1
1018,RECLTD,EQ,N,100.65,80.45,86.0,81.15,81.45,91.65,5674403,471995197.25,169.55,80.45,44223,INE020B01018,2020-03-23,83.18
1019,RECLTD,EQ,N,84.9,79.0,82.05,81.45,81.0,81.15,7461068,608478477.65,169.55,79.0,52689,INE020B01018,2020-03-24,81.55
1020,RECLTD,EQ,N,85.75,79.65,81.5,83.9,84.7,81.45,6726192,558477486.65,169.55,79.0,38419,INE020B01018,2020-03-25,83.03
1021,RECLTD,EQ,N,90.3,78.75,84.5,87.75,87.75,83.9,12980491,1098645403.15,169.55,78.75,67157,INE020B01018,2020-03-26,84.64
1022,RECLTD,EQ,N,92.6,84.0,89.6,85.0,85.0,87.75,7318439,638745318.1,169.55,78.75,75460,INE020B01018,2020-03-27,87.28
1023,RECLTD,EQ,N,87.65,80.65,83.0,85.05,85.1,85.0,5519052,469262484.8,169.55,78.75,28701,INE020B01018,2020-03-30,85.03
1024,RECLTD,EQ,N,90.05,85.35,87.0,88.75,89.2,85.05,7419218,655656621.05,169.55,78.75,40422,INE020B01018,2020-03-31,88.37
1025,RECLTD,EQ,N,91.2,86.1,88.5,86.95,87.2,88.75,4181588,369226527.5,169.55,78.75,24179,INE020B01018,2020-04-01,88.3
1026,RECLTD,EQ,N,88.2,84.65,88.2,85.05,85.0,86.95,3514917,302111638.55,169.55,78.75,27682,INE020B01018,2020-04-03,85.95
1027,RECLTD,EQ,N,88.4,84.5,88.0,87.0,87.4,85.05,6607394,570913170.8,169.55,78.75,38178,INE020B01018,2020-04-07,86.41
1028,RECLTD,EQ,N,91.65,86.05,87.0,87.6,87.3,87.0,8505137,752123517.8,169.55,78.75,37589,INE020B01018,2020-04-08,88.43
1029,RECLTD,EQ,N,90.2,87.05,88.8,89.0,89.0,87.6,6519764,576524771.15,169.55,78.75,33446,INE020B01018,2020-04-09,88.43
968,RECLTD,EQ,N,90.2,85.6,89.0,87.9,87.8,89.0,5007470,437990637.1,169.55,78.75,17442,INE020B01018,2020-04-13,87.47
969,RECLTD,EQ,N,93.45,87.7,89.2,90.35,90.35,87.9,7956615,724017661.65,169.55,78.75,46010,INE020B01018,2020-04-15,91.0
970,RECLTD,EQ,N,92.1,88.15,89.25,91.0,91.05,90.35,4769706,432708609.95,169.55,78.75,25066,INE020B01018,2020-04-16,90.72
971,RECLTD,EQ,N,99.0,92.5,93.5,95.5,95.5,91.0,9916819,949079068.05,169.55,78.75,45710,INE020B01018,2020-04-17,95.7
972,RECLTD,EQ,N,98.15,93.6,96.9,94.5,94.65,95.5,6325077,606477418.15,169.55,78.75,35465,INE020B01018,2020-04-20,95.88
973,RECLTD,EQ,N,92.85,89.55,92.5,91.45,90.8,94.5,4756372,432694326.55,169.55,78.75,19790,INE020B01018,2020-04-21,90.97
974,RECLTD,EQ,N,91.15,89.0,91.0,90.35,90.55,91.45,5305129,477129928.1,169.55,78.75,21336,INE020B01018,2020-04-22,89.94
975,RECLTD,EQ,N,93.65,90.5,91.0,91.85,92.0,90.35,4163394,384567994.15,169.55,78.75,20206,INE020B01018,2020-04-23,92.37
976,RECLTD,EQ,N,93.4,89.1,90.65,89.35,89.3,91.85,6035521,546498201.55,169.55,78.75,27387,INE020B01018,2020-04-24,90.55
977,RECLTD,EQ,N,91.05,88.35,90.35,88.8,88.7,89.35,5469961,488205592.05,169.55,78.75,23117,INE020B01018,2020-04-27,89.25
978,RECLTD,EQ,N,90.3,88.8,89.9,89.1,89.1,88.8,4255540,380665887.95,169.55,78.75,21971,INE020B01018,2020-04-28,89.45
979,RECLTD,EQ,N,94.3,90.25,91.0,93.25,93.6,89.1,9965088,927340031.0,169.55,78.75,43622,INE020B01018,2020-04-29,93.06
980,RECLTD,EQ,N,96.25,93.25,94.65,95.55,95.5,93.25,8638236,822796895.2,169.55,78.75,52964,INE020B01018,2020-04-30,95.25
981,RECLTD,EQ,N,92.95,89.0,92.95,90.05,90.0,95.55,12501967,1129086380.75,169.55,78.75,46884,INE020B01018,2020-05-04,90.31
982,RECLTD,EQ,N,92.35,89.75,90.95,90.15,90.2,90.05,4627874,419978731.8,169.55,78.75,19247,INE020B01018,2020-05-05,90.75
983,RECLTD,EQ,N,91.75,88.5,90.3,91.5,91.7,90.15,7115819,643940707.9,169.55,78.75,31335,INE020B01018,2020-05-06,90.49
984,RECLTD,EQ,N,92.85,90.15,90.6,91.6,91.2,91.5,5730943,526096733.85,169.55,78.75,25905,INE020B01018,2020-05-07,91.8
985,RECLTD,EQ,N,92.8,86.9,92.8,87.55,87.6,91.6,5690612,506924601.6,169.55,78.75,31143,INE020B01018,2020-05-08,89.08
986,RECLTD,EQ,N,91.6,88.05,88.9,89.15,89.15,87.55,6265514,563391626.0,169.55,78.75,26842,INE020B01018,2020-05-11,89.92
987,RECLTD,EQ,N,90.55,87.25,88.5,89.45,89.3,89.15,7238441,643080235.45,169.55,78.75,42996,INE020B01018,2020-05-12,88.84
988,RECLTD,EQ,N,102.5,91.9,93.5,100.6,101.0,89.45,27687572,2734676284.3,169.55,78.75,104359,INE020B01018,2020-05-13,98.77
989,RECLTD,EQ,N,104.8,98.05,101.0,99.85,99.65,100.6,28165688,2824177897.9,169.55,78.75,114106,INE020B01018,2020-05-14,100.27
990,RECLTD,EQ,N,102.35,97.3,99.65,97.9,97.4,99.85,10401039,1035267373.35,169.55,78.75,44779,INE020B01018,2020-05-15,99.53
991,RECLTD,EQ,N,98.55,90.0,98.0,90.55,90.45,97.9,10856572,1004545773.8,169.55,78.75,64998,INE020B01018,2020-05-18,92.53
992,RECLTD,EQ,N,92.95,86.9,92.35,87.35,87.7,90.55,9640895,857356253.8,169.55,78.75,40521,INE020B01018,2020-05-19,88.93
993,RECLTD,EQ,N,88.8,86.7,87.75,87.6,87.85,87.35,4667708,410263904.85,169.55,78.75,24913,INE020B01018,2020-05-20,87.89
941,RECLTD,EQ,N,89.15,87.4,88.0,88.75,88.95,87.6,5156147,456105068.4,169.55,78.75,23668,INE020B01018,2020-05-21,88.46
942,RECLTD,EQ,N,89.3,85.5,88.7,85.9,86.1,88.75,7375680,641500316.55,169.55,78.75,31288,INE020B01018,2020-05-22,86.98
943,RECLTD,EQ,N,86.35,83.65,85.05,84.2,84.3,85.9,6193573,523428827.15,169.55,78.75,30684,INE020B01018,2020-05-26,84.51
944,RECLTD,EQ,N,86.6,84.15,85.0,86.25,86.2,84.2,6261881,535639711.85,169.55,78.75,29391,INE020B01018,2020-05-27,85.54
945,RECLTD,EQ,N,88.95,85.5,86.85,87.9,87.95,86.25,6795100,597483092.95,169.55,78.75,26544,INE020B01018,2020-05-28,87.93
946,RECLTD,EQ,N,91.6,86.35,87.0,88.55,88.8,87.9,15130918,1347328687.65,169.55,78.75,41274,INE020B01018,2020-05-29,89.04
947,RECLTD,EQ,N,95.15,89.8,90.5,93.85,93.8,88.55,8554668,798804515.3,169.55,78.75,40632,INE020B01018,2020-06-01,93.38
948,RECLTD,EQ,N,96.15,93.1,93.8,94.3,94.3,93.85,4887903,462221573.55,169.55,78.75,26453,INE020B01018,2020-06-02,94.56
949,RECLTD,EQ,N,97.5,93.0,95.4,93.4,93.6,94.3,7486166,713915632.7,169.55,78.75,50297,INE020B01018,2020-06-03,95.36
950,RECLTD,EQ,N,95.75,92.45,94.0,93.5,93.85,93.4,5281419,497384279.55,169.55,78.75,31488,INE020B01018,2020-06-04,94.18
951,RECLTD,EQ,N,102.0,94.05,94.05,99.8,100.0,93.5,16205495,1609868746.35,169.55,78.75,79974,INE020B01018,2020-06-05,99.34
952,RECLTD,EQ,N,104.4,99.4,101.45,101.35,101.6,99.8,11178605,1137082149.05,169.55,78.75,47199,INE020B01018,2020-06-08,101.72
953,RECLTD,EQ,N,102.65,96.1,101.95,96.8,96.6,101.35,26992337,2724948786.6,169.55,78.75,43314,INE020B01018,2020-06-09,100.95
954,RECLTD,EQ,N,101.5,97.6,98.8,100.9,100.9,96.8,15089058,1501636541.95,169.55,78.75,64337,INE020B01018,2020-06-10,99.52
955,RECLTD,EQ,N,106.2,99.7,101.0,101.8,101.9,100.9,15414298,1589569179.5,169.55,78.75,74390,INE020B01018,2020-06-11,103.12
956,RECLTD,EQ,N,107.0,96.0,96.15,106.05,105.95,101.8,17032691,1755794857.2,169.55,78.75,62537,INE020B01018,2020-06-12,103.08
957,RECLTD,EQ,N,107.6,103.7,105.9,104.7,104.6,106.05,9470133,995353169.05,169.55,78.75,41076,INE020B01018,2020-06-15,105.1
958,RECLTD,EQ,N,110.45,105.8,106.4,107.45,107.15,104.7,19734264,2132786706.15,169.55,78.75,82274,INE020B01018,2020-06-16,108.08
959,RECLTD,EQ,N,109.75,105.5,107.4,106.05,106.15,107.45,15811054,1701723513.7,169.55,78.75,75963,INE020B01018,2020-06-17,107.63
960,RECLTD,EQ,N,107.9,102.15,104.0,107.2,107.1,106.05,15667389,1640462800.6,169.55,78.75,66311,INE020B01018,2020-06-18,104.71
961,RECLTD,EQ,N,108.7,103.8,107.2,106.6,106.75,107.2,16150656,1710851475.0,169.55,78.75,43572,INE020B01018,2020-06-19,105.93
962,RECLTD,EQ,N,115.9,107.35,107.5,114.4,114.5,106.6,20498067,2302508017.7,169.55,78.75,79047,INE020B01018,2020-06-22,112.33
963,RECLTD,EQ,N,116.6,111.9,116.6,112.5,112.65,114.4,8947414,1018852600.9,169.55,78.75,41964,INE020B01018,2020-06-23,113.87
964,RECLTD,EQ,N,115.5,111.0,112.9,112.9,113.6,112.5,6768585,766524212.9,169.55,78.75,31819,INE020B01018,2020-06-24,113.25
965,RECLTD,EQ,N,117.4,112.25,112.75,114.55,114.6,112.9,8955935,1031209403.85,169.55,78.75,38655,INE020B01018,2020-06-25,115.14
966,RECLTD,EQ,N,116.0,112.1,115.4,112.65,112.5,114.55,5213901,595196227.45,169.55,78.75,21764,INE020B01018,2020-06-26,114.16
967,RECLTD,EQ,N,112.85,108.0,112.65,109.7,110.1,112.65,7217990,790460400.5,169.55,78.75,31165,INE020B01018,2020-06-29,109.51
911,RECLTD,EQ,N,112.05,107.55,110.85,108.1,108.05,109.7,5647398,619701540.2,169.55,78.75,26229,INE020B01018,2020-06-30,109.73
912,RECLTD,EQ,N,109.75,106.6,108.0,108.6,108.7,108.1,7352264,795508201.25,169.55,78.75,38168,INE020B01018,2020-07-01,108.2
913,RECLTD,EQ,N,109.95,107.7,109.55,108.55,108.45,108.6,5529597,600197331.35,169.55,78.75,38170,INE020B01018,2020-07-02,108.54
914,RECLTD,EQ,N,110.15,107.5,109.1,108.3,108.15,108.55,4514898,489061732.0,169.55,78.75,20903,INE020B01018,2020-07-03,108.32
915,RECLTD,EQ,N,112.4,108.7,108.95,111.6,111.6,108.3,5835248,646024201.75,165.8,78.75,23118,INE020B01018,2020-07-06,110.71
916,RECLTD,EQ,N,112.35,108.0,112.05,108.45,108.4,111.6,6360512,694650749.75,165.8,78.75,37650,INE020B01018,2020-07-07,109.21
917,RECLTD,EQ,N,110.75,107.2,109.2,107.75,107.4,108.45,6885386,747763305.1,165.8,78.75,27203,INE020B01018,2020-07-08,108.6
918,RECLTD,EQ,N,108.8,105.8,108.8,106.7,106.3,107.75,4571841,489165887.6,165.8,78.75,20509,INE020B01018,2020-07-09,107.0
