,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,THERMAX,EQ,N,952.7,872.3,931.1,901.9,900.25,922.75,323904,293752964.0,1181.25,872.3,7077,INE152A01029,2020-03-02,906.91
996,THERMAX,EQ,N,919.95,889.0,902.0,894.35,890.5,901.9,17285,15534380.35,1181.25,872.3,1715,INE152A01029,2020-03-03,898.72
1001,THERMAX,EQ,N,906.8,887.5,892.0,900.05,905.0,894.35,20471,18305143.35,1181.25,872.3,3197,INE152A01029,2020-03-04,894.2
1009,THERMAX,EQ,N,910.25,886.1,898.0,887.75,888.0,900.05,12352,11033109.95,1181.25,872.3,2173,INE152A01029,2020-03-05,893.22
1010,THERMAX,EQ,N,880.0,857.1,880.0,872.1,860.25,887.75,49500,43168968.6,1181.25,857.1,5863,INE152A01029,2020-03-06,872.1
1011,THERMAX,EQ,N,875.0,833.2,858.0,858.45,875.0,872.1,94957,81023235.45,1181.25,833.2,16940,INE152A01029,2020-03-09,853.26
1012,THERMAX,EQ,N,875.0,823.05,875.0,850.15,850.0,858.45,33625,28442079.55,1181.25,823.05,10161,INE152A01029,2020-03-11,845.86
1013,THERMAX,EQ,N,850.8,805.0,811.4,832.7,832.5,850.15,124382,104193496.15,1181.25,805.0,25129,INE152A01029,2020-03-12,837.69
1014,THERMAX,EQ,N,911.0,702.0,798.95,834.6,830.1,832.7,97653,81372314.35,1181.25,702.0,19629,INE152A01029,2020-03-13,833.28
1015,THERMAX,EQ,N,820.0,765.05,820.0,779.2,780.0,834.6,174120,136414607.7,1181.25,702.0,15471,INE152A01029,2020-03-16,783.45
1016,THERMAX,EQ,N,799.2,745.0,799.2,774.6,775.0,779.2,60902,46273445.4,1181.25,702.0,8599,INE152A01029,2020-03-17,759.8
1017,THERMAX,EQ,N,782.35,711.65,780.0,741.7,735.0,774.6,76074,56345594.5,1181.25,702.0,4680,INE152A01029,2020-03-18,740.67
