,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,IRCTC,EQ,N,1873.7,1636.45,1810.0,1723.25,1712.0,1743.8,4904409,8827878663.1,1994.0,625.0,237699,INE335Y01012,2020-03-02,1799.99
996,IRCTC,EQ,N,1809.0,1686.55,1770.0,1739.3,1747.95,1723.25,4315203,7501871023.2,1994.0,625.0,218694,INE335Y01012,2020-03-03,1738.47
999,IRCTC,EQ,N,1765.0,1565.4,1752.0,1565.4,1565.4,1739.3,4406093,7271653214.25,1994.0,625.0,209739,INE335Y01012,2020-03-04,1650.36
1003,IRCTC,EQ,N,1524.95,1411.1,1507.0,1430.85,1425.0,1565.4,7607334,11026195529.2,1994.0,625.0,382652,INE335Y01012,2020-03-05,1449.42
1004,IRCTC,EQ,N,1359.35,1359.35,1359.35,1359.35,1359.35,1430.85,232008,315380074.8,1994.0,625.0,25759,INE335Y01012,2020-03-06,1359.35
1005,IRCTC,EQ,N,1291.4,1291.4,1291.4,1291.4,1291.4,1359.35,135085,174448769.0,1994.0,625.0,15615,INE335Y01012,2020-03-09,1291.4
1006,IRCTC,EQ,N,1355.95,1226.85,1226.85,1285.35,1285.0,1291.4,4083929,5328650276.85,1994.0,625.0,195906,INE335Y01012,2020-03-11,1304.79
1007,IRCTC,EQ,N,1221.1,1221.1,1221.1,1221.1,1221.1,1285.35,135614,165598255.4,1994.0,625.0,15787,INE335Y01012,2020-03-12,1221.1
1008,IRCTC,EQ,N,1268.8,1160.05,1160.05,1227.75,1225.0,1221.1,3184135,3826617559.3,1994.0,625.0,154200,INE335Y01012,2020-03-13,1201.78
1009,IRCTC,EQ,N,1198.0,1166.4,1181.1,1166.4,1166.4,1227.75,1345706,1580257281.15,1994.0,625.0,67478,INE335Y01012,2020-03-16,1174.3
1010,IRCTC,EQ,N,1178.8,1108.1,1152.0,1108.1,1108.1,1166.4,1798036,2016995524.2,1994.0,625.0,84458,INE335Y01012,2020-03-17,1121.78
1011,IRCTC,EQ,N,1087.95,1052.7,1076.6,1052.7,1052.7,1108.1,411932,435641500.55,1994.0,625.0,25700,INE335Y01012,2020-03-18,1057.56
1012,IRCTC,EQ,N,1033.0,1000.1,1000.1,1000.1,1000.1,1052.7,671844,677540672.5,1994.0,625.0,33661,INE335Y01012,2020-03-19,1008.48
1013,IRCTC,EQ,N,1005.0,950.1,970.25,951.0,950.1,1000.1,3068377,2957133264.2,1994.0,625.0,125903,INE335Y01012,2020-03-20,963.75
1014,IRCTC,EQ,N,903.45,903.45,903.45,903.45,903.45,951.0,166278,150223859.1,1994.0,625.0,16189,INE335Y01012,2020-03-23,903.45
1015,IRCTC,EQ,N,877.95,858.3,861.0,858.3,858.3,903.45,269345,231599517.1,1994.0,625.0,20313,INE335Y01012,2020-03-24,859.86
1016,IRCTC,EQ,N,825.0,815.4,820.25,815.4,815.4,858.3,295503,241333433.45,1994.0,625.0,20166,INE335Y01012,2020-03-25,816.69
1017,IRCTC,EQ,N,856.15,774.65,774.65,856.15,856.15,815.4,1053226,863073280.35,1994.0,625.0,41975,INE335Y01012,2020-03-26,819.46
1018,IRCTC,EQ,N,898.95,898.95,898.95,898.95,898.95,856.15,159470,143355556.5,1994.0,625.0,4700,INE335Y01012,2020-03-27,898.95
1019,IRCTC,EQ,N,943.85,858.15,889.9,935.8,943.85,898.95,1825236,1682520466.5,1994.0,625.0,85954,INE335Y01012,2020-03-30,921.81
1020,IRCTC,EQ,N,982.55,982.55,982.55,982.55,982.55,935.8,64614,63486485.7,1994.0,625.0,3468,INE335Y01012,2020-03-31,982.55
1021,IRCTC,EQ,N,1031.65,1031.65,1031.65,1031.65,1031.65,982.55,56186,57964286.9,1994.0,625.0,3671,INE335Y01012,2020-04-01,1031.65
1022,IRCTC,EQ,N,1083.2,1083.2,1083.2,1083.2,1083.2,1031.65,224922,243635510.4,1994.0,625.0,4883,INE335Y01012,2020-04-03,1083.2
1023,IRCTC,EQ,N,1137.35,1099.0,1110.0,1137.35,1137.35,1083.2,595441,670684599.7,1994.0,625.0,23541,INE335Y01012,2020-04-07,1126.37
1024,IRCTC,EQ,N,1194.2,1194.2,1194.2,1194.2,1194.2,1137.35,96331,115038480.2,1994.0,625.0,3945,INE335Y01012,2020-04-08,1194.2
1025,IRCTC,EQ,N,1253.9,1253.9,1253.9,1253.9,1253.9,1194.2,102764,128855779.6,1994.0,625.0,4001,INE335Y01012,2020-04-09,1253.9
968,IRCTC,EQ,N,1316.55,1200.1,1259.0,1290.8,1295.9,1253.9,3734630,4769274916.3,1994.0,625.0,235666,INE335Y01012,2020-04-13,1277.04
969,IRCTC,EQ,N,1288.8,1226.3,1226.3,1230.55,1230.05,1290.8,1503122,1887336119.75,1994.0,625.0,115265,INE335Y01012,2020-04-15,1255.61
970,IRCTC,EQ,N,1292.05,1190.0,1224.0,1292.05,1292.05,1230.55,1328033,1666096867.95,1994.0,625.0,68831,INE335Y01012,2020-04-16,1254.56
971,IRCTC,EQ,N,1356.65,1308.65,1356.65,1356.65,1356.65,1292.05,1950259,2627249558.7,1994.0,625.0,67549,INE335Y01012,2020-04-17,1347.13
972,IRCTC,EQ,N,1424.45,1370.0,1407.0,1424.45,1424.45,1356.65,1180896,1669283445.2,1994.0,625.0,46307,INE335Y01012,2020-04-20,1413.57
