,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,BALKRISIND,EQ,N,1155.65,1051.35,1100.4,1069.6,1080.0,1096.4,1821480,2028777872.15,1297.95,682.0,52497,INE787D01026,2020-03-02,1113.81
996,BALKRISIND,EQ,N,1152.0,1066.85,1092.0,1116.6,1113.9,1069.6,1032435,1129828616.65,1297.95,682.0,38900,INE787D01026,2020-03-03,1094.33
1000,BALKRISIND,EQ,N,1127.75,1076.7,1110.0,1108.45,1107.85,1116.6,830587,912395613.75,1297.95,682.0,34786,INE787D01026,2020-03-04,1098.49
1006,BALKRISIND,EQ,N,1135.0,1092.55,1115.3,1099.25,1095.2,1108.45,529835,587468558.9,1297.95,682.0,23735,INE787D01026,2020-03-05,1108.78
1007,BALKRISIND,EQ,N,1101.15,1045.2,1045.2,1094.05,1096.7,1099.25,698303,759454255.7,1297.95,682.0,18486,INE787D01026,2020-03-06,1087.57
1008,BALKRISIND,EQ,N,1082.0,1020.0,1051.0,1066.85,1062.6,1094.05,690827,726679817.15,1297.95,682.0,33923,INE787D01026,2020-03-09,1051.9
1009,BALKRISIND,EQ,N,1085.7,1034.25,1065.0,1038.65,1035.0,1066.85,706053,738401217.95,1297.95,682.0,28923,INE787D01026,2020-03-11,1045.82
1010,BALKRISIND,EQ,N,1008.55,918.75,1008.55,976.95,991.65,1038.65,1260983,1209652599.8,1297.95,682.0,57399,INE787D01026,2020-03-12,959.29
1011,BALKRISIND,EQ,N,1045.0,881.0,890.0,1017.9,1000.2,976.95,846354,824604601.4,1297.95,682.0,30325,INE787D01026,2020-03-13,974.3
1012,BALKRISIND,EQ,N,984.0,875.1,984.0,883.2,897.0,1017.9,1316588,1191280520.85,1297.95,682.0,60526,INE787D01026,2020-03-16,904.82
1013,BALKRISIND,EQ,N,932.75,867.1,905.0,879.35,883.0,883.2,802102,725049578.85,1297.95,682.0,33068,INE787D01026,2020-03-17,903.94
1014,BALKRISIND,EQ,N,899.65,800.0,897.8,829.5,835.75,879.35,1270381,1053053692.05,1297.95,682.0,48328,INE787D01026,2020-03-18,828.93
1015,BALKRISIND,EQ,N,809.7,750.0,786.0,760.9,752.0,829.5,975034,764113547.75,1297.95,682.0,25917,INE787D01026,2020-03-19,783.68
1016,BALKRISIND,EQ,N,855.0,733.35,760.0,823.25,830.9,760.9,1057082,831593790.3,1297.95,682.0,31678,INE787D01026,2020-03-20,786.69
1017,BALKRISIND,EQ,N,769.35,679.0,760.0,701.15,712.0,823.25,410538,295047647.5,1297.95,679.0,16959,INE787D01026,2020-03-23,718.69
1018,BALKRISIND,EQ,N,806.3,694.05,770.0,747.1,715.35,701.15,890770,671402846.75,1297.95,679.0,40945,INE787D01026,2020-03-24,753.73
1019,BALKRISIND,EQ,N,859.15,700.0,749.8,852.0,840.0,747.1,1235111,963706004.5,1297.95,679.0,43855,INE787D01026,2020-03-25,780.26
