,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,INDHOTEL,EQ,N,138.65,130.05,134.15,133.85,132.7,135.0,7551033,1013000556.85,164.3,121.3,25926,INE053A01029,2020-03-02,134.15
996,INDHOTEL,EQ,N,135.75,128.05,134.0,133.0,133.3,133.85,1732229,228377710.4,164.3,121.3,20606,INE053A01029,2020-03-03,131.84
1001,INDHOTEL,EQ,N,132.95,121.3,131.4,123.85,123.7,133.0,3318780,423440152.95,164.3,121.3,36439,INE053A01029,2020-03-04,127.59
1006,INDHOTEL,EQ,N,125.85,115.0,124.5,118.95,119.7,123.85,5905737,692349167.45,164.3,115.0,52818,INE053A01029,2020-03-05,117.23
1007,INDHOTEL,EQ,N,122.9,113.2,115.0,120.9,118.85,118.95,3251563,382977521.15,164.3,113.2,19099,INE053A01029,2020-03-06,117.78
1008,INDHOTEL,EQ,N,118.95,112.0,118.7,115.35,114.5,120.9,1363256,157283292.4,164.3,112.0,49590,INE053A01029,2020-03-09,115.37
1009,INDHOTEL,EQ,N,115.9,111.75,115.0,114.1,115.0,115.35,1807420,205652034.0,164.3,111.75,33515,INE053A01029,2020-03-11,113.78
1010,INDHOTEL,EQ,N,117.4,96.4,109.35,110.1,111.0,114.1,21657388,2312977925.55,164.3,96.4,69961,INE053A01029,2020-03-12,106.8
1011,INDHOTEL,EQ,N,116.65,100.05,100.05,115.15,115.15,110.1,5726676,632376325.8,164.3,96.4,43022,INE053A01029,2020-03-13,110.43
1012,INDHOTEL,EQ,N,110.45,99.85,106.2,109.15,107.0,115.15,4693097,501357607.65,164.3,96.4,97531,INE053A01029,2020-03-16,106.83
1013,INDHOTEL,EQ,N,109.15,99.0,106.0,99.75,100.05,109.15,3319778,334285120.6,164.3,96.4,28322,INE053A01029,2020-03-17,100.7
1014,INDHOTEL,EQ,N,102.95,86.65,100.35,90.05,90.0,99.75,2058750,186893643.0,164.3,86.65,28893,INE053A01029,2020-03-18,90.78
1015,INDHOTEL,EQ,N,87.8,81.0,86.5,83.55,85.95,90.05,1877988,155401488.2,164.3,81.0,19448,INE053A01029,2020-03-19,82.75
1016,INDHOTEL,EQ,N,92.0,82.2,84.0,90.6,90.6,83.55,1149543,99144337.1,164.3,81.0,13819,INE053A01029,2020-03-20,86.25
1017,INDHOTEL,EQ,N,85.7,73.2,80.0,74.65,76.15,90.6,1638469,132173454.25,164.3,73.2,16330,INE053A01029,2020-03-23,80.67
1018,INDHOTEL,EQ,N,80.7,73.25,75.5,77.15,77.05,74.65,1045057,80414597.35,164.3,73.2,12503,INE053A01029,2020-03-24,76.95
1019,INDHOTEL,EQ,N,81.0,72.1,74.0,75.55,73.05,77.15,4363598,333086897.4,164.3,72.1,32839,INE053A01029,2020-03-25,76.33
1020,INDHOTEL,EQ,N,82.95,73.3,74.6,78.25,77.5,75.55,2721401,215620755.4,164.3,72.1,42073,INE053A01029,2020-03-26,79.23
1021,INDHOTEL,EQ,N,81.25,74.1,79.0,75.9,75.5,78.25,1146598,87716985.95,164.3,72.1,26470,INE053A01029,2020-03-27,76.5
1022,INDHOTEL,EQ,N,77.6,73.25,75.9,75.2,74.85,75.9,1474945,110700119.25,164.3,72.1,25788,INE053A01029,2020-03-30,75.05
1023,INDHOTEL,EQ,N,77.0,73.3,77.0,75.0,75.05,75.2,1441863,107898694.15,164.3,72.1,42296,INE053A01029,2020-03-31,74.83
1024,INDHOTEL,EQ,N,76.5,70.3,74.5,72.0,71.95,75.0,2806461,204297398.05,164.3,70.3,19936,INE053A01029,2020-04-01,72.8
1025,INDHOTEL,EQ,N,73.8,69.0,73.8,69.35,69.3,72.0,1324966,93153164.05,164.3,69.0,18561,INE053A01029,2020-04-03,70.31
1026,INDHOTEL,EQ,N,75.0,69.75,75.0,73.9,73.0,69.35,2760515,196821622.85,164.3,69.0,25904,INE053A01029,2020-04-07,71.3
