,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,AUBANK,EQ,N,1218.0,1140.05,1164.55,1155.75,1145.0,1162.9,1033147,1220016765.45,1218.0,541.25,56496,INE949L01017,2020-03-02,1180.87
996,AUBANK,EQ,N,1190.0,1150.0,1161.95,1174.2,1189.0,1155.75,505336,590243901.55,1218.0,541.25,45260,INE949L01017,2020-03-03,1168.02
1002,AUBANK,EQ,N,1188.0,1130.0,1182.0,1153.0,1154.1,1174.2,1420792,1647742129.0,1218.0,541.25,54662,INE949L01017,2020-03-04,1159.73
1009,AUBANK,EQ,N,1184.8,1143.25,1157.0,1174.7,1183.0,1153.0,1107051,1286806883.5,1218.0,541.25,66777,INE949L01017,2020-03-05,1162.37
1010,AUBANK,EQ,N,1143.4,1003.0,1136.0,1133.75,1130.0,1174.7,1794701,1962706479.95,1218.0,541.25,79604,INE949L01017,2020-03-06,1093.61
1011,AUBANK,EQ,N,1113.0,1043.15,1104.0,1063.05,1044.15,1133.75,1074118,1151295425.55,1218.0,541.25,98829,INE949L01017,2020-03-09,1071.85
1012,AUBANK,EQ,N,1077.1,1025.0,1063.0,1029.45,1030.25,1063.05,714107,755405618.7,1218.0,541.25,67882,INE949L01017,2020-03-11,1057.83
1013,AUBANK,EQ,N,975.0,920.0,955.55,943.35,936.9,1029.45,1016566,961394619.3,1218.0,541.25,104099,INE949L01017,2020-03-12,945.73
1014,AUBANK,EQ,N,1018.8,841.0,905.0,963.15,979.8,943.35,1583723,1468635582.45,1218.0,541.25,100022,INE949L01017,2020-03-13,927.33
1015,AUBANK,EQ,N,988.0,881.1,939.0,920.05,890.0,963.15,1549800,1455528063.6,1218.0,541.25,121615,INE949L01017,2020-03-16,939.17
1016,AUBANK,EQ,N,917.75,801.8,906.0,843.05,825.0,920.05,1365514,1167646396.75,1218.0,541.25,79415,INE949L01017,2020-03-17,855.1
1017,AUBANK,EQ,N,855.0,674.45,855.0,683.95,675.0,843.05,3102212,2241039060.75,1218.0,541.25,122319,INE949L01017,2020-03-18,722.4
1018,AUBANK,EQ,N,664.45,554.65,616.0,621.85,630.0,683.95,2546670,1574697232.45,1218.0,541.25,192086,INE949L01017,2020-03-19,618.34
1019,AUBANK,EQ,N,684.0,597.55,649.0,648.2,630.2,621.85,1060698,690863361.3,1218.0,541.25,124845,INE949L01017,2020-03-20,651.33
1020,AUBANK,EQ,N,583.4,583.4,583.4,583.4,583.4,648.2,100738,58770549.2,1218.0,541.25,2173,INE949L01017,2020-03-23,583.4
1021,AUBANK,EQ,N,544.0,525.1,525.1,525.1,525.1,583.4,634927,333431179.15,1218.0,525.1,6294,INE949L01017,2020-03-24,525.15
1022,AUBANK,EQ,N,523.0,472.6,472.6,473.1,472.6,525.1,1887175,908287631.65,1218.0,472.6,50312,INE949L01017,2020-03-25,481.29
1023,AUBANK,EQ,N,496.75,476.0,476.0,496.75,496.75,473.1,304011,150690693.7,1218.0,472.6,4826,INE949L01017,2020-03-26,495.68
1024,AUBANK,EQ,N,521.55,521.55,521.55,521.55,521.55,496.75,601974,313959539.7,1218.0,472.6,7154,INE949L01017,2020-03-27,521.55
