,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
884,ADANIPORTS,EQ,N,348.95,341.75,343.55,347.65,348.3,341.2,2707033,937031607.4,428.85,203.0,52899,INE742F01042,2020-08-13,346.15
885,ADANIPORTS,EQ,N,353.75,343.65,353.75,348.1,348.8,347.65,3377000,1178971733.55,428.85,203.0,43149,INE742F01042,2020-08-14,349.12
886,ADANIPORTS,EQ,N,358.0,346.8,350.85,357.45,357.25,348.1,4508358,1601069314.55,428.85,203.0,62052,INE742F01042,2020-08-17,355.13
887,ADANIPORTS,EQ,N,359.5,354.5,356.9,357.45,358.25,357.45,2151419,768517064.5,428.85,203.0,26121,INE742F01042,2020-08-18,357.21
888,ADANIPORTS,EQ,N,366.2,355.5,360.0,356.65,356.3,357.45,3269190,1176483812.2,428.85,203.0,47238,INE742F01042,2020-08-19,359.87
889,ADANIPORTS,EQ,N,357.1,347.95,354.95,353.6,353.35,356.65,3533916,1250266188.3,428.85,203.0,64231,INE742F01042,2020-08-20,353.79
890,ADANIPORTS,EQ,N,359.35,353.0,357.9,354.35,353.15,353.6,1342269,477450265.25,428.85,203.0,24559,INE742F01042,2020-08-21,355.7
891,ADANIPORTS,EQ,N,363.3,347.6,358.4,349.0,350.5,354.35,3489262,1235625992.0,428.85,203.0,42490,INE742F01042,2020-08-24,354.12
892,ADANIPORTS,EQ,N,352.0,341.0,351.9,346.1,345.4,349.0,3532971,1219988776.65,428.85,203.0,45969,INE742F01042,2020-08-25,345.32
893,ADANIPORTS,EQ,N,366.9,346.35,346.35,354.25,352.8,346.1,11568961,4157715503.95,428.85,203.0,119740,INE742F01042,2020-08-26,359.39
894,ADANIPORTS,EQ,N,357.45,349.55,356.0,350.55,350.85,354.25,2996658,1060691123.15,428.85,203.0,38053,INE742F01042,2020-08-27,353.96
895,ADANIPORTS,EQ,N,363.0,348.5,355.0,360.05,359.55,350.55,5406554,1925763371.5,428.85,203.0,61052,INE742F01042,2020-08-28,356.19
896,ADANIPORTS,EQ,N,378.35,352.0,365.0,355.75,353.55,360.05,19379274,7116480249.4,428.85,203.0,200483,INE742F01042,2020-08-31,367.22
897,ADANIPORTS,EQ,N,365.35,341.4,357.0,348.8,351.0,355.75,6726316,2379312308.2,428.85,203.0,65666,INE742F01042,2020-09-01,353.73
898,ADANIPORTS,EQ,N,363.5,344.1,352.95,359.9,360.1,348.8,5694675,2026152981.05,428.85,203.0,66344,INE742F01042,2020-09-02,355.8
899,ADANIPORTS,EQ,N,368.0,359.55,363.5,366.0,366.2,359.9,4286269,1563066415.05,428.85,203.0,56888,INE742F01042,2020-09-03,364.67
900,ADANIPORTS,EQ,N,363.4,351.1,363.4,353.0,354.2,366.0,7628188,2724816904.65,428.85,203.0,81007,INE742F01042,2020-09-04,357.2
901,ADANIPORTS,EQ,N,357.95,347.2,355.0,352.05,351.05,353.0,3344349,1176316330.9,428.85,203.0,43113,INE742F01042,2020-09-07,351.73
902,ADANIPORTS,EQ,N,355.95,343.55,352.7,345.6,345.1,352.05,2339457,821319190.45,428.85,203.0,39983,INE742F01042,2020-09-08,351.07
903,ADANIPORTS,EQ,N,346.3,335.35,344.4,343.85,344.75,345.6,3413215,1165021539.65,428.85,203.0,46303,INE742F01042,2020-09-09,341.33
904,ADANIPORTS,EQ,N,348.95,336.6,346.0,341.6,340.85,343.85,3893126,1337475726.05,428.85,203.0,68676,INE742F01042,2020-09-10,343.55
905,ADANIPORTS,EQ,N,343.9,333.45,341.0,342.5,340.55,341.6,4656343,1579341294.25,428.85,203.0,59984,INE742F01042,2020-09-11,339.18
906,ADANIPORTS,EQ,N,353.6,343.45,345.0,351.65,351.5,342.5,4221864,1475212151.85,428.85,203.0,61761,INE742F01042,2020-09-14,349.42
907,ADANIPORTS,EQ,N,356.8,351.0,355.1,352.65,351.7,351.65,2042343,722180645.75,428.85,203.0,34558,INE742F01042,2020-09-15,353.6
908,ADANIPORTS,EQ,N,356.1,348.95,352.25,353.55,352.9,352.65,1998100,705901722.2,428.85,203.0,33098,INE742F01042,2020-09-16,353.29
853,ADANIPORTS,EQ,N,355.5,345.0,352.0,346.1,346.45,353.55,2433213,851273266.85,428.85,203.0,42562,INE742F01042,2020-09-17,349.86
854,ADANIPORTS,EQ,N,359.8,347.1,348.7,357.85,359.1,346.1,4963128,1764294553.15,428.85,203.0,56741,INE742F01042,2020-09-18,355.48
855,ADANIPORTS,EQ,N,359.0,343.95,358.0,347.85,345.95,357.85,3086223,1088741509.45,428.85,203.0,40089,INE742F01042,2020-09-21,352.77
856,ADANIPORTS,EQ,N,348.35,327.15,347.85,332.3,331.65,347.85,4670215,1558723599.85,428.85,203.0,58839,INE742F01042,2020-09-22,333.76
857,ADANIPORTS,EQ,N,335.35,320.15,332.55,324.6,324.75,332.3,4281300,1396065561.45,428.85,203.0,46563,INE742F01042,2020-09-23,326.08
858,ADANIPORTS,EQ,N,322.95,312.1,321.55,313.75,314.0,324.6,6857200,2161297598.6,428.85,203.0,46293,INE742F01042,2020-09-24,315.19
859,ADANIPORTS,EQ,N,329.7,315.6,319.0,326.15,326.3,313.75,6282538,2047864903.75,428.85,203.0,60879,INE742F01042,2020-09-25,325.96
860,ADANIPORTS,EQ,N,343.2,327.8,327.8,339.55,340.8,326.15,4249775,1440406839.5,428.85,203.0,52122,INE742F01042,2020-09-28,338.94
861,ADANIPORTS,EQ,N,346.4,336.9,343.4,341.0,340.0,339.55,3490719,1191340153.55,428.85,203.0,36554,INE742F01042,2020-09-29,341.29
