,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,RVNL,EQ,N,21.85,19.7,21.75,20.25,19.75,21.0,6582003,137830611.85,29.9,18.65,24297,INE415G01027,2020-03-02,20.94
996,RVNL,EQ,N,20.45,19.6,20.25,20.1,20.15,20.25,6739498,135031277.9,29.9,18.65,38304,INE415G01027,2020-03-03,20.04
1000,RVNL,EQ,N,20.4,19.35,20.25,19.95,20.0,20.1,3499500,69407782.8,29.9,18.65,18339,INE415G01027,2020-03-04,19.83
1006,RVNL,EQ,N,20.55,19.75,20.1,20.0,19.95,19.95,3229172,64879434.6,29.9,18.65,19459,INE415G01027,2020-03-05,20.09
1007,RVNL,EQ,N,19.5,18.7,19.1,18.95,18.95,20.0,5867345,111794577.5,29.9,18.65,21811,INE415G01027,2020-03-06,19.05
1008,RVNL,EQ,N,18.8,17.7,18.8,17.95,18.0,18.95,6160718,110972690.1,29.9,17.7,27581,INE415G01027,2020-03-09,18.01
1009,RVNL,EQ,N,18.45,17.8,18.1,17.9,17.9,17.95,3406645,61631260.85,29.9,17.7,37800,INE415G01027,2020-03-11,18.09
1010,RVNL,EQ,N,16.4,15.6,15.9,15.9,15.95,17.9,6059064,97175112.75,29.9,15.6,40117,INE415G01027,2020-03-12,16.04
1011,RVNL,EQ,N,17.65,12.75,14.0,17.0,17.1,15.9,7225815,113683348.35,29.9,12.75,22976,INE415G01027,2020-03-13,15.73
1012,RVNL,EQ,N,16.9,15.65,16.7,16.25,16.2,17.0,2622898,43102992.05,29.9,12.75,19405,INE415G01027,2020-03-16,16.43
1013,RVNL,EQ,N,16.85,15.7,16.45,15.95,15.95,16.25,2822504,45800531.55,29.9,12.75,21061,INE415G01027,2020-03-17,16.23
1014,RVNL,EQ,N,16.25,14.2,16.25,14.4,14.4,15.95,5147438,77549082.4,29.9,12.75,31249,INE415G01027,2020-03-18,15.07
1015,RVNL,EQ,N,14.25,13.6,14.0,13.9,13.8,14.4,4453195,62146267.45,29.9,12.75,20624,INE415G01027,2020-03-19,13.96
1016,RVNL,EQ,N,14.8,13.5,14.0,13.85,13.9,13.9,6705132,94666085.95,29.9,12.75,25297,INE415G01027,2020-03-20,14.12
1017,RVNL,EQ,N,13.25,11.1,12.75,11.1,11.1,13.85,7943671,95589549.15,29.9,11.1,30618,INE415G01027,2020-03-23,12.03
1018,RVNL,EQ,N,11.95,10.0,11.7,11.0,11.1,11.1,4680660,51888365.55,29.9,10.0,20858,INE415G01027,2020-03-24,11.09
1019,RVNL,EQ,N,11.75,10.5,10.65,11.65,11.7,11.0,3136686,35087698.9,29.9,10.0,12990,INE415G01027,2020-03-25,11.19
1020,RVNL,EQ,N,12.8,11.55,11.95,12.8,12.8,11.65,5289293,66693885.95,29.9,10.0,15391,INE415G01027,2020-03-26,12.61
1021,RVNL,EQ,N,13.85,12.65,13.25,12.75,12.95,12.8,7236214,96747489.3,29.9,10.0,20594,INE415G01027,2020-03-27,13.37
1022,RVNL,EQ,N,12.95,11.75,12.5,12.45,12.6,12.75,3425805,42497603.85,29.9,10.0,9805,INE415G01027,2020-03-30,12.41
1023,RVNL,EQ,N,13.25,12.7,12.7,12.8,12.8,12.45,4045256,51943598.0,29.9,10.0,18655,INE415G01027,2020-03-31,12.84
1024,RVNL,EQ,N,14.05,12.6,12.7,13.85,14.05,12.8,6632915,89713836.8,29.9,10.0,27438,INE415G01027,2020-04-01,13.53
1025,RVNL,EQ,N,15.2,13.8,14.3,15.2,15.2,13.85,10237541,152210806.65,29.9,10.0,24619,INE415G01027,2020-04-03,14.87
1026,RVNL,EQ,N,16.7,15.75,16.6,16.7,16.7,15.2,6364157,105171897.6,29.9,10.0,16424,INE415G01027,2020-04-07,16.53
1027,RVNL,EQ,N,17.5,17.1,17.4,17.5,17.5,16.7,2258328,39358359.45,29.9,10.0,4684,INE415G01027,2020-04-08,17.43
1028,RVNL,EQ,N,18.35,18.35,18.35,18.35,18.35,17.5,737112,13526005.2,29.9,10.0,1367,INE415G01027,2020-04-09,18.35
