,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,FACT,EQ,N,33.8,31.1,33.5,31.5,31.5,32.3,63196,2078147.95,54.9,30.05,626,INE188A01015,2020-03-02,32.88
996,FACT,EQ,N,32.25,30.4,32.15,31.0,31.45,31.5,63603,1975683.15,54.9,30.05,891,INE188A01015,2020-03-03,31.06
1000,FACT,EQ,N,32.4,30.5,31.45,30.8,30.5,31.0,76293,2384471.15,54.9,30.05,835,INE188A01015,2020-03-04,31.25
1005,FACT,EQ,N,31.65,30.7,31.0,31.25,31.05,30.8,42126,1314468.25,54.9,30.05,562,INE188A01015,2020-03-05,31.2
1006,FACT,EQ,N,30.85,29.35,30.0,29.7,29.8,31.25,80422,2411082.25,54.9,29.35,788,INE188A01015,2020-03-06,29.98
1007,FACT,EQ,N,28.75,26.65,28.2,27.15,27.1,29.7,96454,2665723.8,54.9,26.65,943,INE188A01015,2020-03-09,27.64
1008,FACT,EQ,N,28.9,27.55,28.3,28.25,28.85,27.15,57063,1606611.8,54.9,26.65,698,INE188A01015,2020-03-11,28.16
1009,FACT,EQ,N,26.7,25.0,26.0,25.1,25.15,28.25,92849,2367511.0,54.9,25.0,785,INE188A01015,2020-03-12,25.5
1010,FACT,EQ,N,30.1,20.5,22.25,30.1,30.1,25.1,239390,6487127.1,54.9,20.5,1857,INE188A01015,2020-03-13,27.1
1011,FACT,EQ,N,30.35,26.5,27.8,28.85,28.8,30.1,117606,3367922.55,54.9,20.5,1191,INE188A01015,2020-03-16,28.64
1012,FACT,EQ,N,30.3,28.0,28.8,28.3,28.05,28.85,66844,1937266.75,54.9,20.5,702,INE188A01015,2020-03-17,28.98
1013,FACT,EQ,N,29.3,26.3,29.3,26.75,26.75,28.3,56742,1553223.5,54.9,20.5,539,INE188A01015,2020-03-18,27.37
1014,FACT,EQ,N,26.6,23.65,25.0,25.15,25.1,26.75,74170,1875505.6,54.9,20.5,730,INE188A01015,2020-03-19,25.29
1015,FACT,EQ,N,27.5,25.85,26.3,26.9,27.0,25.15,108572,2906820.15,54.9,20.5,819,INE188A01015,2020-03-20,26.77
1016,FACT,EQ,N,26.0,22.65,22.65,24.25,23.95,26.9,67246,1639238.2,54.9,20.5,496,INE188A01015,2020-03-23,24.38
1017,FACT,EQ,N,26.9,23.75,26.0,24.25,24.6,24.25,52912,1302665.9,54.9,20.5,603,INE188A01015,2020-03-24,24.62
1018,FACT,EQ,N,26.95,23.05,24.6,24.0,24.15,24.25,72962,1780132.9,54.9,20.5,576,INE188A01015,2020-03-25,24.4
1019,FACT,EQ,N,28.8,23.5,24.25,27.95,28.8,24.0,207005,5519215.6,54.9,20.5,1465,INE188A01015,2020-03-26,26.66
1020,FACT,EQ,N,30.8,26.65,29.9,27.2,26.7,27.95,300605,8539099.3,54.9,20.5,3048,INE188A01015,2020-03-27,28.41
1021,FACT,EQ,N,29.0,25.5,26.7,28.1,27.95,27.2,144695,4015359.45,54.9,20.5,1707,INE188A01015,2020-03-30,27.75
1022,FACT,EQ,N,32.9,27.5,28.05,32.4,32.5,28.1,855702,27018268.1,54.9,20.5,5175,INE188A01015,2020-03-31,31.57
1023,FACT,EQ,N,32.0,29.5,32.0,30.15,30.4,32.4,106025,3265802.7,54.9,20.5,1378,INE188A01015,2020-04-01,30.8
1024,FACT,EQ,N,30.8,28.55,30.45,29.25,29.2,30.15,186063,5509095.25,54.9,20.5,1574,INE188A01015,2020-04-03,29.61
1025,FACT,EQ,N,32.5,29.85,29.85,30.4,30.35,29.25,154656,4740631.1,54.9,20.5,1439,INE188A01015,2020-04-07,30.65
1026,FACT,EQ,N,35.65,29.2,29.2,34.6,35.45,30.4,696938,23513867.1,54.9,20.5,4657,INE188A01015,2020-04-08,33.74
1027,FACT,EQ,N,41.25,39.0,40.4,40.2,40.2,34.6,1298915,52036130.55,54.9,20.5,7785,INE188A01015,2020-04-09,40.06
968,FACT,EQ,N,40.0,36.6,40.0,37.85,37.7,40.2,226021,8589671.6,54.9,20.5,2544,INE188A01015,2020-04-13,38.0
969,FACT,EQ,N,45.4,40.0,40.0,44.25,45.4,37.85,2240259,97885623.1,54.9,20.5,14876,INE188A01015,2020-04-15,43.69
970,FACT,EQ,N,44.8,40.8,44.8,42.45,42.4,44.25,454930,19391401.15,54.9,20.5,3985,INE188A01015,2020-04-16,42.63
971,FACT,EQ,N,43.3,39.8,43.3,40.95,41.1,42.45,289731,12002459.55,54.9,20.5,2600,INE188A01015,2020-04-17,41.43
972,FACT,EQ,N,41.0,39.4,41.0,40.25,39.7,40.95,144941,5813260.15,54.9,20.5,1683,INE188A01015,2020-04-20,40.11
973,FACT,EQ,N,41.75,39.0,41.4,39.55,39.8,40.25,244285,9932587.75,54.9,20.5,2451,INE188A01015,2020-04-21,40.66
974,FACT,EQ,N,42.3,37.5,39.8,41.1,42.0,39.55,290669,11669721.2,54.9,20.5,2736,INE188A01015,2020-04-22,40.15
975,FACT,EQ,N,41.35,39.6,41.35,39.95,39.95,41.1,179919,7230607.1,54.9,20.5,1429,INE188A01015,2020-04-23,40.19
976,FACT,EQ,N,43.6,38.8,39.0,42.65,42.15,39.95,938458,39657557.9,54.9,20.5,6025,INE188A01015,2020-04-24,42.26
977,FACT,EQ,N,43.2,41.0,43.0,41.05,41.0,42.65,181678,7552587.95,54.9,20.5,1595,INE188A01015,2020-04-27,41.57
978,FACT,EQ,N,43.15,40.4,41.2,42.5,43.15,41.05,265254,11154689.25,54.9,20.5,1994,INE188A01015,2020-04-28,42.05
979,FACT,EQ,N,44.0,41.4,43.5,41.95,41.65,42.5,470601,20209173.85,54.9,20.5,3601,INE188A01015,2020-04-29,42.94
980,FACT,EQ,N,42.3,41.05,41.75,41.2,41.15,41.95,100784,4200855.2,54.9,20.5,951,INE188A01015,2020-04-30,41.68
981,FACT,EQ,N,42.75,39.45,40.1,40.95,40.8,41.2,295209,12204227.75,54.9,20.5,3075,INE188A01015,2020-05-04,41.34
982,FACT,EQ,N,43.9,41.2,41.4,42.55,42.6,40.95,1472269,62726042.05,54.9,20.5,7142,INE188A01015,2020-05-05,42.61
983,FACT,EQ,N,44.5,42.0,44.1,42.25,42.05,42.55,459668,19777745.3,54.9,20.5,3501,INE188A01015,2020-05-06,43.03
984,FACT,EQ,N,42.6,41.3,41.75,41.35,41.45,42.25,57809,2404743.65,54.9,20.5,683,INE188A01015,2020-05-07,41.6
985,FACT,EQ,N,41.85,40.25,41.5,40.4,40.25,41.35,71398,2917162.9,54.9,20.5,720,INE188A01015,2020-05-08,40.86
986,FACT,EQ,N,41.1,39.5,40.85,39.8,39.8,40.4,54494,2190865.3,54.9,20.5,694,INE188A01015,2020-05-11,40.2
987,FACT,EQ,N,41.8,38.8,39.8,41.4,41.6,39.8,265513,10834423.35,54.9,20.5,2012,INE188A01015,2020-05-12,40.81
988,FACT,EQ,N,43.45,41.4,41.5,42.75,42.9,41.4,458168,19477413.2,54.9,20.5,3186,INE188A01015,2020-05-13,42.51
989,FACT,EQ,N,44.85,41.7,42.25,44.0,44.5,42.75,958978,41929643.35,54.9,20.5,6370,INE188A01015,2020-05-14,43.72
990,FACT,EQ,N,43.05,40.85,43.0,41.85,41.85,44.0,279998,11746615.1,54.9,20.5,1800,INE188A01015,2020-05-15,41.95
991,FACT,EQ,N,41.8,39.0,41.8,39.35,39.4,41.85,134450,5382217.75,54.9,20.5,1087,INE188A01015,2020-05-18,40.03
992,FACT,EQ,N,41.05,39.0,39.5,39.5,39.3,39.35,187232,7488925.45,54.9,20.5,1486,INE188A01015,2020-05-19,40.0
993,FACT,EQ,N,40.6,39.1,39.55,40.2,40.55,39.5,89175,3559828.9,54.9,20.5,1009,INE188A01015,2020-05-20,39.92
941,FACT,EQ,N,40.9,39.8,40.0,40.0,40.0,40.2,63556,2564518.35,54.9,20.5,688,INE188A01015,2020-05-21,40.35
942,FACT,EQ,N,40.85,39.5,40.2,39.75,39.7,40.0,89970,3608982.55,54.9,20.5,846,INE188A01015,2020-05-22,40.11
943,FACT,EQ,N,40.2,39.4,39.75,39.5,39.4,39.75,53724,2134070.35,54.9,20.5,490,INE188A01015,2020-05-26,39.72
944,FACT,EQ,N,40.1,39.55,39.55,39.7,39.75,39.5,71608,2851649.75,54.9,20.5,604,INE188A01015,2020-05-27,39.82
945,FACT,EQ,N,40.85,39.8,40.0,40.15,40.15,39.7,126344,5087237.1,54.9,20.5,1126,INE188A01015,2020-05-28,40.26
946,FACT,EQ,N,43.7,39.7,39.85,42.95,43.7,40.15,881937,37290123.45,54.9,20.5,4030,INE188A01015,2020-05-29,42.28
947,FACT,EQ,N,45.0,43.5,44.7,43.95,43.6,42.95,863795,38026418.65,54.9,20.5,4287,INE188A01015,2020-06-01,44.02
948,FACT,EQ,N,46.2,44.2,45.45,44.75,44.55,43.95,606674,27322914.95,54.9,20.5,3683,INE188A01015,2020-06-02,45.04
949,FACT,EQ,N,45.0,43.25,44.15,43.45,43.3,44.75,194855,8539740.6,54.9,20.5,1655,INE188A01015,2020-06-03,43.83
