,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,OBEROIRLTY,EQ,N,522.0,512.05,512.3,516.0,514.85,509.95,200561,103564706.05,641.7,450.0,13725,INE093I01010,2020-03-02,516.38
996,OBEROIRLTY,EQ,N,524.7,506.7,524.0,516.6,522.0,516.0,222850,113992075.1,641.7,450.0,8842,INE093I01010,2020-03-03,511.52
1001,OBEROIRLTY,EQ,N,519.5,492.65,515.0,505.9,504.75,516.6,573290,290378964.45,641.7,450.0,18345,INE093I01010,2020-03-04,506.51
1007,OBEROIRLTY,EQ,N,512.0,493.0,506.2,496.1,495.05,505.9,225225,112093922.35,641.7,450.0,14929,INE093I01010,2020-03-05,497.7
1008,OBEROIRLTY,EQ,N,512.0,476.1,481.0,499.7,498.8,496.1,377391,185383038.0,641.7,450.0,19553,INE093I01010,2020-03-06,491.22
1009,OBEROIRLTY,EQ,N,495.95,480.65,492.0,492.95,494.5,499.7,348147,171164351.2,641.7,450.0,16665,INE093I01010,2020-03-09,491.64
1010,OBEROIRLTY,EQ,N,492.95,476.0,486.3,485.1,480.05,492.95,197946,95145098.8,641.7,450.0,17271,INE093I01010,2020-03-11,480.66
1011,OBEROIRLTY,EQ,N,480.0,426.7,470.0,452.9,450.2,485.1,178107,81747899.8,641.7,426.7,7533,INE093I01010,2020-03-12,458.98
1012,OBEROIRLTY,EQ,N,461.0,362.35,423.0,456.4,453.2,452.9,285879,125835479.35,641.7,362.35,23828,INE093I01010,2020-03-13,440.17
1013,OBEROIRLTY,EQ,N,450.0,411.55,432.0,443.85,450.0,456.4,630657,281785330.55,641.7,362.35,30290,INE093I01010,2020-03-16,446.81
1014,OBEROIRLTY,EQ,N,449.8,426.05,435.15,437.85,435.0,443.85,648219,285734168.7,641.7,362.35,7215,INE093I01010,2020-03-17,440.8
1015,OBEROIRLTY,EQ,N,457.0,426.15,457.0,435.0,434.7,437.85,1407905,612655393.55,641.7,362.35,27830,INE093I01010,2020-03-18,435.15
1016,OBEROIRLTY,EQ,N,452.2,380.05,418.0,445.2,432.1,435.0,1688232,689454092.4,641.7,362.35,26815,INE093I01010,2020-03-19,408.39
1017,OBEROIRLTY,EQ,N,452.75,411.8,438.0,430.85,431.5,445.2,261503,111047406.0,641.7,362.35,16017,INE093I01010,2020-03-20,424.65
1018,OBEROIRLTY,EQ,N,414.7,365.95,409.0,407.1,410.0,430.85,228260,90454331.65,641.7,362.35,14836,INE093I01010,2020-03-23,396.28
1019,OBEROIRLTY,EQ,N,449.9,380.3,380.3,409.9,425.0,407.1,520591,212072595.85,641.7,362.35,33827,INE093I01010,2020-03-24,407.37
1020,OBEROIRLTY,EQ,N,410.0,375.15,396.8,400.65,405.5,409.9,341097,134567826.75,641.7,362.35,23171,INE093I01010,2020-03-25,394.51
1021,OBEROIRLTY,EQ,N,407.7,381.5,400.1,385.9,385.15,400.65,199372,78839865.5,641.7,362.35,27642,INE093I01010,2020-03-26,395.44
1022,OBEROIRLTY,EQ,N,400.0,361.0,392.1,364.75,361.0,385.9,368888,138883082.35,641.7,361.0,49223,INE093I01010,2020-03-27,376.49
1023,OBEROIRLTY,EQ,N,364.75,337.25,364.75,340.5,340.0,364.75,198026,68782809.8,641.7,337.25,22950,INE093I01010,2020-03-30,347.34
1024,OBEROIRLTY,EQ,N,349.15,323.6,349.15,331.75,337.45,340.5,443679,148215456.65,641.7,323.6,26422,INE093I01010,2020-03-31,334.06
1025,OBEROIRLTY,EQ,N,339.6,324.05,331.75,325.65,325.0,331.75,221253,73071010.25,641.7,323.6,19495,INE093I01010,2020-04-01,330.26
1026,OBEROIRLTY,EQ,N,340.8,314.25,320.5,320.2,318.25,325.65,1037067,343274184.1,641.7,314.25,29162,INE093I01010,2020-04-03,331.0
1027,OBEROIRLTY,EQ,N,334.15,316.25,325.95,320.65,318.7,320.2,904316,294476953.4,641.7,314.25,11658,INE093I01010,2020-04-07,325.64
1028,OBEROIRLTY,EQ,N,337.0,305.0,321.0,306.4,308.0,320.65,477314,153208266.6,641.7,305.0,9949,INE093I01010,2020-04-08,320.98
1029,OBEROIRLTY,EQ,N,314.8,302.0,310.6,310.35,306.25,306.4,874235,268372874.35,641.7,302.0,20082,INE093I01010,2020-04-09,306.98
968,OBEROIRLTY,EQ,N,309.95,291.4,308.55,297.25,297.85,310.35,413443,123168333.95,641.7,291.4,12626,INE093I01010,2020-04-13,297.91
969,OBEROIRLTY,EQ,N,315.55,294.0,297.5,310.0,310.0,297.25,832853,255736964.8,641.7,291.4,25297,INE093I01010,2020-04-15,307.06
970,OBEROIRLTY,EQ,N,354.0,306.95,308.6,341.35,352.0,310.0,710836,238156388.2,641.7,291.4,56996,INE093I01010,2020-04-16,335.04
971,OBEROIRLTY,EQ,N,409.6,361.0,361.0,385.35,383.0,341.35,1801958,709137120.35,641.7,291.4,56755,INE093I01010,2020-04-17,393.54
972,OBEROIRLTY,EQ,N,435.0,380.0,389.7,391.7,389.1,385.35,2113755,872264034.65,641.7,291.4,61441,INE093I01010,2020-04-20,412.66
973,OBEROIRLTY,EQ,N,388.8,360.5,388.8,365.1,363.5,391.7,377370,138639316.1,641.7,291.4,17709,INE093I01010,2020-04-21,367.38
974,OBEROIRLTY,EQ,N,378.5,342.1,363.55,355.4,352.5,365.1,366783,132409601.45,641.7,291.4,19291,INE093I01010,2020-04-22,361.0
975,OBEROIRLTY,EQ,N,371.4,351.0,356.9,354.8,352.95,355.4,303915,109885855.95,641.7,291.4,9393,INE093I01010,2020-04-23,361.57
976,OBEROIRLTY,EQ,N,352.9,302.8,345.0,313.75,318.0,354.8,600738,194030359.05,641.7,291.4,25975,INE093I01010,2020-04-24,322.99
977,OBEROIRLTY,EQ,N,342.0,320.0,324.4,333.15,333.65,313.75,624795,207826438.1,641.7,291.4,21331,INE093I01010,2020-04-27,332.63
978,OBEROIRLTY,EQ,N,340.2,326.05,340.2,327.8,328.0,333.15,252889,83205793.2,641.7,291.4,10367,INE093I01010,2020-04-28,329.02
979,OBEROIRLTY,EQ,N,338.95,325.2,331.7,329.35,328.5,327.8,224288,74355767.95,641.7,291.4,5671,INE093I01010,2020-04-29,331.52
980,OBEROIRLTY,EQ,N,354.8,332.5,338.0,344.5,342.4,329.35,1020991,354577051.3,641.7,291.4,22899,INE093I01010,2020-04-30,347.29
981,OBEROIRLTY,EQ,N,333.9,315.45,327.0,318.1,318.25,344.5,321418,103396458.85,641.7,291.4,15279,INE093I01010,2020-05-04,321.69
982,OBEROIRLTY,EQ,N,325.8,310.05,325.8,315.3,316.0,318.1,286349,90437836.85,641.7,291.4,12188,INE093I01010,2020-05-05,315.83
983,OBEROIRLTY,EQ,N,343.8,312.25,312.25,337.55,338.25,315.3,740628,247838963.2,641.7,291.4,18716,INE093I01010,2020-05-06,334.63
984,OBEROIRLTY,EQ,N,346.55,333.45,340.0,339.25,340.0,337.55,168722,57324983.6,641.7,291.4,7614,INE093I01010,2020-05-07,339.76
985,OBEROIRLTY,EQ,N,345.95,321.15,344.8,324.25,323.95,339.25,264808,87127486.65,641.7,291.4,11452,INE093I01010,2020-05-08,329.02
986,OBEROIRLTY,EQ,N,337.4,324.0,330.3,328.45,329.1,324.25,156437,51418844.2,641.7,291.4,10069,INE093I01010,2020-05-11,328.69
987,OBEROIRLTY,EQ,N,337.0,315.05,326.05,334.45,335.0,328.45,285860,93341846.35,641.7,291.4,11389,INE093I01010,2020-05-12,326.53
988,OBEROIRLTY,EQ,N,357.0,336.0,348.0,343.1,342.4,334.45,334422,114400140.25,641.7,291.4,12793,INE093I01010,2020-05-13,342.08
989,OBEROIRLTY,EQ,N,347.0,331.05,345.0,336.9,337.5,343.1,130412,43722706.35,641.7,291.4,6135,INE093I01010,2020-05-14,335.27
990,OBEROIRLTY,EQ,N,342.0,313.6,342.0,319.7,320.0,336.9,347873,112569789.7,641.7,291.4,10852,INE093I01010,2020-05-15,323.59
991,OBEROIRLTY,EQ,N,324.0,297.05,324.0,299.95,303.0,319.7,806392,244361555.35,641.7,291.4,12653,INE093I01010,2020-05-18,303.03
992,OBEROIRLTY,EQ,N,309.95,295.0,305.5,301.05,303.7,299.95,1392886,418874107.85,641.7,291.4,29836,INE093I01010,2020-05-19,300.72
993,OBEROIRLTY,EQ,N,309.0,296.5,301.0,301.2,301.5,301.05,805782,242732198.35,641.7,291.4,6892,INE093I01010,2020-05-20,301.24
941,OBEROIRLTY,EQ,N,313.45,299.2,303.9,300.9,304.95,301.2,311671,95320201.8,641.7,291.4,7364,INE093I01010,2020-05-21,305.84
942,OBEROIRLTY,EQ,N,307.5,290.0,305.5,292.9,293.0,300.9,263809,77864767.95,641.7,290.0,10000,INE093I01010,2020-05-22,295.16
943,OBEROIRLTY,EQ,N,307.0,293.75,295.9,302.0,302.75,292.9,213084,64293027.65,641.7,290.0,12805,INE093I01010,2020-05-26,301.73
944,OBEROIRLTY,EQ,N,313.4,300.05,304.85,303.5,304.15,302.0,578827,177802969.45,641.7,290.0,20421,INE093I01010,2020-05-27,307.18
945,OBEROIRLTY,EQ,N,311.9,305.0,305.9,307.15,307.2,303.5,649458,201519506.3,641.7,290.0,8447,INE093I01010,2020-05-28,310.29
946,OBEROIRLTY,EQ,N,324.7,305.15,307.0,319.8,318.0,307.15,549089,174761571.65,641.7,290.0,11401,INE093I01010,2020-05-29,318.28
947,OBEROIRLTY,EQ,N,338.75,321.1,323.0,334.9,336.65,319.8,244662,81675089.95,641.7,290.0,11010,INE093I01010,2020-06-01,333.83
948,OBEROIRLTY,EQ,N,356.8,331.55,337.75,351.5,350.9,334.9,761198,263330310.05,641.7,290.0,15813,INE093I01010,2020-06-02,345.94
949,OBEROIRLTY,EQ,N,384.4,344.25,351.5,375.85,376.0,351.5,733036,268792338.65,641.7,290.0,23855,INE093I01010,2020-06-03,366.68
950,OBEROIRLTY,EQ,N,391.95,363.05,375.85,375.45,377.05,375.85,646787,245892446.05,641.7,290.0,22718,INE093I01010,2020-06-04,380.18
951,OBEROIRLTY,EQ,N,384.9,369.25,375.0,372.1,370.6,375.45,278818,105352165.9,641.7,290.0,8570,INE093I01010,2020-06-05,377.85
952,OBEROIRLTY,EQ,N,387.95,364.0,387.95,367.0,367.0,372.1,300487,112725667.0,641.7,290.0,9181,INE093I01010,2020-06-08,375.14
953,OBEROIRLTY,EQ,N,383.0,362.05,370.0,372.25,373.0,367.0,299215,111577491.3,641.7,290.0,8416,INE093I01010,2020-06-09,372.9
954,OBEROIRLTY,EQ,N,391.95,368.6,371.5,387.6,389.0,372.25,477799,183346372.9,641.7,290.0,15900,INE093I01010,2020-06-10,383.73
955,OBEROIRLTY,EQ,N,389.9,372.85,389.9,375.4,374.9,387.6,425841,161033751.0,641.7,290.0,9384,INE093I01010,2020-06-11,378.15
956,OBEROIRLTY,EQ,N,384.35,365.1,365.1,371.2,370.0,375.4,360720,134577553.8,641.7,290.0,9948,INE093I01010,2020-06-12,373.08
957,OBEROIRLTY,EQ,N,386.35,361.0,371.2,363.7,361.25,371.2,177127,65702868.75,641.7,290.0,6254,INE093I01010,2020-06-15,370.94
958,OBEROIRLTY,EQ,N,372.6,345.1,366.3,354.25,356.0,363.7,234309,84288935.4,641.7,290.0,10248,INE093I01010,2020-06-16,359.73
959,OBEROIRLTY,EQ,N,365.0,353.9,358.95,358.3,360.0,354.25,317637,114976668.9,641.7,290.0,4739,INE093I01010,2020-06-17,361.98
960,OBEROIRLTY,EQ,N,364.95,356.25,359.75,362.05,361.0,358.3,75154,27181758.25,641.7,290.0,4545,INE093I01010,2020-06-18,361.68
