,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,NESTLEIND,EQ,N,16315.0,15901.0,15950.0,16109.95,16130.2,15778.85,117232,1895132168.55,16831.5,10031.65,30135,INE239A01016,2020-03-02,16165.66
996,NESTLEIND,EQ,N,16499.0,16130.25,16130.25,16359.4,16386.0,16109.95,93372,1526674846.3,16831.5,10031.65,25348,INE239A01016,2020-03-03,16350.46
1000,NESTLEIND,EQ,N,16632.5,16020.0,16397.0,16541.5,16510.0,16359.4,111711,1824862874.7,16831.5,10031.65,24525,INE239A01016,2020-03-04,16335.57
1006,NESTLEIND,EQ,N,16835.15,16482.5,16550.0,16576.3,16542.6,16541.5,85090,1415043739.0,16835.15,10031.65,21884,INE239A01016,2020-03-05,16629.97
1007,NESTLEIND,EQ,N,16565.55,16200.1,16358.1,16429.3,16411.0,16576.3,86212,1414533476.6,16835.15,10031.65,25419,INE239A01016,2020-03-06,16407.62
1008,NESTLEIND,EQ,N,16350.0,15701.1,16249.3,16031.35,16050.0,16429.3,123684,1977646418.25,16835.15,10031.65,36107,INE239A01016,2020-03-09,15989.51
1009,NESTLEIND,EQ,N,16200.0,15772.8,16005.15,16048.55,16036.9,16031.35,123732,1977716045.3,16835.15,10031.65,33792,INE239A01016,2020-03-11,15983.87
1010,NESTLEIND,EQ,N,15882.75,15045.0,15869.45,15565.55,15690.0,16048.55,222866,3434900706.65,16835.15,10031.65,52161,INE239A01016,2020-03-12,15412.4
1011,NESTLEIND,EQ,N,15855.0,14050.0,15341.0,14991.8,14990.15,15565.55,261670,3901189856.4,16835.15,10031.65,56332,INE239A01016,2020-03-13,14908.82
1012,NESTLEIND,EQ,N,14931.05,13492.65,14800.0,14397.2,14800.0,14991.8,221228,3149599749.55,16835.15,10120.05,42386,INE239A01016,2020-03-16,14236.89
1013,NESTLEIND,EQ,N,14777.0,14250.0,14500.0,14541.0,14573.95,14397.2,176980,2572111642.95,16835.15,10120.05,45215,INE239A01016,2020-03-17,14533.35
1014,NESTLEIND,EQ,N,14738.0,13400.0,14550.0,13536.8,13611.0,14541.0,212942,2964335090.55,16835.15,10120.05,55787,INE239A01016,2020-03-18,13920.86
1015,NESTLEIND,EQ,N,13448.4,12577.05,13000.5,13120.3,13050.0,13536.8,214710,2800276092.15,16835.15,10120.05,57775,INE239A01016,2020-03-19,13042.13
1016,NESTLEIND,EQ,N,14433.1,13150.0,13198.0,14145.5,14100.0,13120.3,204925,2865544053.0,16835.15,10120.05,58515,INE239A01016,2020-03-20,13983.38
1017,NESTLEIND,EQ,N,13999.8,12750.05,12750.4,12944.65,12970.0,14145.5,195927,2588929339.0,16835.15,10120.05,58848,INE239A01016,2020-03-23,13213.74
1018,NESTLEIND,EQ,N,13889.0,12200.0,13889.0,13478.35,13639.95,12944.65,258686,3490320282.25,16835.15,10120.05,63166,INE239A01016,2020-03-24,13492.5
1019,NESTLEIND,EQ,N,14520.0,12800.0,12800.0,14444.1,14380.0,13478.35,198759,2823680500.9,16835.15,10120.05,71040,INE239A01016,2020-03-25,14206.55
1020,NESTLEIND,EQ,N,15100.0,14051.55,14699.7,14919.65,15000.0,14444.1,205344,3018133078.4,16835.15,10120.05,63037,INE239A01016,2020-03-26,14697.94
1021,NESTLEIND,EQ,N,15534.0,14800.0,15400.0,15108.6,15270.0,14919.65,175247,2661034490.6,16835.15,10120.05,55836,INE239A01016,2020-03-27,15184.48
1022,NESTLEIND,EQ,N,15890.0,14687.7,14990.0,15658.65,15679.55,15108.6,201470,3101011026.9,16835.15,10120.05,54640,INE239A01016,2020-03-30,15391.92
1023,NESTLEIND,EQ,N,16424.95,15701.25,15849.0,16300.6,16272.95,15658.65,183919,2984545166.5,16835.15,10120.05,48104,INE239A01016,2020-03-31,16227.5
1024,NESTLEIND,EQ,N,16456.0,15500.0,16300.25,15654.55,15670.0,16300.6,127512,2020256192.75,16835.15,10120.05,37981,INE239A01016,2020-04-01,15843.66
1025,NESTLEIND,EQ,N,15939.7,15005.0,15939.7,15104.65,15070.0,15654.55,190780,2916760035.7,16835.15,10120.05,57967,INE239A01016,2020-04-03,15288.6
1026,NESTLEIND,EQ,N,17200.0,15426.05,15575.0,17038.65,16850.0,15104.65,246901,4060108748.45,17200.0,10120.05,71091,INE239A01016,2020-04-07,16444.28
1027,NESTLEIND,EQ,N,17544.05,16555.45,16650.0,16871.25,16900.0,17038.65,248445,4263579054.7,17544.05,10120.05,72646,INE239A01016,2020-04-08,17161.06
1028,NESTLEIND,EQ,N,17544.0,16575.0,17436.95,16839.7,16813.95,16871.25,207510,3532975950.15,17544.05,10120.05,61918,INE239A01016,2020-04-09,17025.57
968,NESTLEIND,EQ,N,16974.0,16330.15,16845.0,16599.95,16610.0,16839.7,83132,1380344174.55,17544.05,10120.05,20941,INE239A01016,2020-04-13,16604.25
969,NESTLEIND,EQ,N,17391.0,16657.1,16657.1,17325.9,17320.0,16599.95,155579,2675805593.05,17544.05,10120.05,46014,INE239A01016,2020-04-15,17199.02
970,NESTLEIND,EQ,N,18001.65,17052.15,17320.0,17895.25,17850.0,17325.9,225740,3992730572.55,18001.65,10120.05,65752,INE239A01016,2020-04-16,17687.3
971,NESTLEIND,EQ,N,18369.95,17223.4,18369.95,17324.3,17376.15,17895.25,187271,3291394183.8,18369.95,10120.05,59930,INE239A01016,2020-04-17,17575.57
972,NESTLEIND,EQ,N,17489.8,16930.0,17489.8,16976.4,16998.0,17324.3,135197,2309160074.85,18369.95,10120.05,41884,INE239A01016,2020-04-20,17079.97
973,NESTLEIND,EQ,N,17240.0,16700.0,16800.0,17015.35,16990.0,16976.4,133756,2284977410.6,18369.95,10120.05,42770,INE239A01016,2020-04-21,17083.18
974,NESTLEIND,EQ,N,17700.0,16817.2,17008.35,17642.05,17608.0,17015.35,202241,3526167306.3,18369.95,10120.05,54346,INE239A01016,2020-04-22,17435.47
975,NESTLEIND,EQ,N,17800.0,17306.0,17599.95,17436.05,17396.0,17642.05,187100,3281202824.05,18369.95,10120.05,59227,INE239A01016,2020-04-23,17537.16
976,NESTLEIND,EQ,N,17800.0,17300.0,17300.0,17406.05,17379.95,17436.05,145116,2552481410.2,18369.95,10120.05,36314,INE239A01016,2020-04-24,17589.25
977,NESTLEIND,EQ,N,18015.0,17425.0,17585.0,17950.8,17999.0,17406.05,121986,2164487451.3,18369.95,10120.05,38073,INE239A01016,2020-04-27,17743.74
