,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,GODREJPROP,EQ,N,1044.0,1004.95,1029.5,1013.95,1010.65,1003.05,92761,94470257.15,1189.25,684.0,4942,INE484J01027,2020-03-02,1018.43
996,GODREJPROP,EQ,N,1034.95,980.5,1015.0,1000.05,1018.0,1013.95,172285,171778304.9,1189.25,684.0,27283,INE484J01027,2020-03-03,997.06
1004,GODREJPROP,EQ,N,1023.95,950.0,1015.1,984.1,985.0,1000.05,252766,247085414.9,1189.25,684.0,40061,INE484J01027,2020-03-04,977.53
1010,GODREJPROP,EQ,N,998.95,950.0,990.5,954.05,954.0,984.1,1141134,1097252139.95,1189.25,684.0,38631,INE484J01027,2020-03-05,961.55
1011,GODREJPROP,EQ,N,946.0,902.35,921.0,915.4,913.05,954.05,271254,247717772.25,1189.25,684.0,35090,INE484J01027,2020-03-06,913.23
1012,GODREJPROP,EQ,N,922.0,895.5,900.0,916.1,903.0,915.4,295914,268158886.3,1189.25,684.0,27735,INE484J01027,2020-03-09,906.21
1013,GODREJPROP,EQ,N,915.35,900.0,907.0,909.55,900.2,916.1,392935,357737369.75,1189.25,684.0,38284,INE484J01027,2020-03-11,910.42
1014,GODREJPROP,EQ,N,883.2,775.0,880.0,814.35,859.0,909.55,423272,353052850.9,1189.25,684.0,35027,INE484J01027,2020-03-12,834.1
1015,GODREJPROP,EQ,N,835.0,715.0,715.0,822.75,820.0,814.35,517675,418018289.7,1189.25,684.0,36432,INE484J01027,2020-03-13,807.49
1016,GODREJPROP,EQ,N,810.0,760.0,810.0,767.2,760.0,822.75,303127,234978161.2,1189.25,698.75,51686,INE484J01027,2020-03-16,775.18
1017,GODREJPROP,EQ,N,798.0,750.1,758.95,756.9,756.0,767.2,216381,167386921.45,1189.25,698.75,34825,INE484J01027,2020-03-17,773.57
1018,GODREJPROP,EQ,N,779.95,699.9,760.0,707.75,700.25,756.9,358295,261878822.05,1189.25,698.75,44924,INE484J01027,2020-03-18,730.9
1019,GODREJPROP,EQ,N,705.4,640.1,669.9,654.95,673.5,707.75,399292,262363041.45,1189.25,640.1,18735,INE484J01027,2020-03-19,657.07
1020,GODREJPROP,EQ,N,725.0,611.15,659.0,699.95,689.3,654.95,710879,465973651.5,1189.25,611.15,73549,INE484J01027,2020-03-20,655.49
1021,GODREJPROP,EQ,N,670.0,560.0,616.3,560.0,560.0,699.95,458881,273652720.0,1189.25,560.0,22209,INE484J01027,2020-03-23,596.35
1022,GODREJPROP,EQ,N,609.95,505.0,581.3,571.1,576.0,560.0,485138,264273590.4,1189.25,505.0,48170,INE484J01027,2020-03-24,544.74
1023,GODREJPROP,EQ,N,652.0,550.55,550.55,645.05,645.0,571.1,373584,234807179.4,1189.25,505.0,46789,INE484J01027,2020-03-25,628.53
1024,GODREJPROP,EQ,N,724.0,628.9,645.0,696.0,703.45,645.05,218339,152765868.45,1189.25,505.0,29213,INE484J01027,2020-03-26,699.67
1025,GODREJPROP,EQ,N,747.75,660.35,720.0,690.45,679.0,696.0,321435,227817831.6,1189.25,505.0,48878,INE484J01027,2020-03-27,708.75
1026,GODREJPROP,EQ,N,697.0,575.2,680.0,591.05,592.0,690.45,405172,257296302.45,1189.25,505.0,45610,INE484J01027,2020-03-30,635.03
1027,GODREJPROP,EQ,N,619.4,594.95,610.0,603.25,599.0,591.05,342078,206868687.8,1189.25,505.0,28192,INE484J01027,2020-03-31,604.74
1028,GODREJPROP,EQ,N,648.0,594.0,604.0,596.4,597.0,603.25,412778,254618204.65,1189.25,505.0,35166,INE484J01027,2020-04-01,616.84
1029,GODREJPROP,EQ,N,617.75,577.05,603.9,608.05,608.0,596.4,198652,119762071.05,1189.25,505.0,20184,INE484J01027,2020-04-03,602.87
1030,GODREJPROP,EQ,N,729.3,637.0,637.0,701.35,700.0,608.05,911748,628687526.0,1189.25,505.0,44291,INE484J01027,2020-04-07,689.54
