,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,BAJFINANCE,EQ,N,4617.95,4305.65,4600.0,4360.75,4364.0,4465.85,2238216,10015069607.5,4923.4,2644.6,134008,INE296A01024,2020-03-02,4474.58
996,BAJFINANCE,EQ,N,4474.95,4320.05,4400.0,4454.1,4462.9,4360.75,2023503,8922772697.3,4923.4,2644.6,135928,INE296A01024,2020-03-03,4409.57
1002,BAJFINANCE,EQ,N,4496.8,4225.0,4466.0,4286.4,4279.9,4454.1,2472991,10713835284.15,4923.4,2644.6,172801,INE296A01024,2020-03-04,4332.34
1010,BAJFINANCE,EQ,N,4367.55,4273.15,4310.0,4330.7,4334.0,4286.4,1833295,7931268950.9,4923.4,2644.6,120742,INE296A01024,2020-03-05,4326.24
1011,BAJFINANCE,EQ,N,4238.0,4036.5,4125.0,4225.85,4238.0,4330.7,3312238,13732022260.1,4923.4,2644.6,224893,INE296A01024,2020-03-06,4145.84
1012,BAJFINANCE,EQ,N,4127.5,3945.15,4070.0,4026.8,4040.0,4225.85,3545633,14326880577.25,4923.4,2745.5,217420,INE296A01024,2020-03-09,4040.71
1013,BAJFINANCE,EQ,N,4118.9,3985.0,4014.0,4030.65,4039.0,4026.8,2793788,11327594748.65,4923.4,2745.5,167473,INE296A01024,2020-03-11,4054.56
1014,BAJFINANCE,EQ,N,3869.95,3628.1,3860.0,3734.35,3729.0,4030.65,5272622,19745392062.9,4923.4,2745.5,291600,INE296A01024,2020-03-12,3744.89
1015,BAJFINANCE,EQ,N,4043.5,3281.05,3440.0,3952.55,3965.0,3734.35,4849922,18400063921.45,4923.4,2745.5,253223,INE296A01024,2020-03-13,3793.89
1016,BAJFINANCE,EQ,N,3833.45,3600.0,3833.45,3672.25,3658.3,3952.55,3140526,11550204539.75,4923.4,2801.0,248180,INE296A01024,2020-03-16,3677.79
