,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
972,ICICIBANK,EQ,N,378.9,357.0,376.0,361.3,361.75,375.55,55811178,20673903439.8,552.2,268.3,636846,INE090A01021,2020-04-20,370.43
973,ICICIBANK,EQ,N,346.2,328.0,341.0,331.85,329.8,361.3,50118816,16836640489.6,552.2,268.3,526838,INE090A01021,2020-04-21,335.93
974,ICICIBANK,EQ,N,338.0,323.05,326.0,335.95,336.5,331.85,49115661,16246999523.0,552.2,268.3,470641,INE090A01021,2020-04-22,330.79
975,ICICIBANK,EQ,N,354.8,338.0,340.25,352.95,350.8,335.95,45953483,15968139039.6,552.2,268.3,413227,INE090A01021,2020-04-23,347.48
976,ICICIBANK,EQ,N,343.25,331.5,337.9,334.85,337.05,352.95,38513311,12979357489.2,552.2,268.3,414126,INE090A01021,2020-04-24,337.01
977,ICICIBANK,EQ,N,352.9,338.0,339.3,347.9,346.3,334.85,38981101,13501080399.8,552.2,268.3,344753,INE090A01021,2020-04-27,346.35
978,ICICIBANK,EQ,N,362.85,350.25,353.75,359.85,361.0,347.9,32934538,11764158548.6,552.2,268.3,290804,INE090A01021,2020-04-28,357.2
979,ICICIBANK,EQ,N,376.5,351.65,353.0,370.45,367.65,359.85,39342166,14343285870.45,552.2,268.3,415320,INE090A01021,2020-04-29,364.58
980,ICICIBANK,EQ,N,392.95,374.15,382.0,380.15,377.7,370.45,45735197,17563849150.6,552.2,268.3,413914,INE090A01021,2020-04-30,384.03
981,ICICIBANK,EQ,N,359.0,336.0,359.0,338.05,340.0,380.15,38837866,13362584630.45,552.2,268.3,619031,INE090A01021,2020-05-04,344.06
982,ICICIBANK,EQ,N,348.0,329.55,348.0,330.85,332.0,338.05,45071600,15320719949.85,552.2,268.3,413360,INE090A01021,2020-05-05,339.92
983,ICICIBANK,EQ,N,345.55,325.25,331.5,341.4,342.8,330.85,49953121,16908540303.0,552.2,268.3,447408,INE090A01021,2020-05-06,338.49
984,ICICIBANK,EQ,N,342.9,333.7,337.0,336.75,337.9,341.4,27657193,9352185697.05,552.2,268.3,251905,INE090A01021,2020-05-07,338.15
985,ICICIBANK,EQ,N,352.5,333.7,344.0,337.7,335.65,336.75,42970794,14837257993.1,552.2,268.3,383834,INE090A01021,2020-05-08,345.29
986,ICICIBANK,EQ,N,343.55,318.2,341.0,320.15,322.1,337.7,83666044,27534147821.15,552.2,268.3,824877,INE090A01021,2020-05-11,329.1
987,ICICIBANK,EQ,N,324.4,308.0,318.3,321.2,322.8,320.15,69072372,21742502518.65,552.2,268.3,624472,INE090A01021,2020-05-12,314.78
988,ICICIBANK,EQ,N,348.4,332.3,343.5,338.05,337.2,321.2,72818140,24793293174.25,552.2,268.3,679918,INE090A01021,2020-05-13,340.48
989,ICICIBANK,EQ,N,334.5,325.65,330.0,327.4,327.5,338.05,33999679,11180881566.0,552.2,268.3,312099,INE090A01021,2020-05-14,328.85
990,ICICIBANK,EQ,N,330.55,318.8,329.3,322.7,322.0,327.4,31829841,10238396049.0,552.2,268.3,358099,INE090A01021,2020-05-15,321.66
991,ICICIBANK,EQ,N,320.5,293.25,320.0,298.5,300.6,322.7,74034470,22295591955.0,552.2,268.3,685127,INE090A01021,2020-05-18,301.15
992,ICICIBANK,EQ,N,311.5,297.1,307.05,300.3,300.8,298.5,61828639,18791399514.25,552.2,268.3,490924,INE090A01021,2020-05-19,303.93
993,ICICIBANK,EQ,N,308.25,297.5,299.0,305.65,307.0,300.3,42239472,12796973329.15,552.2,268.3,348560,INE090A01021,2020-05-20,302.96
941,ICICIBANK,EQ,N,312.8,302.0,306.0,304.4,304.1,305.65,43076017,13264723233.8,552.2,268.3,331641,INE090A01021,2020-05-21,307.94
942,ICICIBANK,EQ,N,307.7,285.55,301.0,291.05,292.4,304.4,80359014,23509585135.7,552.2,268.3,618533,INE090A01021,2020-05-22,292.56
943,ICICIBANK,EQ,N,297.9,290.0,296.05,292.7,293.9,291.05,46684636,13706479093.15,552.2,268.3,395358,INE090A01021,2020-05-26,293.6
944,ICICIBANK,EQ,N,321.95,294.85,296.1,318.85,318.9,292.7,80543561,24938606377.6,552.2,268.3,576076,INE090A01021,2020-05-27,309.63
945,ICICIBANK,EQ,N,329.75,320.75,322.25,326.85,325.75,318.85,66136528,21544769505.05,552.2,268.3,516589,INE090A01021,2020-05-28,325.76
946,ICICIBANK,EQ,N,334.3,320.0,322.9,331.95,330.0,326.85,60488688,19781024447.25,552.2,268.3,411098,INE090A01021,2020-05-29,327.02
947,ICICIBANK,EQ,N,348.0,336.2,339.0,339.25,337.85,331.95,44025817,15100281962.9,552.2,268.3,379479,INE090A01021,2020-06-01,342.99
948,ICICIBANK,EQ,N,350.0,332.5,337.0,348.4,349.0,339.25,47558564,16305388892.8,552.2,268.3,373966,INE090A01021,2020-06-02,342.85
949,ICICIBANK,EQ,N,373.0,353.8,357.9,356.85,357.5,348.4,69689849,25380087019.4,552.2,268.3,565060,INE090A01021,2020-06-03,364.19
950,ICICIBANK,EQ,N,363.0,345.5,357.0,347.85,348.2,356.85,57061955,20103482595.05,552.2,268.3,426171,INE090A01021,2020-06-04,352.31
951,ICICIBANK,EQ,N,360.0,347.0,350.0,357.2,359.8,347.85,37251290,13144122261.35,552.2,268.3,284472,INE090A01021,2020-06-05,352.85
952,ICICIBANK,EQ,N,373.75,353.15,366.55,359.8,361.0,357.2,46827650,17049070977.75,552.2,268.3,391117,INE090A01021,2020-06-08,364.08
953,ICICIBANK,EQ,N,369.35,345.25,360.05,348.55,346.3,359.8,47622914,17091016711.35,552.2,268.3,349317,INE090A01021,2020-06-09,358.88
954,ICICIBANK,EQ,N,356.85,345.3,348.55,353.0,356.45,348.55,36292503,12708994586.05,552.2,268.3,274845,INE090A01021,2020-06-10,350.18
955,ICICIBANK,EQ,N,354.2,340.1,352.45,341.25,341.75,353.0,37000065,12801503450.4,552.2,268.3,303813,INE090A01021,2020-06-11,345.99
956,ICICIBANK,EQ,N,346.15,324.1,324.2,344.2,343.0,341.25,47509639,15931308263.85,552.2,268.3,354357,INE090A01021,2020-06-12,335.33
957,ICICIBANK,EQ,N,342.25,325.5,341.2,331.1,331.15,344.2,43501834,14400917307.6,552.2,268.3,366416,INE090A01021,2020-06-15,331.04
958,ICICIBANK,EQ,N,347.9,326.05,342.25,342.95,342.4,331.1,57511276,19559192030.6,552.2,268.3,394321,INE090A01021,2020-06-16,340.09
959,ICICIBANK,EQ,N,351.0,336.1,338.6,341.95,342.25,342.95,37107569,12775830573.0,552.2,268.3,289654,INE090A01021,2020-06-17,344.29
960,ICICIBANK,EQ,N,354.7,337.2,340.0,352.0,351.4,341.95,39286577,13579324191.95,552.2,268.3,292023,INE090A01021,2020-06-18,345.65
961,ICICIBANK,EQ,N,365.45,349.2,351.0,363.8,363.8,352.0,51368058,18415478184.65,552.2,268.3,372416,INE090A01021,2020-06-19,358.5
962,ICICIBANK,EQ,N,375.25,365.15,367.0,367.55,367.85,363.8,40135946,14876915715.1,552.2,268.3,309083,INE090A01021,2020-06-22,370.66
963,ICICIBANK,EQ,N,378.3,364.2,369.0,376.15,376.05,367.55,32495431,12036276857.05,552.2,268.3,271367,INE090A01021,2020-06-23,370.4
964,ICICIBANK,EQ,N,380.0,345.0,380.0,348.1,349.35,376.15,57956306,20975015027.95,552.2,268.3,483886,INE090A01021,2020-06-24,361.91
965,ICICIBANK,EQ,N,355.6,338.5,345.9,351.0,350.5,348.1,69905394,24385685691.65,552.2,268.3,474435,INE090A01021,2020-06-25,348.84
966,ICICIBANK,EQ,N,358.5,346.1,355.6,349.1,351.0,351.0,34596718,12154960573.75,552.2,268.3,284738,INE090A01021,2020-06-26,351.33
967,ICICIBANK,EQ,N,345.6,338.5,345.25,343.1,342.5,349.1,27385252,9355210283.05,552.2,268.3,265578,INE090A01021,2020-06-29,341.61
911,ICICIBANK,EQ,N,354.45,346.3,347.0,351.45,352.0,343.1,47526205,16712652154.25,552.2,268.3,325118,INE090A01021,2020-06-30,351.65
912,ICICIBANK,EQ,N,365.75,351.6,354.25,364.05,362.4,351.45,36922717,13276046897.25,552.2,268.3,306855,INE090A01021,2020-07-01,359.56
913,ICICIBANK,EQ,N,370.9,361.35,366.0,362.85,363.6,364.05,50964872,18694105759.85,552.2,268.3,305451,INE090A01021,2020-07-02,366.8
914,ICICIBANK,EQ,N,367.15,359.8,364.65,361.0,360.8,362.85,28779331,10450640286.0,552.2,268.3,208640,INE090A01021,2020-07-03,363.13
915,ICICIBANK,EQ,N,367.85,360.5,367.85,361.85,362.4,361.0,33334119,12098052508.65,552.2,268.3,259942,INE090A01021,2020-07-06,362.93
916,ICICIBANK,EQ,N,378.0,362.1,363.0,376.05,374.6,361.85,46031349,17076408916.8,552.2,268.3,338605,INE090A01021,2020-07-07,370.97
917,ICICIBANK,EQ,N,379.0,367.55,377.9,368.95,368.6,376.05,46317703,17350791189.45,552.2,268.3,334871,INE090A01021,2020-07-08,374.6
918,ICICIBANK,EQ,N,376.0,365.3,373.45,370.35,371.75,368.95,35144717,13016722138.1,552.2,268.3,252469,INE090A01021,2020-07-09,370.37
919,ICICIBANK,EQ,N,368.2,359.0,364.9,360.35,359.9,370.35,27865749,10120560057.65,552.2,268.3,280327,INE090A01021,2020-07-10,363.19
920,ICICIBANK,EQ,N,367.0,352.5,364.1,353.6,354.15,360.35,32379950,11587642125.05,552.2,268.3,230035,INE090A01021,2020-07-13,357.86
921,ICICIBANK,EQ,N,352.45,340.6,351.5,345.55,346.05,353.6,34033233,11794606533.7,552.2,268.3,297220,INE090A01021,2020-07-14,346.56
922,ICICIBANK,EQ,N,356.8,343.75,349.5,345.8,347.9,345.55,30442572,10693660344.8,552.2,268.3,222113,INE090A01021,2020-07-15,351.27
923,ICICIBANK,EQ,N,348.6,341.0,347.95,344.65,344.85,345.8,35536953,12249319563.85,552.2,268.3,220076,INE090A01021,2020-07-16,344.69
924,ICICIBANK,EQ,N,356.0,345.45,346.0,353.8,354.6,344.65,27511987,9623202594.3,552.2,268.3,200767,INE090A01021,2020-07-17,349.78
925,ICICIBANK,EQ,N,366.35,355.25,358.0,363.0,362.1,353.8,36313319,13176547255.65,552.2,268.3,267593,INE090A01021,2020-07-20,362.86
926,ICICIBANK,EQ,N,379.9,370.05,371.0,378.8,378.9,363.0,45560259,17087957100.55,552.2,268.3,360866,INE090A01021,2020-07-21,375.06
927,ICICIBANK,EQ,N,389.5,375.3,386.9,381.1,381.8,378.8,45500596,17382728483.75,552.2,268.3,319065,INE090A01021,2020-07-22,382.03
928,ICICIBANK,EQ,N,395.65,378.85,382.55,392.25,394.8,381.1,37838253,14585160124.6,552.2,268.3,269191,INE090A01021,2020-07-23,385.46
929,ICICIBANK,EQ,N,388.7,372.15,388.3,381.8,382.5,392.25,52981627,20176721421.6,552.2,268.3,386704,INE090A01021,2020-07-24,380.82
930,ICICIBANK,EQ,N,385.8,356.6,385.0,358.5,358.7,381.8,73276759,26742957273.15,552.2,268.3,730212,INE090A01021,2020-07-27,364.96
931,ICICIBANK,EQ,N,362.75,343.2,361.1,352.1,352.15,358.5,125940299,44145352671.95,552.2,268.3,703448,INE090A01021,2020-07-28,350.53
932,ICICIBANK,EQ,N,357.65,348.2,353.2,351.05,351.2,352.1,50196627,17768804674.0,552.2,268.3,350109,INE090A01021,2020-07-29,353.98
933,ICICIBANK,EQ,N,354.6,340.4,353.4,344.95,345.4,351.05,40820799,14207448526.95,552.2,268.3,321975,INE090A01021,2020-07-30,348.04
934,ICICIBANK,EQ,N,353.0,342.05,346.45,346.8,347.2,344.95,37345608,12968752584.85,552.2,268.3,274656,INE090A01021,2020-07-31,347.26
935,ICICIBANK,EQ,N,349.35,340.5,346.8,343.25,343.75,346.8,32120023,11058835193.15,552.2,268.3,252316,INE090A01021,2020-08-03,344.3
936,ICICIBANK,EQ,N,353.2,344.2,347.0,351.0,351.4,343.25,30813885,10758370764.0,552.2,268.3,236605,INE090A01021,2020-08-04,349.14
937,ICICIBANK,EQ,N,360.0,350.75,353.4,352.2,353.05,351.0,37058091,13174683738.25,552.2,268.3,270873,INE090A01021,2020-08-05,355.51
938,ICICIBANK,EQ,N,363.75,348.6,353.45,358.75,359.5,352.2,48022799,17120669232.45,552.2,268.3,321846,INE090A01021,2020-08-06,356.51
939,ICICIBANK,EQ,N,359.65,353.15,359.45,357.95,358.1,358.75,28512323,10175988903.95,552.2,268.3,203850,INE090A01021,2020-08-07,356.9
881,ICICIBANK,EQ,N,364.95,357.35,359.5,363.55,364.2,357.95,22857226,8257731419.05,552.2,268.3,208697,INE090A01021,2020-08-10,361.27
882,ICICIBANK,EQ,N,374.3,364.05,370.0,367.35,366.45,363.55,45446756,16754604407.7,552.2,268.3,361557,INE090A01021,2020-08-11,368.66
883,ICICIBANK,EQ,N,368.75,363.75,365.75,366.85,365.7,367.35,25706440,9425281045.2,552.2,268.3,183488,INE090A01021,2020-08-12,366.65
884,ICICIBANK,EQ,N,372.35,366.25,368.95,368.05,368.3,366.85,26257725,9691912310.95,552.2,268.3,173312,INE090A01021,2020-08-13,369.11
885,ICICIBANK,EQ,N,371.8,354.2,371.8,361.4,360.9,368.05,28893922,10533625265.35,552.2,268.3,190060,INE090A01021,2020-08-14,364.56
886,ICICIBANK,EQ,N,366.35,354.35,366.0,360.2,361.15,361.4,24232602,8724593924.2,552.2,268.3,221104,INE090A01021,2020-08-17,360.04
887,ICICIBANK,EQ,N,370.0,361.6,361.9,369.55,369.5,360.2,26517539,9710688061.45,552.2,268.3,187582,INE090A01021,2020-08-18,366.2
888,ICICIBANK,EQ,N,375.85,370.4,374.0,374.45,375.0,369.55,35790626,13382056477.7,552.2,268.3,247511,INE090A01021,2020-08-19,373.9
889,ICICIBANK,EQ,N,369.65,362.6,367.0,367.75,366.85,374.45,68447536,25094086521.9,552.2,268.3,329965,INE090A01021,2020-08-20,366.62
890,ICICIBANK,EQ,N,373.0,367.05,370.0,371.15,371.3,367.75,34111143,12611404103.85,552.2,268.3,197504,INE090A01021,2020-08-21,369.72
891,ICICIBANK,EQ,N,381.2,373.85,374.85,380.35,379.8,371.15,32907517,12440457313.35,552.2,268.3,248376,INE090A01021,2020-08-24,378.04
892,ICICIBANK,EQ,N,389.8,381.4,382.5,386.35,385.55,380.35,53073080,20509325983.85,552.2,268.3,338551,INE090A01021,2020-08-25,386.44
893,ICICIBANK,EQ,N,391.65,384.2,388.2,389.35,389.75,386.35,37164029,14413442894.25,552.2,268.3,215457,INE090A01021,2020-08-26,387.83
894,ICICIBANK,EQ,N,397.45,387.6,389.95,392.2,392.9,389.35,36910773,14534338598.2,552.2,268.3,240458,INE090A01021,2020-08-27,393.77
895,ICICIBANK,EQ,N,411.9,392.9,393.9,409.7,409.5,392.2,83472448,33943933082.95,552.2,268.3,521089,INE090A01021,2020-08-28,406.65
896,ICICIBANK,EQ,N,422.0,387.5,414.85,394.6,392.4,409.7,72744912,29229201656.9,552.2,268.3,469274,INE090A01021,2020-08-31,401.8
897,ICICIBANK,EQ,N,399.65,385.3,394.7,390.95,393.45,394.6,34872816,13663087428.2,552.2,268.3,249813,INE090A01021,2020-09-01,391.8
898,ICICIBANK,EQ,N,394.0,381.1,387.25,392.4,392.55,390.95,31297334,12136448935.75,552.2,268.3,234846,INE090A01021,2020-09-02,387.78
899,ICICIBANK,EQ,N,392.55,381.05,392.4,382.75,384.45,392.4,26135711,10055946251.8,552.2,268.3,231860,INE090A01021,2020-09-03,384.76
900,ICICIBANK,EQ,N,379.95,368.35,375.0,372.55,375.0,382.75,33119184,12390572354.95,552.2,268.3,291371,INE090A01021,2020-09-04,374.12
901,ICICIBANK,EQ,N,376.85,369.0,374.1,373.4,374.0,372.55,22324954,8350016685.65,552.2,268.3,246828,INE090A01021,2020-09-07,374.02
902,ICICIBANK,EQ,N,381.3,369.15,372.4,375.7,371.95,373.4,32052949,12086970795.0,552.2,268.3,212852,INE090A01021,2020-09-08,377.09
903,ICICIBANK,EQ,N,372.4,361.9,370.8,367.6,368.0,375.7,25285243,9267228378.15,552.2,268.3,214029,INE090A01021,2020-09-09,366.51
904,ICICIBANK,EQ,N,375.0,365.45,371.7,370.7,371.5,367.6,24852406,9217926227.15,552.2,268.3,192383,INE090A01021,2020-09-10,370.91
905,ICICIBANK,EQ,N,373.65,365.1,373.0,370.5,370.35,370.7,22678883,8372655013.3,552.2,268.3,209303,INE090A01021,2020-09-11,369.18
906,ICICIBANK,EQ,N,373.85,359.35,373.5,363.7,364.5,370.5,27140811,9949611150.3,552.2,268.3,231347,INE090A01021,2020-09-14,366.59
907,ICICIBANK,EQ,N,372.25,363.7,364.05,371.55,371.7,363.7,24968263,9219855799.9,552.2,268.3,243030,INE090A01021,2020-09-15,369.26
908,ICICIBANK,EQ,N,376.7,365.0,371.35,374.7,374.25,371.55,22069463,8195133281.05,552.2,268.3,224943,INE090A01021,2020-09-16,371.33
853,ICICIBANK,EQ,N,371.75,367.4,370.0,369.0,368.7,374.7,24086056,8893920852.4,552.2,268.3,182837,INE090A01021,2020-09-17,369.26
854,ICICIBANK,EQ,N,374.65,364.55,370.0,369.55,368.85,369.0,78166940,28917300504.5,552.2,268.3,218031,INE090A01021,2020-09-18,369.94
855,ICICIBANK,EQ,N,367.4,348.5,366.65,350.7,350.7,369.55,28933176,10361222707.25,552.2,268.3,260417,INE090A01021,2020-09-21,358.11
856,ICICIBANK,EQ,N,356.15,349.5,354.0,354.4,354.65,350.7,28593294,10081468049.85,552.2,268.3,237287,INE090A01021,2020-09-22,352.58
857,ICICIBANK,EQ,N,357.1,342.45,356.6,351.85,353.5,354.4,22740367,7970539364.85,552.2,268.3,212601,INE090A01021,2020-09-23,350.5
858,ICICIBANK,EQ,N,346.95,333.75,344.95,335.7,337.35,351.85,25841151,8791003588.85,552.2,268.3,292572,INE090A01021,2020-09-24,340.19
859,ICICIBANK,EQ,N,350.5,336.6,339.05,348.65,347.5,335.7,23231692,7982054122.6,552.2,268.3,209889,INE090A01021,2020-09-25,343.58
860,ICICIBANK,EQ,N,363.95,349.1,351.5,363.0,363.05,348.65,18496082,6636486857.9,552.2,268.3,157219,INE090A01021,2020-09-28,358.81
861,ICICIBANK,EQ,N,363.75,354.25,363.75,357.05,358.4,363.0,17080960,6106889634.25,552.2,268.3,167456,INE090A01021,2020-09-29,357.53
862,ICICIBANK,EQ,N,357.5,349.35,356.95,354.75,353.5,357.05,19565088,6907130726.85,552.2,268.3,166005,INE090A01021,2020-09-30,353.03
863,ICICIBANK,EQ,N,371.2,358.25,358.25,369.2,368.5,354.75,23237126,8523359013.1,552.2,268.3,190213,INE090A01021,2020-10-01,366.8
864,ICICIBANK,EQ,N,382.65,370.75,370.75,373.1,373.25,369.2,26530162,10010396773.65,552.2,268.3,234819,INE090A01021,2020-10-05,377.32
865,ICICIBANK,EQ,N,381.8,375.1,377.1,380.6,380.15,373.1,18093629,6842867403.85,552.2,268.3,164300,INE090A01021,2020-10-06,378.19
866,ICICIBANK,EQ,N,384.35,374.1,379.3,382.65,382.75,380.6,21845796,8307410371.05,552.2,268.3,176737,INE090A01021,2020-10-07,380.28
867,ICICIBANK,EQ,N,389.7,382.65,385.0,387.5,387.4,382.65,21085576,8166997825.35,552.2,268.3,190033,INE090A01021,2020-10-08,387.33
868,ICICIBANK,EQ,N,403.5,386.9,390.7,401.5,403.25,387.5,41641261,16555382288.8,552.2,268.3,297900,INE090A01021,2020-10-09,397.57
869,ICICIBANK,EQ,N,410.0,400.7,403.45,404.05,404.15,401.5,25742604,10439288303.55,552.2,268.3,218470,INE090A01021,2020-10-12,405.53
870,ICICIBANK,EQ,N,401.0,393.5,401.0,396.25,395.45,404.05,19922840,7892605883.3,552.2,268.3,195242,INE090A01021,2020-10-13,396.16
871,ICICIBANK,EQ,N,409.25,389.0,394.35,406.8,405.75,396.25,23368688,9280337149.25,552.2,268.3,190802,INE090A01021,2020-10-14,397.13
872,ICICIBANK,EQ,N,409.9,389.15,406.9,391.0,390.25,406.8,34238713,13754038349.15,552.2,268.3,303220,INE090A01021,2020-10-15,401.71
873,ICICIBANK,EQ,N,401.3,390.5,394.0,396.1,395.35,391.0,25339477,10036168457.65,552.2,268.3,204107,INE090A01021,2020-10-16,396.07
874,ICICIBANK,EQ,N,418.75,401.15,402.05,417.1,415.95,396.1,41073000,16951637407.7,552.2,268.3,417207,INE090A01021,2020-10-19,412.72
875,ICICIBANK,EQ,N,416.9,411.0,413.5,414.6,414.0,417.1,26159021,10825531067.9,552.2,268.3,237478,INE090A01021,2020-10-20,413.84
876,ICICIBANK,EQ,N,428.5,410.3,416.0,420.3,420.45,414.6,43125095,18156387764.6,552.2,268.3,345248,INE090A01021,2020-10-21,421.02
877,ICICIBANK,EQ,N,419.65,407.65,416.4,412.9,413.5,420.3,33090057,13703602966.6,552.2,268.3,274390,INE090A01021,2020-10-22,414.13
878,ICICIBANK,EQ,N,420.5,411.75,417.0,416.95,416.35,412.9,22151465,9215759696.05,552.2,268.3,176978,INE090A01021,2020-10-23,416.03
879,ICICIBANK,EQ,N,419.15,401.45,418.05,404.45,405.15,416.95,21712470,8870352766.35,552.2,268.3,199741,INE090A01021,2020-10-26,408.54
825,ICICIBANK,EQ,N,412.4,393.25,406.35,409.95,410.3,404.45,33571188,13615710772.5,552.2,268.3,273257,INE090A01021,2020-10-27,405.58
826,ICICIBANK,EQ,N,409.9,394.8,409.9,396.05,397.25,409.95,28145199,11289190473.35,552.2,268.3,241609,INE090A01021,2020-10-28,401.11
827,ICICIBANK,EQ,N,402.9,389.65,392.25,399.9,398.9,396.05,32615570,12965370374.8,552.2,268.3,265138,INE090A01021,2020-10-29,397.52
828,ICICIBANK,EQ,N,402.7,388.05,399.4,392.6,393.5,399.9,27226359,10750638929.8,552.2,268.3,234386,INE090A01021,2020-10-30,394.86
829,ICICIBANK,EQ,N,422.8,407.0,417.0,417.45,416.25,392.6,72698777,30172555611.25,552.2,268.3,554924,INE090A01021,2020-11-02,415.04
