,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,SBICARD,EQ,N,755.0,656.0,661.0,681.4,678.0,755.0,60893377,43198381699.0,755.0,656.0,1341563,INE018E01016,2020-03-16,709.41
995,SBICARD,EQ,N,747.95,689.0,691.0,730.9,736.1,681.4,15147702,10986220709.45,755.0,656.0,601347,INE018E01016,2020-03-17,725.27
996,SBICARD,EQ,N,769.0,680.0,752.1,689.2,687.0,730.9,8950986,6419094913.15,769.0,656.0,394939,INE018E01016,2020-03-18,717.14
997,SBICARD,EQ,N,717.0,650.0,660.0,692.05,690.35,689.2,6432291,4424509073.85,769.0,650.0,335234,INE018E01016,2020-03-19,687.86
998,SBICARD,EQ,N,730.0,690.25,706.25,724.5,725.0,692.05,6492749,4603723830.6,769.0,650.0,325953,INE018E01016,2020-03-20,709.06
999,SBICARD,EQ,N,698.0,580.0,659.0,582.4,584.5,724.5,6260568,3911657889.65,769.0,580.0,365510,INE018E01016,2020-03-23,624.81
1000,SBICARD,EQ,N,623.95,575.05,620.0,613.7,620.0,582.4,4019346,2414563750.3,769.0,575.05,317311,INE018E01016,2020-03-24,600.74
1001,SBICARD,EQ,N,648.9,591.4,601.0,624.95,620.0,613.7,3488027,2157215287.55,769.0,575.05,202662,INE018E01016,2020-03-25,618.46
1002,SBICARD,EQ,N,693.8,621.45,634.0,650.95,652.5,624.95,4360649,2870128054.05,769.0,575.05,281979,INE018E01016,2020-03-26,658.19
1003,SBICARD,EQ,N,690.0,650.0,675.0,655.9,655.3,650.95,3114721,2080626148.6,769.0,575.05,192953,INE018E01016,2020-03-27,668.0
1004,SBICARD,EQ,N,642.7,607.0,640.0,615.35,617.5,655.9,1791951,1123625427.1,769.0,575.05,147201,INE018E01016,2020-03-30,627.04
1005,SBICARD,EQ,N,638.0,608.55,635.0,618.65,618.4,615.35,2334681,1446797417.75,769.0,575.05,125201,INE018E01016,2020-03-31,619.7
1006,SBICARD,EQ,N,624.0,601.25,624.0,608.05,608.2,618.65,1501066,919014818.9,769.0,575.05,100175,INE018E01016,2020-04-01,612.24
1007,SBICARD,EQ,N,614.7,588.0,613.8,590.25,591.8,608.05,1693653,1011094342.35,769.0,575.05,117158,INE018E01016,2020-04-03,596.99
1008,SBICARD,EQ,N,611.0,582.0,605.0,586.05,585.8,590.25,3137486,1851120732.6,769.0,575.05,170841,INE018E01016,2020-04-07,590.0
1009,SBICARD,EQ,N,598.4,576.0,584.8,579.5,578.7,586.05,3091087,1804319374.35,769.0,575.05,185800,INE018E01016,2020-04-08,583.72
1010,SBICARD,EQ,N,614.25,575.0,585.05,595.2,593.15,579.5,6139709,3639685395.6,769.0,575.0,242099,INE018E01016,2020-04-09,592.81
968,SBICARD,EQ,N,581.5,501.1,580.0,505.5,505.0,595.2,22874756,11941790553.65,769.0,501.1,805086,INE018E01016,2020-04-13,522.05
969,SBICARD,EQ,N,524.45,502.0,510.0,504.65,505.5,505.5,8436966,4320304224.25,769.0,501.1,317750,INE018E01016,2020-04-15,512.07
970,SBICARD,EQ,N,537.2,501.0,505.0,532.1,533.5,504.65,8012609,4184367745.6,769.0,501.0,232090,INE018E01016,2020-04-16,522.22
971,SBICARD,EQ,N,548.8,523.0,546.0,530.5,532.0,532.1,6750064,3588669678.5,769.0,501.0,221403,INE018E01016,2020-04-17,531.65
972,SBICARD,EQ,N,548.9,528.5,534.75,540.1,540.9,530.5,5766967,3110381671.8,769.0,501.0,168330,INE018E01016,2020-04-20,539.34
973,SBICARD,EQ,N,534.9,518.0,528.9,525.9,525.5,540.1,3249487,1712231030.7,769.0,501.0,142284,INE018E01016,2020-04-21,526.92
974,SBICARD,EQ,N,535.7,520.1,527.0,532.4,534.9,525.9,2719280,1435541733.75,769.0,501.0,106947,INE018E01016,2020-04-22,527.91
975,SBICARD,EQ,N,574.0,535.0,539.0,560.95,565.55,532.4,4983406,2739204366.05,769.0,501.0,172886,INE018E01016,2020-04-23,549.67
976,SBICARD,EQ,N,596.45,552.1,557.7,557.85,555.8,560.95,7824080,4456938766.1,769.0,501.0,247889,INE018E01016,2020-04-24,569.64
977,SBICARD,EQ,N,575.0,542.85,563.7,552.7,552.0,557.85,3306453,1834836357.7,769.0,501.0,121085,INE018E01016,2020-04-27,554.93
978,SBICARD,EQ,N,562.45,547.45,556.0,550.9,551.1,552.7,1975826,1090842943.3,769.0,501.0,80059,INE018E01016,2020-04-28,552.09
979,SBICARD,EQ,N,584.0,548.4,555.4,577.5,581.0,550.9,6121364,3485415029.5,769.0,501.0,229023,INE018E01016,2020-04-29,569.39
980,SBICARD,EQ,N,604.9,585.0,591.0,599.15,597.0,577.5,6038342,3595635125.3,769.0,501.0,229623,INE018E01016,2020-04-30,595.47
981,SBICARD,EQ,N,578.0,566.2,566.2,568.45,568.35,599.15,2066389,1180157154.45,769.0,501.0,94870,INE018E01016,2020-05-04,571.12
982,SBICARD,EQ,N,584.3,550.6,577.75,553.0,552.9,568.45,2247828,1265505325.1,769.0,501.0,92171,INE018E01016,2020-05-05,562.99
983,SBICARD,EQ,N,569.0,542.0,557.0,565.65,567.15,553.0,2356415,1314105772.8,769.0,501.0,100442,INE018E01016,2020-05-06,557.67
984,SBICARD,EQ,N,579.0,558.9,563.0,574.45,574.0,565.65,2201886,1260525967.65,769.0,501.0,69729,INE018E01016,2020-05-07,572.48
985,SBICARD,EQ,N,586.0,548.6,585.0,561.95,552.8,574.45,5125026,2899124572.35,769.0,501.0,176980,INE018E01016,2020-05-08,565.68
986,SBICARD,EQ,N,561.0,543.0,552.0,548.5,548.45,561.95,2746769,1514088566.2,769.0,501.0,120372,INE018E01016,2020-05-11,551.23
987,SBICARD,EQ,N,548.35,530.2,542.0,543.1,542.0,548.5,2115701,1137099953.3,769.0,501.0,111780,INE018E01016,2020-05-12,537.46
988,SBICARD,EQ,N,570.55,545.25,570.0,548.3,548.0,543.1,2376132,1308392566.1,769.0,501.0,86766,INE018E01016,2020-05-13,550.64
989,SBICARD,EQ,N,545.75,537.1,543.0,538.65,539.2,548.3,1456710,788612785.7,769.0,501.0,66567,INE018E01016,2020-05-14,541.37
990,SBICARD,EQ,N,544.0,535.25,542.0,539.45,539.0,538.65,1044907,564118664.95,769.0,501.0,50279,INE018E01016,2020-05-15,539.87
991,SBICARD,EQ,N,540.0,526.0,540.0,528.9,531.65,539.45,1212873,644218051.2,769.0,501.0,72083,INE018E01016,2020-05-18,531.15
992,SBICARD,EQ,N,540.0,529.15,535.0,537.65,539.0,528.9,1329780,712753766.95,769.0,501.0,62440,INE018E01016,2020-05-19,535.99
940,SBICARD,EQ,N,548.0,534.6,537.0,536.75,536.95,537.65,1142416,617867906.55,769.0,501.0,69950,INE018E01016,2020-05-20,540.84
941,SBICARD,EQ,N,546.8,536.15,539.4,542.35,544.4,536.75,1181475,640026025.9,769.0,501.0,44881,INE018E01016,2020-05-21,541.72
942,SBICARD,EQ,N,546.3,495.0,541.4,509.55,510.0,542.35,5257015,2690692899.8,769.0,495.0,208994,INE018E01016,2020-05-22,511.83
943,SBICARD,EQ,N,518.0,496.5,515.0,498.75,500.4,509.55,4518856,2271985707.95,769.0,495.0,179949,INE018E01016,2020-05-26,502.78
944,SBICARD,EQ,N,521.1,496.0,501.6,517.45,517.4,498.75,3008686,1533245482.55,769.0,495.0,90104,INE018E01016,2020-05-27,509.61
945,SBICARD,EQ,N,537.75,518.15,520.0,532.3,532.1,517.45,2381145,1265672051.05,769.0,495.0,98455,INE018E01016,2020-05-28,531.54
946,SBICARD,EQ,N,541.65,524.2,528.0,538.85,538.0,532.3,1540581,823206786.75,769.0,495.0,80727,INE018E01016,2020-05-29,534.35
947,SBICARD,EQ,N,557.4,544.0,544.0,547.8,548.3,538.85,1939049,1067275933.2,769.0,495.0,84459,INE018E01016,2020-06-01,550.41
948,SBICARD,EQ,N,573.0,552.75,554.5,570.05,570.2,547.8,2741138,1547621037.45,769.0,495.0,95972,INE018E01016,2020-06-02,564.59
949,SBICARD,EQ,N,626.0,577.0,578.0,611.3,613.0,570.05,9393658,5706190359.75,769.0,495.0,277667,INE018E01016,2020-06-03,607.45
950,SBICARD,EQ,N,634.7,607.0,615.0,612.4,613.1,611.3,4581403,2830156354.35,769.0,495.0,156135,INE018E01016,2020-06-04,617.75
951,SBICARD,EQ,N,632.0,615.05,618.0,626.0,625.95,612.4,2895766,1805259265.8,769.0,495.0,132703,INE018E01016,2020-06-05,623.41
952,SBICARD,EQ,N,639.5,611.2,634.9,614.85,617.15,626.0,2619272,1643251725.85,769.0,495.0,117065,INE018E01016,2020-06-08,627.37
953,SBICARD,EQ,N,626.75,607.2,618.0,611.65,611.95,614.85,2338124,1439278950.1,769.0,495.0,111617,INE018E01016,2020-06-09,615.57
954,SBICARD,EQ,N,618.0,593.55,612.0,598.4,600.0,611.65,2051495,1238541123.0,769.0,495.0,80495,INE018E01016,2020-06-10,603.73
955,SBICARD,EQ,N,608.7,590.0,595.45,591.05,591.5,598.4,1354038,809907074.4,769.0,495.0,65859,INE018E01016,2020-06-11,598.14
956,SBICARD,EQ,N,594.5,552.5,552.5,590.45,589.0,591.05,2363476,1366197780.55,769.0,495.0,106426,INE018E01016,2020-06-12,578.05
957,SBICARD,EQ,N,599.0,583.35,585.0,592.55,591.95,590.45,1081686,638473289.05,769.0,495.0,53141,INE018E01016,2020-06-15,590.26
958,SBICARD,EQ,N,609.5,577.0,602.45,585.75,585.0,592.55,1533833,911724206.05,769.0,495.0,66053,INE018E01016,2020-06-16,594.41
959,SBICARD,EQ,N,584.9,575.05,580.0,579.5,578.05,585.75,1143202,663795935.15,769.0,495.0,59819,INE018E01016,2020-06-17,580.65
960,SBICARD,EQ,N,590.45,577.2,578.0,587.9,585.0,579.5,1241355,725522887.85,769.0,495.0,48489,INE018E01016,2020-06-18,584.46
961,SBICARD,EQ,N,622.7,587.1,592.7,616.95,615.95,587.9,4045615,2463158548.55,769.0,495.0,170309,INE018E01016,2020-06-19,608.85
962,SBICARD,EQ,N,668.75,620.4,622.75,657.9,658.3,616.95,6536478,4233731978.5,769.0,495.0,211598,INE018E01016,2020-06-22,647.71
963,SBICARD,EQ,N,687.0,663.0,664.95,679.95,680.0,657.9,3797121,2571988388.05,769.0,495.0,139719,INE018E01016,2020-06-23,677.35
964,SBICARD,EQ,N,695.5,661.0,684.75,664.45,668.0,679.95,3224735,2182240493.35,769.0,495.0,131351,INE018E01016,2020-06-24,676.72
965,SBICARD,EQ,N,668.0,646.9,650.0,654.1,653.9,664.45,1614515,1058621066.85,769.0,495.0,88001,INE018E01016,2020-06-25,655.69
966,SBICARD,EQ,N,663.5,648.2,657.85,652.15,652.0,654.1,1002691,657895027.85,769.0,495.0,44294,INE018E01016,2020-06-26,656.13
967,SBICARD,EQ,N,647.9,629.65,645.0,636.55,635.15,652.15,1137705,723197513.9,769.0,495.0,117459,INE018E01016,2020-06-29,635.66
911,SBICARD,EQ,N,647.95,627.4,640.0,630.25,629.0,636.55,1499626,952836588.0,769.0,495.0,82353,INE018E01016,2020-06-30,635.38
912,SBICARD,EQ,N,653.75,626.35,634.65,649.65,650.2,630.25,1343717,863272419.8,769.0,495.0,91532,INE018E01016,2020-07-01,642.45
913,SBICARD,EQ,N,658.5,641.0,654.0,654.2,654.5,649.65,1395591,909569406.0,769.0,495.0,66032,INE018E01016,2020-07-02,651.74
914,SBICARD,EQ,N,677.05,654.2,661.35,674.85,672.0,654.2,2461518,1647844461.15,769.0,495.0,97803,INE018E01016,2020-07-03,669.44
915,SBICARD,EQ,N,704.9,677.0,678.9,698.8,703.25,674.85,2844697,1968769671.3,769.0,495.0,109551,INE018E01016,2020-07-06,692.08
916,SBICARD,EQ,N,726.0,698.2,705.0,703.85,709.0,698.8,4554566,3242243450.65,769.0,495.0,192002,INE018E01016,2020-07-07,711.87
917,SBICARD,EQ,N,721.0,691.05,710.0,695.45,696.0,703.85,2209085,1558676815.8,769.0,495.0,115669,INE018E01016,2020-07-08,705.58
918,SBICARD,EQ,N,704.85,693.2,702.0,698.15,698.6,695.45,1550433,1083921929.5,769.0,495.0,68470,INE018E01016,2020-07-09,699.11
919,SBICARD,EQ,N,710.0,690.1,693.55,703.15,700.0,698.15,1952538,1368946728.05,769.0,495.0,65622,INE018E01016,2020-07-10,701.11
920,SBICARD,EQ,N,708.45,693.1,706.0,698.2,699.9,703.15,1082265,755368327.15,769.0,495.0,43478,INE018E01016,2020-07-13,697.95
921,SBICARD,EQ,N,695.45,685.0,692.0,691.35,691.5,698.2,1399434,965769528.9,769.0,495.0,55391,INE018E01016,2020-07-14,690.11
922,SBICARD,EQ,N,704.9,690.75,695.0,692.2,691.85,691.35,1068125,744588453.9,769.0,495.0,42716,INE018E01016,2020-07-15,697.1
923,SBICARD,EQ,N,723.3,685.7,696.0,719.9,717.95,692.2,3365887,2393521062.1,769.0,495.0,127985,INE018E01016,2020-07-16,711.11
924,SBICARD,EQ,N,760.0,720.05,722.0,755.95,753.7,719.9,6692285,4981101756.05,769.0,495.0,250336,INE018E01016,2020-07-17,744.31
925,SBICARD,EQ,N,768.8,731.35,756.3,751.0,765.9,755.95,6764967,5085462288.8,769.0,495.0,219037,INE018E01016,2020-07-20,751.73
926,SBICARD,EQ,N,798.45,765.7,785.0,777.1,775.5,751.0,10762173,8457870501.45,798.45,495.0,340733,INE018E01016,2020-07-21,785.89
927,SBICARD,EQ,N,781.85,750.0,778.0,754.2,751.45,777.1,3469283,2642537126.75,798.45,495.0,132673,INE018E01016,2020-07-22,761.7
928,SBICARD,EQ,N,766.0,741.1,753.0,744.05,744.7,754.2,2256033,1701096302.9,798.45,495.0,89620,INE018E01016,2020-07-23,754.02
929,SBICARD,EQ,N,751.0,735.0,740.0,740.8,739.95,744.05,1742845,1293001117.2,798.45,495.0,78974,INE018E01016,2020-07-24,741.89
930,SBICARD,EQ,N,763.45,735.0,745.0,750.65,754.8,740.8,2850697,2136504293.25,798.45,495.0,126373,INE018E01016,2020-07-27,749.47
931,SBICARD,EQ,N,758.1,748.35,754.95,752.4,752.0,750.65,1068821,804676367.55,798.45,495.0,70447,INE018E01016,2020-07-28,752.86
932,SBICARD,EQ,N,759.9,737.1,754.95,745.75,745.1,752.4,1556795,1167627927.9,798.45,495.0,102081,INE018E01016,2020-07-29,750.02
933,SBICARD,EQ,N,749.5,729.0,746.1,735.9,732.0,745.75,1740477,1285728756.85,798.45,495.0,103631,INE018E01016,2020-07-30,738.72
934,SBICARD,EQ,N,738.4,725.05,734.0,726.85,727.0,735.9,1012735,739311427.45,798.45,495.0,67980,INE018E01016,2020-07-31,730.01
935,SBICARD,EQ,N,743.15,720.9,726.85,730.85,733.05,726.85,855330,627926020.25,798.45,495.0,34012,INE018E01016,2020-08-03,734.13
936,SBICARD,EQ,N,760.9,732.25,734.45,757.0,760.0,730.85,1886262,1415514104.35,798.45,495.0,73724,INE018E01016,2020-08-04,750.43
937,SBICARD,EQ,N,769.9,751.0,762.9,758.85,758.0,757.0,1308665,996049778.4,798.45,495.0,58526,INE018E01016,2020-08-05,761.12
938,SBICARD,EQ,N,764.45,753.0,762.0,758.55,758.5,758.85,867916,658132297.6,798.45,495.0,31707,INE018E01016,2020-08-06,758.29
939,SBICARD,EQ,N,765.0,753.0,757.5,757.95,755.4,758.55,913957,693198424.3,798.45,495.0,28232,INE018E01016,2020-08-07,758.46
881,SBICARD,EQ,N,769.0,755.1,758.55,761.6,761.0,757.95,1226626,935283157.35,798.45,495.0,45117,INE018E01016,2020-08-10,762.48
882,SBICARD,EQ,N,790.9,761.0,765.75,780.35,778.0,761.6,3956863,3087226680.2,798.45,495.0,119558,INE018E01016,2020-08-11,780.22
883,SBICARD,EQ,N,807.7,777.0,779.2,791.35,787.55,780.35,5418906,4310257083.7,807.7,495.0,171202,INE018E01016,2020-08-12,795.41
884,SBICARD,EQ,N,810.0,788.8,795.75,792.3,792.2,791.35,2719245,2177137730.55,810.0,495.0,89835,INE018E01016,2020-08-13,800.64
885,SBICARD,EQ,N,798.75,753.05,794.0,779.8,777.4,792.3,2225759,1735051408.55,810.0,495.0,74424,INE018E01016,2020-08-14,779.53
886,SBICARD,EQ,N,809.0,770.1,781.75,803.1,802.8,779.8,2206885,1749715181.7,810.0,495.0,72984,INE018E01016,2020-08-17,792.84
887,SBICARD,EQ,N,825.0,804.0,804.4,821.4,824.65,803.1,3764347,3068248376.45,825.0,495.0,145912,INE018E01016,2020-08-18,815.08
888,SBICARD,EQ,N,836.7,820.0,826.7,824.35,825.0,821.4,2178380,1805554844.35,836.7,495.0,84544,INE018E01016,2020-08-19,828.85
889,SBICARD,EQ,N,818.55,807.0,818.4,808.5,808.9,824.35,1743053,1415014972.35,836.7,495.0,72786,INE018E01016,2020-08-20,811.8
890,SBICARD,EQ,N,834.85,815.0,815.35,830.05,832.9,808.5,1674656,1383182614.65,836.7,495.0,68258,INE018E01016,2020-08-21,825.95
891,SBICARD,EQ,N,841.0,825.75,835.0,836.45,835.0,830.05,1772150,1479294466.35,841.0,495.0,69999,INE018E01016,2020-08-24,834.75
892,SBICARD,EQ,N,841.4,822.0,840.0,827.3,830.0,836.45,1120379,930696536.6,841.4,495.0,48810,INE018E01016,2020-08-25,830.7
893,SBICARD,EQ,N,835.8,821.1,828.35,827.35,824.0,827.3,926227,766377689.5,841.4,495.0,36096,INE018E01016,2020-08-26,827.42
894,SBICARD,EQ,N,831.8,811.1,828.65,819.7,821.5,827.35,1411422,1161652319.6,841.4,495.0,46158,INE018E01016,2020-08-27,823.04
895,SBICARD,EQ,N,846.0,823.55,824.0,838.9,837.0,819.7,2309206,1931891501.2,846.0,495.0,78166,INE018E01016,2020-08-28,836.6
896,SBICARD,EQ,N,848.7,786.1,845.0,807.8,804.0,838.9,3393666,2772989724.1,848.7,495.0,153701,INE018E01016,2020-08-31,817.11
897,SBICARD,EQ,N,820.85,796.3,804.1,806.7,804.6,807.8,1457465,1179603764.8,848.7,495.0,79277,INE018E01016,2020-09-01,809.35
898,SBICARD,EQ,N,819.0,801.9,802.0,814.1,810.0,806.7,864414,703456433.55,848.7,495.0,45594,INE018E01016,2020-09-02,813.8
899,SBICARD,EQ,N,835.0,814.95,815.0,827.8,827.0,814.1,1202202,996250190.25,848.7,495.0,54351,INE018E01016,2020-09-03,828.69
900,SBICARD,EQ,N,827.5,810.0,811.0,816.45,817.8,827.8,895656,734410066.25,848.7,495.0,44101,INE018E01016,2020-09-04,819.97
901,SBICARD,EQ,N,823.65,805.0,820.0,808.7,808.0,816.45,836452,677866005.1,848.7,495.0,54667,INE018E01016,2020-09-07,810.41
902,SBICARD,EQ,N,824.6,807.15,811.0,818.9,819.05,808.7,1527405,1245517033.25,848.7,495.0,46999,INE018E01016,2020-09-08,815.45
903,SBICARD,EQ,N,813.95,805.0,812.05,809.15,809.7,818.9,801709,649235771.5,848.7,495.0,63905,INE018E01016,2020-09-09,809.81
904,SBICARD,EQ,N,826.0,812.05,814.0,819.95,819.0,809.15,1336624,1097250869.95,848.7,495.0,53768,INE018E01016,2020-09-10,820.91
905,SBICARD,EQ,N,855.8,819.0,819.0,849.4,849.7,819.95,2722066,2285771697.65,855.8,495.0,107385,INE018E01016,2020-09-11,839.72
906,SBICARD,EQ,N,868.0,842.7,858.0,855.85,856.95,849.4,2306741,1975333405.7,868.0,495.0,113477,INE018E01016,2020-09-14,856.33
907,SBICARD,EQ,N,865.5,856.5,859.0,858.6,856.8,855.85,1049684,903299127.2,868.0,495.0,84911,INE018E01016,2020-09-15,860.54
908,SBICARD,EQ,N,865.0,850.0,863.55,851.55,852.7,858.6,1082791,925868964.2,868.0,495.0,56442,INE018E01016,2020-09-16,855.08
853,SBICARD,EQ,N,858.0,844.0,846.9,851.05,851.1,851.55,706512,601149163.6,868.0,495.0,49657,INE018E01016,2020-09-17,850.87
854,SBICARD,EQ,N,863.8,826.55,856.0,849.4,855.0,851.05,8126328,6907989044.6,868.0,495.0,76812,INE018E01016,2020-09-18,850.08
855,SBICARD,EQ,N,857.0,811.0,855.0,818.15,824.05,849.4,1464507,1231685589.2,868.0,495.0,76492,INE018E01016,2020-09-21,841.02
856,SBICARD,EQ,N,828.0,774.05,820.0,813.0,813.0,818.15,1361609,1095285250.7,868.0,495.0,82606,INE018E01016,2020-09-22,804.41
