,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
682,NLCINDIA,EQ,N,57.95,56.7,56.75,57.5,57.65,56.5,2161248,124081025.8,73.75,46.2,10944,INE589A01014,2021-07-29,57.41
683,NLCINDIA,EQ,N,60.4,57.5,57.5,59.3,59.3,57.5,4233721,251118651.9,73.75,46.2,18091,INE589A01014,2021-07-30,59.31
684,NLCINDIA,EQ,N,60.3,58.7,59.75,58.85,58.95,59.3,1779756,105605215.9,73.75,46.2,10963,INE589A01014,2021-08-02,59.34
685,NLCINDIA,EQ,N,59.35,58.3,58.7,58.65,58.6,58.85,1169379,68752315.05,73.75,46.2,7082,INE589A01014,2021-08-03,58.79
632,NLCINDIA,EQ,N,59.9,58.3,58.95,58.8,59.0,58.65,2383103,140699945.3,73.75,46.2,15654,INE589A01014,2021-08-04,59.04
633,NLCINDIA,EQ,N,59.05,57.6,58.95,58.4,58.45,58.8,1191000,69374912.0,73.75,46.2,6930,INE589A01014,2021-08-05,58.25
634,NLCINDIA,EQ,N,58.85,58.05,58.1,58.5,58.65,58.4,848341,49584611.9,73.75,46.2,4073,INE589A01014,2021-08-06,58.45
635,NLCINDIA,EQ,N,58.9,57.15,58.55,57.6,57.6,58.5,1261405,73136248.4,73.75,46.2,7801,INE589A01014,2021-08-09,57.98
636,NLCINDIA,EQ,N,58.05,55.0,57.8,55.45,55.3,57.6,2113447,119072438.9,73.75,46.2,16475,INE589A01014,2021-08-10,56.34
637,NLCINDIA,EQ,N,56.15,53.2,55.8,54.95,54.9,55.45,2011967,109496177.45,73.75,46.2,11082,INE589A01014,2021-08-11,54.42
638,NLCINDIA,EQ,N,56.0,54.65,54.65,55.85,56.0,54.95,1215478,67360184.65,73.75,46.2,6820,INE589A01014,2021-08-12,55.42
639,NLCINDIA,EQ,N,56.75,55.65,55.85,56.4,56.6,55.85,1377931,77578177.8,73.75,46.2,7305,INE589A01014,2021-08-13,56.3
640,NLCINDIA,EQ,N,55.8,53.8,55.05,54.1,54.2,56.4,1625169,88545293.95,73.75,46.2,8161,INE589A01014,2021-08-16,54.48
641,NLCINDIA,EQ,N,54.25,52.55,54.1,52.9,52.7,54.1,1203042,64099198.45,73.75,46.2,5932,INE589A01014,2021-08-17,53.28
642,NLCINDIA,EQ,N,53.3,51.75,53.3,51.95,51.95,52.9,1607225,84157994.3,73.75,46.2,7249,INE589A01014,2021-08-18,52.36
643,NLCINDIA,EQ,N,53.05,51.05,51.95,51.25,51.25,51.95,2273107,118038123.7,73.75,46.2,10470,INE589A01014,2021-08-20,51.93
644,NLCINDIA,EQ,N,51.7,49.8,51.65,50.05,50.15,51.25,1509353,76322036.05,73.75,46.2,8132,INE589A01014,2021-08-23,50.57
645,NLCINDIA,EQ,N,51.75,50.1,50.9,50.85,50.65,50.05,1921803,97720291.7,73.75,46.2,9496,INE589A01014,2021-08-24,50.85
646,NLCINDIA,EQ,N,51.75,50.4,51.0,50.55,50.75,50.85,1532453,78062660.9,73.75,46.2,8115,INE589A01014,2021-08-25,50.94
647,NLCINDIA,EQ,N,51.1,50.0,50.8,50.45,50.4,50.55,1092001,55215975.75,73.75,46.2,5147,INE589A01014,2021-08-26,50.56
648,NLCINDIA,EQ,N,52.7,50.25,50.35,52.0,52.2,50.45,4020303,209239048.25,73.75,46.2,21622,INE589A01014,2021-08-27,52.05
649,NLCINDIA,EQ,N,52.9,51.3,52.5,51.6,51.6,52.0,2129988,110846696.9,73.75,46.2,10977,INE589A01014,2021-08-30,52.04
650,NLCINDIA,EQ,N,54.7,51.55,51.65,52.65,52.5,51.6,6080584,323148430.05,73.75,46.2,24626,INE589A01014,2021-08-31,53.14
651,NLCINDIA,EQ,N,52.9,51.55,52.85,52.0,51.9,52.65,2928856,152145608.15,73.75,46.2,12924,INE589A01014,2021-09-01,51.95
652,NLCINDIA,EQ,N,52.5,51.9,52.45,52.1,52.0,52.0,1183939,61757920.65,73.75,46.2,5259,INE589A01014,2021-09-02,52.16
653,NLCINDIA,EQ,N,52.75,52.15,52.25,52.45,52.4,52.1,1549028,81295190.1,73.75,46.2,5469,INE589A01014,2021-09-03,52.48
654,NLCINDIA,EQ,N,52.85,52.1,52.85,52.2,52.2,52.45,1008929,52817386.4,73.75,46.2,4545,INE589A01014,2021-09-06,52.35
655,NLCINDIA,EQ,N,52.45,51.55,52.0,51.8,51.75,52.2,1195372,61974675.2,73.75,46.2,4404,INE589A01014,2021-09-07,51.85
656,NLCINDIA,EQ,N,52.8,51.85,52.1,52.5,52.55,51.8,1240387,65001151.3,73.75,46.2,5220,INE589A01014,2021-09-08,52.4
657,NLCINDIA,EQ,N,53.45,52.3,52.5,52.95,52.95,52.5,1677873,88926255.05,73.75,46.2,5905,INE589A01014,2021-09-09,53.0
602,NLCINDIA,EQ,N,54.0,52.8,53.15,53.4,53.4,52.95,2040601,108959662.95,73.75,46.2,7931,INE589A01014,2021-09-13,53.4
603,NLCINDIA,EQ,N,54.45,53.0,53.45,53.7,53.65,53.4,2255402,121045714.7,73.75,46.2,8104,INE589A01014,2021-09-14,53.67
604,NLCINDIA,EQ,N,56.25,53.7,54.0,55.8,55.75,53.7,4233775,233615436.25,73.75,46.2,16347,INE589A01014,2021-09-15,55.18
605,NLCINDIA,EQ,N,58.8,57.0,57.35,57.25,57.15,55.8,6207638,358451738.3,73.75,46.2,24968,INE589A01014,2021-09-16,57.74
606,NLCINDIA,EQ,N,58.4,55.4,57.7,55.85,55.9,57.25,3569534,202708480.45,73.75,46.2,15411,INE589A01014,2021-09-17,56.79
607,NLCINDIA,EQ,N,56.15,55.0,55.45,55.15,55.15,55.85,1721996,95629071.8,73.75,46.2,9261,INE589A01014,2021-09-20,55.53
