,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,NIITTECH,EQ,N,1857.45,1697.0,1697.0,1790.65,1797.2,1689.75,1411779,2539286709.75,2059.5,1178.1,60122,INE591G01017,2020-03-02,1798.64
996,NIITTECH,EQ,N,1917.1,1806.15,1808.6,1901.7,1887.5,1790.65,1483311,2800507931.45,2059.5,1178.1,55028,INE591G01017,2020-03-03,1888.01
1000,NIITTECH,EQ,N,1985.75,1792.2,1906.4,1830.65,1837.0,1901.7,905618,1675276813.2,2059.5,1178.1,38702,INE591G01017,2020-03-04,1849.87
1005,NIITTECH,EQ,N,1880.0,1796.6,1830.0,1827.65,1825.0,1830.65,435452,798587352.7,2059.5,1178.1,18297,INE591G01017,2020-03-05,1833.93
1006,NIITTECH,EQ,N,1801.35,1736.65,1800.0,1788.05,1787.95,1827.65,414794,731920778.85,2059.5,1178.1,23382,INE591G01017,2020-03-06,1764.54
1007,NIITTECH,EQ,N,1770.0,1631.65,1765.0,1660.9,1667.0,1788.05,422301,708170118.0,2059.5,1178.1,21279,INE591G01017,2020-03-09,1676.93
1008,NIITTECH,EQ,N,1668.0,1595.1,1667.0,1625.9,1613.0,1660.9,478474,780470777.5,2059.5,1178.1,27831,INE591G01017,2020-03-11,1631.17
1009,NIITTECH,EQ,N,1551.3,1401.65,1479.55,1439.65,1445.0,1625.9,478545,703266589.25,2059.5,1178.1,38148,INE591G01017,2020-03-12,1469.59
1010,NIITTECH,EQ,N,1571.05,1252.1,1296.0,1378.7,1412.1,1439.65,400395,555101141.45,2059.5,1178.1,29192,INE591G01017,2020-03-13,1386.38
1011,NIITTECH,EQ,N,1341.95,1228.25,1291.0,1239.55,1230.2,1378.7,277815,356088649.0,2059.5,1178.1,21954,INE591G01017,2020-03-16,1281.75
1012,NIITTECH,EQ,N,1260.0,1170.0,1232.1,1181.9,1193.25,1239.55,465562,564274118.6,2059.5,1170.0,22971,INE591G01017,2020-03-17,1212.03
1013,NIITTECH,EQ,N,1209.95,1102.05,1189.25,1119.25,1107.35,1181.9,432196,488240136.5,2059.5,1102.05,37034,INE591G01017,2020-03-18,1129.67
1014,NIITTECH,EQ,N,1099.8,905.55,1064.0,1035.85,1040.5,1119.25,863244,863964065.35,2059.5,905.55,74153,INE591G01017,2020-03-19,1000.83
1015,NIITTECH,EQ,N,1165.0,994.4,1139.0,1143.15,1139.95,1035.85,646910,720714379.2,2059.5,905.55,35390,INE591G01017,2020-03-20,1114.09
1016,NIITTECH,EQ,N,1074.95,857.4,1030.0,864.2,861.0,1143.15,248231,233699463.25,2059.5,857.4,20635,INE591G01017,2020-03-23,941.46
1017,NIITTECH,EQ,N,1080.25,735.35,911.85,1018.95,1080.25,864.2,1063694,925975992.05,2059.5,735.35,52362,INE591G01017,2020-03-24,870.53
1018,NIITTECH,EQ,N,1273.65,970.05,986.0,1242.95,1273.65,1018.95,843375,959784403.55,2059.5,735.35,52028,INE591G01017,2020-03-25,1138.03
1019,NIITTECH,EQ,N,1367.2,1150.1,1253.2,1169.2,1166.0,1242.95,1257919,1579160831.15,2059.5,735.35,92464,INE591G01017,2020-03-26,1255.38
1020,NIITTECH,EQ,N,1275.0,1160.5,1180.0,1201.25,1201.0,1169.2,663879,810508417.8,2059.5,735.35,50127,INE591G01017,2020-03-27,1220.87
1021,NIITTECH,EQ,N,1201.0,1103.15,1150.0,1131.15,1166.0,1201.25,533300,608310215.0,2059.5,735.35,43128,INE591G01017,2020-03-30,1140.65
1022,NIITTECH,EQ,N,1217.0,1131.35,1201.0,1147.75,1147.15,1131.15,330841,384633886.75,2059.5,735.35,27599,INE591G01017,2020-03-31,1162.59
1023,NIITTECH,EQ,N,1205.0,1066.4,1135.0,1164.1,1179.0,1147.75,337957,381412909.0,2059.5,735.35,20686,INE591G01017,2020-04-01,1128.58
1024,NIITTECH,EQ,N,1182.0,1011.05,1171.1,1037.55,1035.0,1164.1,512848,560644958.9,2059.5,735.35,34119,INE591G01017,2020-04-03,1093.2
1025,NIITTECH,EQ,N,1116.15,1042.0,1071.0,1102.55,1104.0,1037.55,328969,359171535.3,2059.5,735.35,23827,INE591G01017,2020-04-07,1091.81
1026,NIITTECH,EQ,N,1159.3,1062.5,1100.0,1101.0,1107.0,1102.55,350000,388704938.7,2059.5,735.35,28258,INE591G01017,2020-04-08,1110.59
1027,NIITTECH,EQ,N,1151.5,1104.0,1116.15,1110.85,1110.0,1101.0,259795,291481649.25,2059.5,735.35,24620,INE591G01017,2020-04-09,1121.97
968,NIITTECH,EQ,N,1110.0,1061.35,1100.0,1075.35,1075.0,1110.85,210552,227743209.55,2059.5,735.35,13579,INE591G01017,2020-04-13,1081.65
969,NIITTECH,EQ,N,1131.0,1071.4,1115.0,1092.3,1092.0,1075.35,506393,555707261.6,2059.5,735.35,28642,INE591G01017,2020-04-15,1097.38
970,NIITTECH,EQ,N,1115.0,1054.2,1080.0,1079.1,1076.65,1092.3,452690,488204037.85,2059.5,735.35,31609,INE591G01017,2020-04-16,1078.45
971,NIITTECH,EQ,N,1164.5,1101.0,1101.0,1112.2,1120.0,1079.1,475932,536754603.1,2059.5,735.35,23501,INE591G01017,2020-04-17,1127.8
972,NIITTECH,EQ,N,1136.9,1080.0,1125.0,1088.35,1084.75,1112.2,525659,578998154.5,2059.5,735.35,27737,INE591G01017,2020-04-20,1101.47
973,NIITTECH,EQ,N,1075.0,1028.5,1075.0,1040.85,1042.2,1088.35,349913,365566387.95,2059.5,735.35,22009,INE591G01017,2020-04-21,1044.74
974,NIITTECH,EQ,N,1099.0,1019.4,1042.0,1080.75,1095.0,1040.85,378375,400174061.55,2059.5,735.35,32157,INE591G01017,2020-04-22,1057.61
975,NIITTECH,EQ,N,1220.15,1083.5,1083.5,1178.65,1177.8,1080.75,864933,1012723521.4,2059.5,735.35,44064,INE591G01017,2020-04-23,1170.87
976,NIITTECH,EQ,N,1199.0,1085.25,1181.0,1116.1,1113.0,1178.65,945001,1070524418.4,2059.5,735.35,36041,INE591G01017,2020-04-24,1132.83
977,NIITTECH,EQ,N,1173.8,1078.3,1130.0,1121.5,1121.55,1116.1,1040984,1169069260.45,2059.5,735.35,35616,INE591G01017,2020-04-27,1123.04
978,NIITTECH,EQ,N,1215.9,1136.75,1140.0,1178.9,1177.0,1121.5,1442053,1705402682.4,2059.5,735.35,66827,INE591G01017,2020-04-28,1182.62
979,NIITTECH,EQ,N,1247.0,1161.75,1185.0,1181.85,1179.85,1178.9,1396991,1698186078.45,2059.5,735.35,63181,INE591G01017,2020-04-29,1215.6
980,NIITTECH,EQ,N,1245.45,1192.9,1205.0,1203.45,1205.0,1181.85,657726,805326214.7,2059.5,735.35,32915,INE591G01017,2020-04-30,1224.41
981,NIITTECH,EQ,N,1225.0,1152.1,1166.0,1181.5,1183.0,1203.45,900476,1076435161.75,2059.5,735.35,50161,INE591G01017,2020-05-04,1195.41
982,NIITTECH,EQ,N,1235.0,1174.75,1205.0,1189.75,1200.0,1181.5,801208,966817866.35,2059.5,735.35,41306,INE591G01017,2020-05-05,1206.7
983,NIITTECH,EQ,N,1448.0,1225.5,1234.9,1418.8,1415.05,1189.75,5148456,6987264922.2,2059.5,735.35,253708,INE591G01017,2020-05-06,1357.16
984,NIITTECH,EQ,N,1414.35,1350.15,1401.0,1373.85,1365.5,1418.8,1354819,1863312561.5,2059.5,735.35,61061,INE591G01017,2020-05-07,1375.32
985,NIITTECH,EQ,N,1431.95,1360.1,1385.0,1402.55,1400.0,1373.85,1296521,1824634327.15,2059.5,735.35,66799,INE591G01017,2020-05-08,1407.33
986,NIITTECH,EQ,N,1465.95,1400.0,1405.05,1436.6,1450.0,1402.55,821363,1178621949.3,2059.5,735.35,52559,INE591G01017,2020-05-11,1434.96
987,NIITTECH,EQ,N,1454.9,1396.1,1420.0,1431.0,1427.1,1436.6,649246,928080350.5,2059.5,735.35,43251,INE591G01017,2020-05-12,1429.47
988,NIITTECH,EQ,N,1488.0,1408.05,1488.0,1419.25,1418.5,1431.0,395733,565806614.55,2059.5,735.35,24678,INE591G01017,2020-05-13,1429.77
989,NIITTECH,EQ,N,1404.95,1326.15,1401.0,1345.4,1348.0,1419.25,435909,593283041.25,2059.5,735.35,26169,INE591G01017,2020-05-14,1361.02
990,NIITTECH,EQ,N,1375.0,1334.1,1354.95,1358.65,1359.0,1345.4,361711,490345792.7,2059.5,735.35,22584,INE591G01017,2020-05-15,1355.63
991,NIITTECH,EQ,N,1390.95,1330.2,1369.85,1344.35,1349.0,1358.65,746100,1018380213.9,2059.5,735.35,35186,INE591G01017,2020-05-18,1364.94
992,NIITTECH,EQ,N,1407.0,1348.55,1354.25,1373.8,1372.7,1344.35,700013,968058590.4,2059.5,735.35,35799,INE591G01017,2020-05-19,1382.92
993,NIITTECH,EQ,N,1424.0,1370.0,1375.0,1415.15,1415.0,1373.8,456700,642152219.65,2059.5,735.35,34459,INE591G01017,2020-05-20,1406.07
941,NIITTECH,EQ,N,1452.0,1396.0,1416.0,1442.25,1440.1,1415.15,439237,627961872.05,2059.5,735.35,19069,INE591G01017,2020-05-21,1429.67
942,NIITTECH,EQ,N,1573.0,1450.0,1451.0,1507.05,1497.4,1442.25,2494242,3815986851.95,2059.5,735.35,94574,INE591G01017,2020-05-22,1529.92
943,NIITTECH,EQ,N,1526.35,1462.2,1481.15,1485.5,1480.55,1507.05,598598,892318537.1,2059.5,735.35,25206,INE591G01017,2020-05-26,1490.68
944,NIITTECH,EQ,N,1513.65,1468.0,1486.0,1493.85,1493.05,1485.5,650795,973789322.8,2059.5,735.35,30650,INE591G01017,2020-05-27,1496.31
945,NIITTECH,EQ,N,1511.35,1456.95,1499.05,1472.9,1480.0,1493.85,472137,696546679.7,2059.5,735.35,21742,INE591G01017,2020-05-28,1475.31
946,NIITTECH,EQ,N,1497.0,1445.15,1478.4,1451.7,1451.0,1472.9,547199,803403680.0,2059.5,735.35,24297,INE591G01017,2020-05-29,1468.21
947,NIITTECH,EQ,N,1503.0,1446.5,1461.1,1450.95,1453.8,1451.7,626997,923284428.25,2059.5,735.35,32582,INE591G01017,2020-06-01,1472.55
948,NIITTECH,EQ,N,1486.6,1448.5,1465.6,1457.6,1463.9,1450.95,457703,672052439.5,2059.5,735.35,32010,INE591G01017,2020-06-02,1468.32
949,NIITTECH,EQ,N,1488.0,1440.5,1478.0,1444.15,1446.95,1457.6,627622,918509744.35,2059.5,735.35,20176,INE591G01017,2020-06-03,1463.48
950,NIITTECH,EQ,N,1459.85,1430.15,1444.15,1445.3,1453.15,1444.15,368932,533072325.25,2059.5,735.35,20932,INE591G01017,2020-06-04,1444.91
