,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,ABB,EQ,N,1198.9,1182.05,1185.0,1190.2,1190.0,1185.0,99510,118515856.25,1670.0,1175.0,2500,INE117A01022,2020-03-02,1190.99
996,ABB,EQ,N,1204.85,1154.0,1199.0,1161.0,1162.0,1190.2,45482,53034020.8,1670.0,1154.0,3437,INE117A01022,2020-03-03,1166.04
1000,ABB,EQ,N,1178.65,1150.0,1168.95,1157.15,1155.0,1161.0,41444,47977119.25,1670.0,1150.0,4791,INE117A01022,2020-03-04,1157.64
1005,ABB,EQ,N,1185.0,1160.0,1167.8,1180.55,1182.0,1157.15,27103,31883963.2,1670.0,1150.0,2360,INE117A01022,2020-03-05,1176.4
1006,ABB,EQ,N,1221.0,1155.0,1168.0,1191.9,1220.0,1180.55,36939,43207907.65,1670.0,1150.0,2225,INE117A01022,2020-03-06,1169.71
1007,ABB,EQ,N,1192.75,1096.7,1180.0,1129.85,1130.0,1191.9,81699,93614556.2,1670.0,1096.7,9472,INE117A01022,2020-03-09,1145.85
1008,ABB,EQ,N,1143.0,1096.5,1130.0,1109.45,1110.05,1129.85,55300,61385926.45,1670.0,1096.5,5344,INE117A01022,2020-03-11,1110.05
1009,ABB,EQ,N,1087.95,1000.0,1087.95,1038.6,1040.0,1109.45,57759,59198672.6,1670.0,1000.0,5968,INE117A01022,2020-03-12,1024.93
1010,ABB,EQ,N,1029.95,830.9,1008.7,1006.8,1020.0,1038.6,113247,112743013.45,1670.0,830.9,9113,INE117A01022,2020-03-13,995.55
1011,ABB,EQ,N,1018.45,947.0,1000.0,963.85,970.0,1006.8,492097,472114387.9,1670.0,830.9,7345,INE117A01022,2020-03-16,959.39
