,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,BAJAJHLDNG,EQ,N,3460.0,3375.1,3460.0,3393.9,3380.55,3386.65,14706,50166978.5,3950.0,2980.0,3635,INE118A01012,2020-03-02,3411.33
996,BAJAJHLDNG,EQ,N,3437.9,3350.0,3410.8,3368.3,3395.05,3393.9,17842,60248713.45,3950.0,2980.0,4631,INE118A01012,2020-03-03,3376.79
1001,BAJAJHLDNG,EQ,N,3406.0,3317.05,3384.9,3323.7,3331.0,3368.3,21675,72897041.1,3950.0,2980.0,5164,INE118A01012,2020-03-04,3363.19
1007,BAJAJHLDNG,EQ,N,3397.95,3298.45,3333.7,3343.1,3315.15,3323.7,51392,171945102.6,3950.0,2980.0,7187,INE118A01012,2020-03-05,3345.76
1008,BAJAJHLDNG,EQ,N,3339.95,3121.7,3225.05,3156.75,3153.8,3343.1,52501,167514160.9,3950.0,2980.0,8923,INE118A01012,2020-03-06,3190.69
1009,BAJAJHLDNG,EQ,N,3148.0,2849.1,3148.0,2882.8,2880.0,3156.75,90244,267143595.4,3950.0,2849.1,14079,INE118A01012,2020-03-09,2960.24
1010,BAJAJHLDNG,EQ,N,3082.75,2900.1,2925.8,3039.65,3071.9,2882.8,121804,366441441.6,3950.0,2849.1,17492,INE118A01012,2020-03-11,3008.45
1011,BAJAJHLDNG,EQ,N,3009.25,2840.0,2856.0,2910.6,2910.0,3039.65,226971,658407335.45,3950.0,2840.0,14222,INE118A01012,2020-03-12,2900.84
1012,BAJAJHLDNG,EQ,N,3075.0,2474.9,2700.1,2954.45,3070.0,2910.6,53783,150194634.05,3950.0,2474.9,9654,INE118A01012,2020-03-13,2792.6
1013,BAJAJHLDNG,EQ,N,2923.9,2625.0,2890.0,2740.95,2800.0,2954.45,77841,218140363.9,3950.0,2474.9,13844,INE118A01012,2020-03-16,2802.38
1014,BAJAJHLDNG,EQ,N,2778.75,2649.7,2752.0,2657.1,2650.0,2740.95,362881,965214431.35,3950.0,2474.9,14512,INE118A01012,2020-03-17,2659.86
1015,BAJAJHLDNG,EQ,N,2779.95,2496.65,2690.0,2539.05,2524.25,2657.1,172040,435868728.25,3950.0,2474.9,12395,INE118A01012,2020-03-18,2533.53
1016,BAJAJHLDNG,EQ,N,2469.65,2140.0,2340.2,2300.6,2307.9,2539.05,407407,891251020.05,3950.0,2140.0,18634,INE118A01012,2020-03-19,2187.62
1017,BAJAJHLDNG,EQ,N,2419.25,2210.8,2301.6,2281.4,2325.0,2300.6,93449,217534926.05,3950.0,2140.0,10041,INE118A01012,2020-03-20,2327.85
1018,BAJAJHLDNG,EQ,N,2198.9,1825.15,2100.0,1825.15,1825.15,2281.4,119719,222982476.5,3950.0,1825.15,6395,INE118A01012,2020-03-23,1862.55
1019,BAJAJHLDNG,EQ,N,1935.45,1460.15,1902.5,1525.95,1523.6,1825.15,436926,663283697.55,3950.0,1460.15,32562,INE118A01012,2020-03-24,1518.07
1020,BAJAJHLDNG,EQ,N,1678.5,1514.5,1525.0,1594.5,1587.6,1525.95,152057,244654438.0,3950.0,1460.15,21038,INE118A01012,2020-03-25,1608.97
1021,BAJAJHLDNG,EQ,N,1753.95,1605.0,1630.0,1753.95,1753.95,1594.5,63137,109493404.75,3950.0,1460.15,8083,INE118A01012,2020-03-26,1734.22
1022,BAJAJHLDNG,EQ,N,1929.3,1800.0,1905.0,1900.0,1920.0,1753.95,79150,150785300.25,3950.0,1460.15,9525,INE118A01012,2020-03-27,1905.06
1023,BAJAJHLDNG,EQ,N,1899.0,1770.0,1810.0,1841.2,1820.0,1900.0,52153,95134885.65,3950.0,1460.15,9568,INE118A01012,2020-03-30,1824.15
1024,BAJAJHLDNG,EQ,N,1905.0,1779.85,1873.0,1798.55,1800.1,1841.2,43449,79638847.6,3950.0,1460.15,7404,INE118A01012,2020-03-31,1832.93
1025,BAJAJHLDNG,EQ,N,1819.0,1725.5,1819.0,1754.55,1750.0,1798.55,30051,52774941.9,3950.0,1460.15,8031,INE118A01012,2020-04-01,1756.18
1026,BAJAJHLDNG,EQ,N,1930.0,1700.0,1780.0,1924.6,1927.0,1754.55,47263,88140680.75,3950.0,1460.15,11731,INE118A01012,2020-04-03,1864.9
1027,BAJAJHLDNG,EQ,N,2020.7,1932.15,1980.0,1978.9,1979.95,1924.6,26403,52088060.2,3950.0,1460.15,5919,INE118A01012,2020-04-07,1972.81
1028,BAJAJHLDNG,EQ,N,2073.85,1925.0,2027.95,2024.75,2025.0,1978.9,25453,51363834.45,3950.0,1460.15,6198,INE118A01012,2020-04-08,2017.99
1029,BAJAJHLDNG,EQ,N,2110.9,2031.0,2054.75,2085.4,2096.7,2024.75,29635,61733116.25,3950.0,1460.15,4116,INE118A01012,2020-04-09,2083.12
968,BAJAJHLDNG,EQ,N,2150.0,2046.0,2090.0,2115.9,2105.0,2085.4,35609,74652957.05,3950.0,1460.15,5236,INE118A01012,2020-04-13,2096.46
969,BAJAJHLDNG,EQ,N,2154.95,1910.0,2154.95,2088.5,2055.0,2115.9,34275,71882293.15,3950.0,1460.15,8466,INE118A01012,2020-04-15,2097.22
970,BAJAJHLDNG,EQ,N,2090.0,2035.0,2065.0,2070.1,2061.0,2088.5,17477,36106146.0,3950.0,1460.15,4576,INE118A01012,2020-04-16,2065.92
971,BAJAJHLDNG,EQ,N,2149.95,2070.0,2149.95,2110.1,2112.0,2070.1,50520,106868985.1,3950.0,1460.15,7593,INE118A01012,2020-04-17,2115.38
972,BAJAJHLDNG,EQ,N,2147.0,2080.65,2147.0,2114.7,2110.0,2110.1,15436,32597096.55,3950.0,1460.15,3217,INE118A01012,2020-04-20,2111.76
973,BAJAJHLDNG,EQ,N,2106.0,1925.0,2081.0,1975.55,1971.1,2114.7,42784,85424188.55,3950.0,1460.15,7139,INE118A01012,2020-04-21,1996.64
974,BAJAJHLDNG,EQ,N,1986.0,1910.5,1986.0,1952.45,1946.0,1975.55,21970,42655873.9,3950.0,1460.15,6982,INE118A01012,2020-04-22,1941.55
975,BAJAJHLDNG,EQ,N,2005.0,1925.05,1980.0,1932.2,1929.0,1952.45,29297,57359353.7,3950.0,1460.15,6534,INE118A01012,2020-04-23,1957.86
976,BAJAJHLDNG,EQ,N,1924.3,1875.05,1910.0,1881.7,1888.0,1932.2,22447,42602661.1,3950.0,1460.15,5286,INE118A01012,2020-04-24,1897.92
977,BAJAJHLDNG,EQ,N,1934.95,1875.0,1929.9,1897.45,1907.95,1881.7,20249,38481351.15,3950.0,1460.15,5429,INE118A01012,2020-04-27,1900.41
978,BAJAJHLDNG,EQ,N,1944.0,1845.0,1915.0,1938.25,1939.9,1897.45,48507,93132636.05,3950.0,1460.15,4852,INE118A01012,2020-04-28,1919.98
979,BAJAJHLDNG,EQ,N,2084.95,1939.95,1943.95,2002.85,1999.0,1938.25,76668,154690283.95,3950.0,1460.15,8992,INE118A01012,2020-04-29,2017.66
980,BAJAJHLDNG,EQ,N,2077.0,2026.3,2037.0,2037.8,2041.0,2002.85,44807,91854681.05,3950.0,1460.15,5790,INE118A01012,2020-04-30,2050.01
981,BAJAJHLDNG,EQ,N,2000.0,1879.15,2000.0,1892.6,1898.0,2037.8,52291,99865059.2,3950.0,1460.15,10550,INE118A01012,2020-05-04,1909.79
982,BAJAJHLDNG,EQ,N,1979.9,1888.4,1979.9,1890.75,1890.0,1892.6,23991,45720195.6,3950.0,1460.15,3657,INE118A01012,2020-05-05,1905.72
983,BAJAJHLDNG,EQ,N,1930.0,1877.45,1904.0,1898.1,1905.0,1890.75,19651,37449319.05,3950.0,1460.15,5062,INE118A01012,2020-05-06,1905.72
984,BAJAJHLDNG,EQ,N,1919.2,1889.45,1895.0,1897.8,1899.8,1898.1,8037,15315975.45,3950.0,1460.15,2040,INE118A01012,2020-05-07,1905.68
985,BAJAJHLDNG,EQ,N,1938.95,1873.0,1908.0,1876.95,1874.95,1897.8,20724,39378863.1,3950.0,1460.15,3945,INE118A01012,2020-05-08,1900.16
986,BAJAJHLDNG,EQ,N,1938.25,1883.75,1894.95,1904.55,1902.3,1876.95,20122,38310763.8,3950.0,1460.15,3350,INE118A01012,2020-05-11,1903.92
987,BAJAJHLDNG,EQ,N,1925.5,1875.0,1890.0,1920.4,1920.35,1904.55,20852,39676453.1,3950.0,1460.15,4854,INE118A01012,2020-05-12,1902.76
988,BAJAJHLDNG,EQ,N,2020.0,1920.0,1985.1,1930.55,1925.3,1920.4,44225,85613433.1,3950.0,1460.15,5828,INE118A01012,2020-05-13,1935.86
989,BAJAJHLDNG,EQ,N,1968.95,1880.0,1928.0,1902.6,1893.9,1930.55,29744,57170125.7,3950.0,1460.15,5591,INE118A01012,2020-05-14,1922.07
990,BAJAJHLDNG,EQ,N,1932.0,1886.75,1912.0,1925.25,1924.4,1902.6,13893,26564866.4,3950.0,1460.15,2871,INE118A01012,2020-05-15,1912.1
991,BAJAJHLDNG,EQ,N,1934.95,1850.35,1934.9,1857.35,1864.15,1925.25,79811,150465709.5,3950.0,1460.15,7670,INE118A01012,2020-05-18,1885.28
992,BAJAJHLDNG,EQ,N,1907.45,1860.0,1875.0,1888.6,1889.0,1857.35,123108,232671929.45,3950.0,1460.15,3492,INE118A01012,2020-05-19,1889.98
993,BAJAJHLDNG,EQ,N,1918.7,1865.0,1872.0,1903.7,1902.05,1888.6,19533,36870629.15,3950.0,1460.15,5066,INE118A01012,2020-05-20,1887.61
941,BAJAJHLDNG,EQ,N,2025.0,1881.0,1955.0,1909.3,1891.05,1903.7,77297,152075020.7,3950.0,1460.15,10623,INE118A01012,2020-05-21,1967.41
942,BAJAJHLDNG,EQ,N,2008.25,1880.0,1925.0,1993.55,1995.5,1909.3,194719,385187463.65,3950.0,1460.15,7457,INE118A01012,2020-05-22,1978.17
943,BAJAJHLDNG,EQ,N,2010.0,1967.0,2000.0,1992.1,1983.2,1993.55,15860,31561033.9,3950.0,1460.15,3210,INE118A01012,2020-05-26,1989.98
944,BAJAJHLDNG,EQ,N,2030.4,1950.0,1992.0,2003.7,2000.0,1992.1,15851,31602904.8,3950.0,1460.15,2737,INE118A01012,2020-05-27,1993.75
945,BAJAJHLDNG,EQ,N,2019.95,1976.0,2000.05,1993.75,1978.05,2003.7,29663,59322571.0,3950.0,1460.15,4399,INE118A01012,2020-05-28,1999.88
