,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
37,JSWINFRA,EQ,N,216.0,211.4,213.95,215.0,215.2,213.4,2635827,563422669.65,247.5,142.2,19996,INE880J01026,2024-01-31,213.76
38,JSWINFRA,EQ,N,221.8,215.0,216.5,217.75,217.95,215.0,5379944,1172934434.1,247.5,142.2,35239,INE880J01026,2024-02-01,218.02
39,JSWINFRA,EQ,N,228.0,217.0,219.6,224.5,223.3,217.75,10243059,2280860593.6,247.5,142.2,57163,INE880J01026,2024-02-02,222.67
40,JSWINFRA,EQ,N,231.0,219.7,228.7,221.75,221.2,224.5,8379742,1888189483.45,247.5,142.2,66192,INE880J01026,2024-02-05,225.33
41,JSWINFRA,EQ,N,224.25,218.2,223.75,219.3,219.25,221.75,3135451,693191544.9,247.5,142.2,28826,INE880J01026,2024-02-06,221.08
42,JSWINFRA,EQ,N,221.9,216.75,221.25,218.1,218.45,219.3,3034347,663972759.9,247.5,142.2,29790,INE880J01026,2024-02-07,218.82
43,JSWINFRA,EQ,N,218.75,210.4,218.7,211.65,212.2,218.1,3799484,810401013.5,247.5,142.2,40207,INE880J01026,2024-02-08,213.29
0,JSWINFRA,EQ,N,214.35,205.0,212.2,210.25,210.95,211.65,2682708,561602951.65,247.5,142.2,35717,INE880J01026,2024-02-09,209.34
1,JSWINFRA,EQ,N,216.65,206.6,212.9,211.05,211.85,210.25,4449723,944251002.0,247.5,142.2,42845,INE880J01026,2024-02-12,212.2
2,JSWINFRA,EQ,N,217.9,207.2,211.3,216.5,216.05,211.05,4652109,993257581.2,247.5,142.2,47440,INE880J01026,2024-02-13,213.51
3,JSWINFRA,EQ,N,218.75,211.65,213.9,217.4,217.75,216.5,2696734,583345495.45,247.5,142.2,30211,INE880J01026,2024-02-14,216.32
4,JSWINFRA,EQ,N,225.5,218.8,219.9,221.95,221.5,217.4,4507066,1001841113.35,247.5,142.2,45439,INE880J01026,2024-02-15,222.28
5,JSWINFRA,EQ,N,225.3,216.8,222.9,220.65,220.0,221.95,3055800,672089033.1,247.5,142.2,37751,INE880J01026,2024-02-16,219.94
6,JSWINFRA,EQ,N,237.1,219.55,222.0,233.1,233.25,220.65,16051780,3708035855.15,247.5,142.2,103242,INE880J01026,2024-02-19,231.0
7,JSWINFRA,EQ,N,244.0,234.25,234.75,238.85,239.55,233.1,14350723,3444960493.5,247.5,142.2,88733,INE880J01026,2024-02-20,240.05
8,JSWINFRA,EQ,N,241.95,231.2,240.5,233.1,233.0,238.85,6836575,1619818637.8,247.5,142.2,48582,INE880J01026,2024-02-21,236.93
9,JSWINFRA,EQ,N,244.0,233.25,234.7,243.45,242.9,233.1,6621342,1586987545.85,247.5,142.2,45436,INE880J01026,2024-02-22,239.68
10,JSWINFRA,EQ,N,265.0,243.25,246.25,262.45,261.3,243.45,21602550,5530722514.5,265.0,142.2,153940,INE880J01026,2024-02-23,256.02
11,JSWINFRA,EQ,N,276.2,253.8,268.0,255.3,256.0,262.45,13876894,3669212100.8,276.2,142.2,101448,INE880J01026,2024-02-26,264.41
12,JSWINFRA,EQ,N,259.7,248.0,256.45,249.8,250.4,255.3,4890435,1240387233.1,276.2,142.2,36964,INE880J01026,2024-02-27,253.64
13,JSWINFRA,EQ,N,259.6,244.5,249.8,246.9,247.0,249.8,6804889,1707219347.85,276.2,142.2,52672,INE880J01026,2024-02-28,250.88
14,JSWINFRA,EQ,N,257.6,248.15,249.6,256.5,257.2,246.9,7940738,2011104022.5,276.2,142.2,62679,INE880J01026,2024-02-29,253.26
15,JSWINFRA,EQ,N,263.8,254.95,258.4,257.25,258.0,256.5,5578764,1444281110.35,276.2,142.2,44628,INE880J01026,2024-03-01,258.89
