,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,ICICIPRULI,EQ,N,484.55,448.2,476.0,455.5,449.9,471.4,2033942,945766851.45,537.3,312.15,51124,INE726G01019,2020-03-02,464.99
996,ICICIPRULI,EQ,N,462.9,448.0,456.0,455.65,455.65,455.5,1858745,847196902.95,537.3,312.15,30645,INE726G01019,2020-03-03,455.79
1000,ICICIPRULI,EQ,N,460.75,441.5,458.0,445.25,443.6,455.65,2156241,968036222.55,537.3,312.15,53770,INE726G01019,2020-03-04,448.95
1007,ICICIPRULI,EQ,N,447.5,430.75,445.5,432.7,433.7,445.25,3897680,1699772815.55,537.3,312.15,80445,INE726G01019,2020-03-05,436.1
1008,ICICIPRULI,EQ,N,424.5,405.15,420.0,413.75,417.0,432.7,3850199,1592310521.1,537.3,312.15,57359,INE726G01019,2020-03-06,413.57
1009,ICICIPRULI,EQ,N,406.75,381.2,401.0,393.35,387.7,413.75,3436940,1351122256.5,537.3,312.15,64028,INE726G01019,2020-03-09,393.12
1010,ICICIPRULI,EQ,N,408.7,370.3,393.35,404.75,406.3,393.35,2485701,994746352.2,537.3,312.15,35574,INE726G01019,2020-03-11,400.19
1011,ICICIPRULI,EQ,N,389.95,361.95,384.0,371.95,385.0,404.75,3709092,1391728962.5,537.3,312.15,67997,INE726G01019,2020-03-12,375.22
1012,ICICIPRULI,EQ,N,396.8,320.3,347.0,382.9,385.0,371.95,3358362,1247392829.25,537.3,312.15,73959,INE726G01019,2020-03-13,371.43
1013,ICICIPRULI,EQ,N,391.5,355.05,372.0,359.65,359.0,382.9,1945935,725939054.25,537.3,312.15,61847,INE726G01019,2020-03-16,373.05
1014,ICICIPRULI,EQ,N,365.6,330.5,362.0,335.6,331.8,359.65,2214481,766000696.0,537.3,312.15,48809,INE726G01019,2020-03-17,345.91
1015,ICICIPRULI,EQ,N,336.9,287.35,334.0,301.35,301.0,335.6,3549571,1078345830.15,537.3,287.35,87147,INE726G01019,2020-03-18,303.8
1016,ICICIPRULI,EQ,N,296.65,260.0,287.7,281.55,279.0,301.35,3768797,1057049409.45,537.3,260.0,115782,INE726G01019,2020-03-19,280.47
1017,ICICIPRULI,EQ,N,313.0,282.1,288.0,304.2,302.2,281.55,4381098,1322091282.1,537.3,260.0,78995,INE726G01019,2020-03-20,301.77
1018,ICICIPRULI,EQ,N,291.15,231.65,280.0,238.8,236.0,304.2,2275403,587969590.1,537.3,231.65,65196,INE726G01019,2020-03-23,258.4
1019,ICICIPRULI,EQ,N,262.65,226.1,249.0,254.45,255.5,238.8,4287147,1071807578.5,537.3,226.1,72182,INE726G01019,2020-03-24,250.0
1020,ICICIPRULI,EQ,N,330.75,246.15,247.0,320.45,312.4,254.45,5002058,1442069041.85,537.3,226.1,76554,INE726G01019,2020-03-25,288.3
1021,ICICIPRULI,EQ,N,368.0,312.6,312.6,329.3,329.05,320.45,4759122,1633179842.0,537.3,226.1,82822,INE726G01019,2020-03-26,343.17
1022,ICICIPRULI,EQ,N,351.3,304.35,335.0,318.4,323.05,329.3,5097653,1642269062.7,537.3,226.1,93777,INE726G01019,2020-03-27,322.16
1023,ICICIPRULI,EQ,N,337.85,300.4,305.0,333.6,333.5,318.4,3291921,1064554564.95,537.3,226.1,90489,INE726G01019,2020-03-30,323.38
1024,ICICIPRULI,EQ,N,360.9,333.75,338.0,355.7,355.0,333.6,2771347,970456930.5,537.3,226.1,45597,INE726G01019,2020-03-31,350.18
1025,ICICIPRULI,EQ,N,367.95,340.35,351.0,342.6,343.5,355.7,1781590,628488707.05,537.3,226.1,33406,INE726G01019,2020-04-01,352.77
1026,ICICIPRULI,EQ,N,353.8,325.65,341.5,338.9,338.0,342.6,3435594,1166333617.65,537.3,226.1,60568,INE726G01019,2020-04-03,339.49
1027,ICICIPRULI,EQ,N,360.35,337.4,346.85,357.25,356.4,338.9,3060156,1077718458.9,537.3,226.1,59168,INE726G01019,2020-04-07,352.18
1028,ICICIPRULI,EQ,N,368.55,334.4,360.0,340.65,344.25,357.25,3970133,1382323693.8,537.3,226.1,91240,INE726G01019,2020-04-08,348.18
1029,ICICIPRULI,EQ,N,354.65,334.05,349.0,342.55,340.75,340.65,3956917,1356533840.1,537.3,226.1,61657,INE726G01019,2020-04-09,342.83
968,ICICIPRULI,EQ,N,345.4,324.0,339.7,342.5,340.2,342.55,2574306,864607657.3,537.3,226.1,48869,INE726G01019,2020-04-13,335.86
969,ICICIPRULI,EQ,N,355.6,325.25,344.5,328.95,326.65,342.5,2874352,986470711.55,537.3,226.1,88181,INE726G01019,2020-04-15,343.2
970,ICICIPRULI,EQ,N,342.9,317.0,325.0,334.85,340.5,328.95,4089522,1344008348.35,537.3,226.1,76890,INE726G01019,2020-04-16,328.65
971,ICICIPRULI,EQ,N,372.65,343.5,345.05,369.95,369.55,334.85,5684533,2029858445.2,537.3,226.1,67302,INE726G01019,2020-04-17,357.08
972,ICICIPRULI,EQ,N,389.9,372.3,380.0,378.3,375.75,369.95,7660781,2928800524.5,537.3,226.1,115482,INE726G01019,2020-04-20,382.31
973,ICICIPRULI,EQ,N,375.0,357.05,369.35,370.4,371.0,378.3,2670354,974302694.1,537.3,226.1,53927,INE726G01019,2020-04-21,364.86
974,ICICIPRULI,EQ,N,372.0,356.2,368.0,369.35,371.95,370.4,2581168,935671786.15,537.3,226.1,55457,INE726G01019,2020-04-22,362.5
975,ICICIPRULI,EQ,N,386.9,359.8,371.95,361.3,363.0,369.35,2648105,993627745.1,537.3,226.1,53960,INE726G01019,2020-04-23,375.22
976,ICICIPRULI,EQ,N,356.8,329.4,348.0,336.55,338.2,361.3,6324162,2169061235.55,537.3,226.1,109786,INE726G01019,2020-04-24,342.98
977,ICICIPRULI,EQ,N,384.5,346.2,346.2,377.5,376.2,336.55,13869760,5137782245.35,537.3,226.1,208742,INE726G01019,2020-04-27,370.43
978,ICICIPRULI,EQ,N,386.45,367.4,380.0,384.05,385.0,377.5,4346832,1638805048.55,537.3,226.1,88358,INE726G01019,2020-04-28,377.01
979,ICICIPRULI,EQ,N,405.3,376.35,386.75,402.4,404.85,384.05,6376398,2500482890.2,537.3,226.1,118973,INE726G01019,2020-04-29,392.15
980,ICICIPRULI,EQ,N,416.1,405.1,405.9,411.95,410.6,402.4,3287882,1351317016.3,537.3,226.1,59075,INE726G01019,2020-04-30,411.0
