,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,CENTRALBK,EQ,N,16.5,15.05,16.5,15.3,15.15,15.6,356828,5614212.1,36.9,15.05,1673,INE483A01010,2020-03-02,15.73
996,CENTRALBK,EQ,N,16.0,15.0,15.35,15.2,15.4,15.3,458923,7062121.05,36.9,15.0,1386,INE483A01010,2020-03-03,15.39
1000,CENTRALBK,EQ,N,15.35,14.2,15.35,15.0,14.9,15.2,704692,10519676.05,36.9,14.2,2363,INE483A01010,2020-03-04,14.93
1007,CENTRALBK,EQ,N,16.0,14.95,15.1,15.6,15.6,15.0,719274,11178794.1,36.9,14.2,2340,INE483A01010,2020-03-05,15.54
1008,CENTRALBK,EQ,N,15.35,14.6,14.95,14.75,14.7,15.6,636355,9458691.05,36.9,14.2,2262,INE483A01010,2020-03-06,14.86
1009,CENTRALBK,EQ,N,14.75,13.5,14.5,13.9,14.0,14.75,850824,11987969.05,36.9,13.5,2275,INE483A01010,2020-03-09,14.09
1010,CENTRALBK,EQ,N,14.15,13.4,13.7,13.75,13.5,13.9,624636,8706290.55,36.9,13.4,1767,INE483A01010,2020-03-11,13.94
1011,CENTRALBK,EQ,N,13.25,12.4,13.05,12.65,12.75,13.75,953581,12177034.2,36.9,12.4,2523,INE483A01010,2020-03-12,12.77
1012,CENTRALBK,EQ,N,13.2,10.2,10.3,11.95,11.95,12.65,2368612,27816715.05,36.9,10.2,6654,INE483A01010,2020-03-13,11.74
1013,CENTRALBK,EQ,N,13.95,11.05,12.4,12.95,12.85,11.95,1792023,22798648.2,36.9,10.2,5184,INE483A01010,2020-03-16,12.72
1014,CENTRALBK,EQ,N,13.75,13.0,13.25,13.1,13.2,12.95,946462,12638172.1,36.9,10.2,3152,INE483A01010,2020-03-17,13.35
1015,CENTRALBK,EQ,N,13.8,12.65,13.45,12.8,12.85,13.1,841003,10958156.65,36.9,10.2,2970,INE483A01010,2020-03-18,13.03
1016,CENTRALBK,EQ,N,12.65,11.6,12.65,12.1,12.1,12.8,1208955,14811225.9,36.9,10.2,3406,INE483A01010,2020-03-19,12.25
