,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
994,ASTRAL,EQ,N,1182.0,1135.05,1145.0,1150.1,1143.05,1144.4,73438,85776512.1,1380.0,951.3,7530,INE006I01046,2020-03-02,1168.01
996,ASTRAL,EQ,N,1170.0,1123.6,1150.5,1147.4,1150.0,1150.1,34750,39747383.15,1380.0,951.3,3677,INE006I01046,2020-03-03,1143.81
1000,ASTRAL,EQ,N,1169.0,1111.0,1169.0,1124.35,1115.0,1147.4,28472,32079842.85,1380.0,951.3,3276,INE006I01046,2020-03-04,1126.72
1006,ASTRAL,EQ,N,1134.4,1112.0,1134.4,1119.4,1132.0,1124.35,44058,49359986.0,1380.0,951.3,3404,INE006I01046,2020-03-05,1120.34
1007,ASTRAL,EQ,N,1129.0,1060.1,1060.1,1120.6,1129.0,1119.4,40683,45129374.75,1380.0,951.3,4546,INE006I01046,2020-03-06,1109.29
1008,ASTRAL,EQ,N,1125.0,1090.0,1105.0,1120.45,1121.35,1120.6,41500,45926623.5,1380.0,951.3,7501,INE006I01046,2020-03-09,1106.67
1009,ASTRAL,EQ,N,1155.0,1115.0,1120.5,1149.45,1150.0,1120.45,131125,150107695.45,1380.0,951.3,5874,INE006I01046,2020-03-11,1144.77
1010,ASTRAL,EQ,N,1120.0,990.0,1110.1,1027.95,1023.0,1149.45,116149,122516672.95,1380.0,951.3,13857,INE006I01046,2020-03-12,1054.82
1011,ASTRAL,EQ,N,1129.05,852.3,925.1,1094.7,1087.5,1027.95,149959,161155686.1,1380.0,852.3,11202,INE006I01046,2020-03-13,1074.66
1012,ASTRAL,EQ,N,1095.0,1009.1,1085.0,1046.1,1039.0,1094.7,109081,114993838.55,1380.0,852.3,21426,INE006I01046,2020-03-16,1054.21
1013,ASTRAL,EQ,N,1059.95,980.1,1030.95,997.55,1010.0,1046.1,117281,119600066.85,1380.0,852.3,9622,INE006I01046,2020-03-17,1019.77
1014,ASTRAL,EQ,N,1020.0,931.0,1018.95,996.3,1005.0,997.55,83866,80792439.65,1380.0,852.3,11468,INE006I01046,2020-03-18,963.35
1015,ASTRAL,EQ,N,1009.9,894.95,950.0,930.45,922.0,996.3,229129,211328793.05,1380.0,852.3,16716,INE006I01046,2020-03-19,922.31
1016,ASTRAL,EQ,N,999.7,901.0,934.0,932.05,910.0,930.45,62237,58716340.5,1380.0,852.3,11228,INE006I01046,2020-03-20,943.43
1017,ASTRAL,EQ,N,893.25,745.65,893.1,753.75,750.0,932.05,176321,136579152.1,1380.0,745.65,16215,INE006I01046,2020-03-23,774.61
