,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
790,PNB,EQ,N,42.5,39.3,39.5,41.7,41.35,39.5,466579666,19398815583.55,54.35,26.3,388759,INE160A01022,2021-02-17,41.58
791,PNB,EQ,N,44.3,41.8,42.0,43.8,43.95,41.7,365119300,15838005286.95,54.35,26.3,331081,INE160A01022,2021-02-18,43.38
792,PNB,EQ,N,46.35,41.2,44.25,42.05,42.35,43.8,429882183,18905356570.9,54.35,26.3,382470,INE160A01022,2021-02-19,43.98
793,PNB,EQ,N,42.85,40.2,42.55,41.05,40.85,42.05,207909169,8631100050.85,51.85,26.3,190212,INE160A01022,2021-02-22,41.51
794,PNB,EQ,N,42.2,40.65,41.3,41.0,41.15,41.05,217940163,9042728042.8,51.85,26.3,157228,INE160A01022,2021-02-23,41.49
795,PNB,EQ,N,42.1,41.25,41.45,41.8,41.85,41.0,76642692,3194313832.6,51.85,26.3,69250,INE160A01022,2021-02-24,41.68
743,PNB,EQ,N,42.65,41.75,42.25,41.9,42.05,41.8,133293103,5624918395.5,51.85,26.3,102836,INE160A01022,2021-02-25,42.2
744,PNB,EQ,N,41.7,40.35,41.0,40.85,40.75,41.9,191695436,7863491124.65,51.85,26.3,162938,INE160A01022,2021-02-26,41.02
745,PNB,EQ,N,41.45,40.55,41.4,40.8,40.9,40.85,120923262,4958246457.45,46.6,26.3,99230,INE160A01022,2021-03-01,41.0
746,PNB,EQ,N,41.65,40.7,41.15,41.0,41.15,40.8,115358594,4738812153.15,46.6,26.3,82606,INE160A01022,2021-03-02,41.08
747,PNB,EQ,N,43.9,41.25,41.4,43.55,43.55,41.0,238140740,10210028519.05,46.6,26.3,193714,INE160A01022,2021-03-03,42.87
748,PNB,EQ,N,44.3,42.45,43.0,43.6,43.5,43.55,215065585,9402602988.1,46.6,26.3,170288,INE160A01022,2021-03-04,43.72
749,PNB,EQ,N,43.6,41.3,43.6,41.7,42.0,43.6,129772294,5474180097.7,46.6,26.3,128481,INE160A01022,2021-03-05,42.18
750,PNB,EQ,N,42.85,41.6,42.2,41.75,41.65,41.7,89990535,3794155633.6,46.35,26.3,101962,INE160A01022,2021-03-08,42.16
751,PNB,EQ,N,42.35,40.75,41.95,41.6,41.65,41.75,77359752,3211472894.65,46.35,26.3,74800,INE160A01022,2021-03-09,41.51
752,PNB,EQ,N,42.25,41.3,42.0,41.5,41.55,41.6,48965330,2038385938.4,46.35,26.3,52535,INE160A01022,2021-03-10,41.63
753,PNB,EQ,N,41.95,40.7,41.85,41.05,41.1,41.5,59205010,2444804162.05,46.35,26.3,66088,INE160A01022,2021-03-12,41.29
754,PNB,EQ,N,41.1,39.75,41.05,40.8,40.85,41.05,83782423,3395615868.3,46.35,26.3,92141,INE160A01022,2021-03-15,40.53
755,PNB,EQ,N,41.4,39.6,41.0,39.8,39.75,40.8,99770550,4009997900.1,46.35,26.3,91730,INE160A01022,2021-03-16,40.19
756,PNB,EQ,N,39.95,38.05,39.85,38.4,38.15,39.8,89295594,3493129804.45,46.35,26.3,85962,INE160A01022,2021-03-17,39.12
757,PNB,EQ,N,39.1,36.65,39.0,37.7,38.0,38.4,126241327,4784903677.3,46.35,26.3,124119,INE160A01022,2021-03-18,37.9
758,PNB,EQ,N,38.75,36.35,37.2,38.45,38.45,37.7,135987432,5132859634.5,46.35,26.3,123644,INE160A01022,2021-03-19,37.75
759,PNB,EQ,N,38.55,37.5,38.45,37.95,37.85,38.45,94389245,3581977561.35,46.35,26.3,79109,INE160A01022,2021-03-22,37.95
760,PNB,EQ,N,39.2,37.8,37.85,38.75,38.85,37.95,108051825,4164678613.7,46.35,26.3,95575,INE160A01022,2021-03-23,38.54
761,PNB,EQ,N,39.05,36.75,38.65,37.0,36.95,38.75,118077858,4463553119.75,46.35,26.3,113708,INE160A01022,2021-03-24,37.8
762,PNB,EQ,N,37.0,34.8,37.0,35.5,35.55,37.0,190748444,6790528477.0,46.35,26.3,172657,INE160A01022,2021-03-25,35.6
763,PNB,EQ,N,36.4,35.7,36.2,36.0,36.2,35.5,100724564,3631871332.3,46.35,26.3,80130,INE160A01022,2021-03-26,36.06
764,PNB,EQ,N,36.7,35.8,36.4,36.15,36.15,36.0,94892266,3444192770.25,46.35,26.3,87402,INE160A01022,2021-03-30,36.3
