,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
930,FLUOROCHEM,EQ,N,546.95,477.0,501.0,487.7,485.0,504.0,17587,8696045.15,705.3,401.15,778,INE09N301011,2020-03-02,494.46
932,FLUOROCHEM,EQ,N,494.95,466.75,484.8,490.35,484.0,487.7,18914,9143714.75,705.3,401.15,661,INE09N301011,2020-03-03,483.44
936,FLUOROCHEM,EQ,N,499.0,466.05,499.0,478.35,480.0,490.35,32528,15595001.4,705.3,401.15,2717,INE09N301011,2020-03-04,479.43
941,FLUOROCHEM,EQ,N,495.0,470.0,470.0,490.0,491.0,478.35,15052,7365196.3,705.3,401.15,242,INE09N301011,2020-03-05,489.32
942,FLUOROCHEM,EQ,N,499.0,451.2,451.2,498.2,498.9,490.0,10526,5088685.25,705.3,401.15,1764,INE09N301011,2020-03-06,483.44
943,FLUOROCHEM,EQ,N,513.0,449.2,513.0,460.7,459.95,498.2,20384,9489122.5,705.3,401.15,2745,INE09N301011,2020-03-09,465.52
944,FLUOROCHEM,EQ,N,464.0,435.1,461.2,444.3,441.65,460.7,16216,7292172.65,705.3,401.15,753,INE09N301011,2020-03-11,449.69
945,FLUOROCHEM,EQ,N,435.0,355.45,435.0,402.65,400.0,444.3,61597,24119767.1,705.3,355.45,1798,INE09N301011,2020-03-12,391.57
946,FLUOROCHEM,EQ,N,403.9,332.05,350.0,401.2,403.65,402.65,17476,6765727.65,705.3,332.05,1579,INE09N301011,2020-03-13,387.14
947,FLUOROCHEM,EQ,N,389.8,358.2,363.35,364.65,360.0,401.2,55984,20524534.65,705.3,332.05,500,INE09N301011,2020-03-16,366.61
948,FLUOROCHEM,EQ,N,369.9,339.6,355.05,364.6,363.5,364.65,43366,15320198.95,705.3,332.05,971,INE09N301011,2020-03-17,353.28
949,FLUOROCHEM,EQ,N,362.05,305.0,362.05,328.6,340.0,364.6,22168,7188250.15,705.3,305.0,761,INE09N301011,2020-03-18,324.26
950,FLUOROCHEM,EQ,N,345.0,298.05,320.0,322.45,320.05,328.6,34039,10703666.3,705.3,298.05,1414,INE09N301011,2020-03-19,314.45
951,FLUOROCHEM,EQ,N,351.0,317.65,325.05,331.5,337.0,322.45,14555,4800572.6,705.3,298.05,824,INE09N301011,2020-03-20,329.82
952,FLUOROCHEM,EQ,N,330.0,265.2,330.0,267.9,265.95,331.5,21333,5848041.25,705.3,265.2,630,INE09N301011,2020-03-23,274.13
953,FLUOROCHEM,EQ,N,292.0,241.15,292.0,241.45,241.15,267.9,19758,4788825.6,705.3,241.15,486,INE09N301011,2020-03-24,242.37
954,FLUOROCHEM,EQ,N,264.0,217.35,264.0,239.55,242.0,241.45,32285,7422716.95,705.3,217.35,654,INE09N301011,2020-03-25,229.91
955,FLUOROCHEM,EQ,N,263.5,235.0,242.0,262.2,263.5,239.55,19860,4977721.1,705.3,217.35,1013,INE09N301011,2020-03-26,250.64
956,FLUOROCHEM,EQ,N,288.4,268.1,283.0,277.2,268.1,262.2,11550,3263694.0,705.3,217.35,268,INE09N301011,2020-03-27,282.57
957,FLUOROCHEM,EQ,N,297.05,251.1,293.0,273.3,272.0,277.2,5975,1663651.95,705.3,217.35,360,INE09N301011,2020-03-30,278.44
958,FLUOROCHEM,EQ,N,295.85,272.1,291.3,286.0,290.0,273.3,8464,2377462.65,705.3,217.35,550,INE09N301011,2020-03-31,280.89
959,FLUOROCHEM,EQ,N,303.95,281.1,300.0,289.55,294.4,286.0,3830,1107447.0,705.3,217.35,168,INE09N301011,2020-04-01,289.15
960,FLUOROCHEM,EQ,N,299.9,280.1,281.0,289.85,287.0,289.55,4761,1371678.85,705.3,217.35,334,INE09N301011,2020-04-03,288.11
961,FLUOROCHEM,EQ,N,302.0,285.3,302.0,298.35,298.0,289.85,4421,1296089.65,705.3,217.35,363,INE09N301011,2020-04-07,293.17
962,FLUOROCHEM,EQ,N,311.4,300.25,308.95,308.4,311.4,298.35,12236,3756235.6,705.3,217.35,511,INE09N301011,2020-04-08,306.98
963,FLUOROCHEM,EQ,N,323.8,311.4,318.85,322.75,323.0,308.4,6437,2067070.95,705.3,217.35,357,INE09N301011,2020-04-09,321.12
904,FLUOROCHEM,EQ,N,337.9,318.0,334.9,321.55,321.0,322.75,10705,3500959.25,705.3,217.35,412,INE09N301011,2020-04-13,327.04
905,FLUOROCHEM,EQ,N,336.7,314.2,321.0,326.25,328.9,321.55,6780,2223635.6,705.3,217.35,380,INE09N301011,2020-04-15,327.97
