,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
686,SONACOMS,EQ,N,361.2,295.0,301.0,361.2,361.2,291.0,41848082,13878260819.05,361.2,295.0,453287,INE073K01018,2021-06-24,331.63
659,SONACOMS,EQ,N,413.9,355.45,387.9,364.7,365.55,361.2,30784367,11814301478.6,413.9,295.0,478191,INE073K01018,2021-06-25,383.78
660,SONACOMS,EQ,N,361.7,337.3,357.0,347.5,348.95,364.7,5967165,2094683415.9,413.9,295.0,217419,INE073K01018,2021-06-28,351.03
661,SONACOMS,EQ,N,352.0,340.85,345.0,349.1,346.25,347.5,2476272,857302892.1,413.9,295.0,58018,INE073K01018,2021-06-29,346.21
662,SONACOMS,EQ,N,359.0,341.3,350.75,342.3,341.95,349.1,983870,342482311.2,413.9,295.0,32463,INE073K01018,2021-06-30,348.1
663,SONACOMS,EQ,N,350.0,333.25,342.0,344.95,345.1,342.3,1740419,597299380.45,413.9,295.0,41653,INE073K01018,2021-07-01,343.19
664,SONACOMS,EQ,N,385.0,341.3,343.0,377.45,377.0,344.95,4600866,1699120507.75,413.9,295.0,139571,INE073K01018,2021-07-02,369.3
665,SONACOMS,EQ,N,387.9,366.5,381.4,383.05,382.05,377.45,3150274,1188326917.2,413.9,295.0,65106,INE073K01018,2021-07-05,377.21
666,SONACOMS,EQ,N,395.7,376.0,382.65,388.0,380.15,383.05,3504682,1356829588.85,413.9,295.0,79929,INE073K01018,2021-07-06,387.15
667,SONACOMS,EQ,N,420.8,378.5,384.25,405.35,401.7,388.0,5935443,2396281825.5,420.8,295.0,106686,INE073K01018,2021-07-07,403.72
668,SONACOMS,EQ,N,412.4,396.1,404.75,402.45,401.0,405.35,2421453,974782683.45,420.8,295.0,34395,INE073K01018,2021-07-08,402.56
669,SONACOMS,EQ,N,426.8,398.05,400.0,422.25,420.0,402.45,3886823,1598168867.05,426.8,295.0,62784,INE073K01018,2021-07-09,411.18
670,SONACOMS,EQ,N,427.0,402.0,424.9,409.1,408.0,422.25,1845286,760055514.0,427.0,295.0,35542,INE073K01018,2021-07-12,411.89
671,SONACOMS,EQ,N,415.5,400.4,411.0,402.05,401.25,409.1,1526457,622133516.95,427.0,295.0,29164,INE073K01018,2021-07-13,407.57
